"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","pseduo_guids,pseudo_guids"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_t1_mos,age_t2_mos,age_t3_mos,age_t4_mos"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interview_dt_t1,interview_dt_t2,interview_dt_t4"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_t1,gender_t2,gender_t3,gender_t4"
"scid_ptsd_occasions","Integer","","Recommended","PTSD Number of Traumatic Events Reported","","","s2cid_ptsd_occasions"
"ksads_ptsd_threat_1b","Integer","","Recommended","PTSD Experienced Witnessed or Confronted Threatening Event Current (Parent/Child/Clinician)","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ; -99= N/A ; 88=  Missing ; 77= Refused","s2cid_ptsd_threat1_1,scid1_ptsd_a1_t1,scid_ptsd_threat1_1"
"ksads_ptsd_exptype_1b","Integer","","Recommended","PTSD Type of Experience Current (Parent/Child/Clinician)","1::4;-99;77;88","1= Direct experience of event; 2= in person witness of event ; 3= learning event happened to close friend; 4= repeated exposure to details ; -99= N/A ; 88=  Missing ; 77= Refused","s2cid_ptsd_exptype_1,scid_ptsd_exptype_1"
"ksads_ptsd_eventtype_1b","Integer","","Recommended","PTSD Type of Event Current (Parent/Child/Clinician)","1::10;-99;77;88","1= Car accident ; 2= other accident ; 3= fire ; 4= natural disaster ;5= violent crime ; 6= traumatic news ; 7= domestic violence ; 8= physical abuse ; 9= sexual abuse ; 10= other ; -99= N/A ; 88=  Missing ; 77= Refused","s2cid_ptsd_eventtype_1,scid_ptsd_eventtype_1"
"ksads_ptsd_eventother_1b","String","500","Recommended","PTSD Please specify other event","","","s2cid_ptsd_eventother_1,scid_ptsd_eventother_1"
"scid_ptsd_threat2_1","Integer","","Recommended","PTSD Experienced Witnessed or Confronted Second Threatening Event Current (Parent/Child/Clinician)","1::3;-99;88;77","1= Not present ; 2= Sub-threshold ; 3= Present ;-99,  -99 N/A ; 88=  Missing ; 77= Refused","s2cid_ptsd_threat2_1,scid2_ptsd_a1_t1"
"scid_ptsd_exptyp2e_1","Integer","","Recommended","PTSD Second Type of Experience Current (Parent/Child/Clinician)","1::4;-99;88;77","1= Direct experience of event; 2= In person witness of event; 3= Learning event happened to close friend; 4= Repeated exposure to details ;-99,  -99 N/A ; 88=  Missing ; 77= Refused","s2cid_ptsd_exptyp2e_1"
