"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"gml_dur","Integer","","Recommended","Trial 1 duration of task, seconds","","","isl_dur"
"det_acc","Float","","Recommended","arcsine square root proportion correct","","",""
"isl_cor","Integer","","Recommended","Trial 1 number of correct responses","","",""
"gml_ter","Integer","","Recommended","Trial 1 total errors","","","isl_err"
"isl_sti","Integer","","Recommended","Trial 1 # trials presented","","",""
"isl_res","Integer","","Recommended","Trial 1 # of responses made during task","","",""
"gml1_dur","Integer","","Recommended","Trial 2 duration of task, seconds","","","isl1_dur"
"isl1_acc","Float","","Recommended","Trial 2 arcsine square root proportion correct","","",""
"isl1_cor","Integer","","Recommended","Trial 2 number of correct responses","","",""
"gml1_ter","Integer","","Recommended","Trial 2 total errors","","","isl1_err"
"isl1_sti","Integer","","Recommended","Trial 2 # trials presented","","",""
"isl1_res","Integer","","Recommended","Trial 2 # responses made during task","","",""
"gml2_dur","Integer","","Recommended","Trial 3 duration of task, seconds","","","isl2_dur"
"isl2_acc","Float","","Recommended","Trial 3 arcsine square root proportion correct","","",""
"isl2_cor","Integer","","Recommended","Trial 3 number of correct responses","","",""
"gml2_ter","Integer","","Recommended","Trial 3 total errors","","","isl2_err"
"isl2_sti","Integer","","Recommended","Trial 3 # trials presented","","",""
"isl2_res","Integer","","Recommended","Trial 3 # of responses made during task","","",""
"gml3_dur","Integer","","Recommended","Trial 4 duration of task, seconds","","","isl3_dur"
"isl3_acc","Float","","Recommended","Trial 4 arcsine square room proportion correct","","",""
"isl3_cor","Integer","","Recommended","Trial 4 number of correct responses","","",""
"gml3_ter","Integer","","Recommended","Trial 4 total errors","","","isl3_err"
"isl3_sti","Integer","","Recommended","Trial 4 # trials presented","","",""
"isl3_res","Integer","","Recommended","Trial 4 # of responses made during task","","",""
"visit","String","60","Recommended","Visit name","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
