"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"molteno_gm_1","Integer","","Recommended","Lifts head when prone","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_1"
"molteno_gm_2","Integer","","Recommended","Supported sitting - head vertical","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_2"
"molteno_gm_3","Integer","","Recommended","Supine - symmetrical lie","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_3"
"molteno_gm_4","Integer","","Recommended","Prone - elbow support","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_4"
"molteno_gm_5","Integer","","Recommended","Pull to sit - no head lag","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_5"
"molteno_gm_6","Integer","","Recommended","Rolls from prone to supine","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_6"
"molteno_gm_7","Integer","","Recommended","Rolls from supine to prone","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_7"
"molteno_gm_8","Integer","","Recommended","Prone - extended arm support","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_8"
"molteno_gm_9","Integer","","Recommended","Sits alone - a few seconds","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_9"
"molteno_gm_10","Integer","","Recommended","Prone - pivots in circle using arms","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_10"
"molteno_gm_11","Integer","","Recommended","Sits alone - 1 minute","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_11"
"molteno_gm_12","Integer","","Recommended","Pulls up to stand","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_12"
"molteno_gm_13","Integer","","Recommended","Crawls","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_13"
"molteno_gm_14","Integer","","Recommended","Sitting - can recover toy behind him","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_14"
"molteno_gm_15","Integer","","Recommended","Creeps - like a bear","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_15"
"molteno_gm_16","Integer","","Recommended","Cruises around furniture","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_16"
"molteno_gm_17","Integer","","Recommended","Stands at furniture - lifts one foot at a time","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_17"
"molteno_gm_18","Integer","","Recommended","Walks with one hand held","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_18"
"molteno_gm_19","Integer","","Recommended","Walks alone - 10 steps (high guard)","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_19"
"molteno_gm_20","Integer","","Recommended","Walks - reciprocal arm movements","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_20"
"molteno_gm_21","Integer","","Recommended","Walks backwards","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_21"
"molteno_gm_22","Integer","","Recommended","Throws a ball","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_22"
"molteno_gm_23","Integer","","Recommended","Kicks a ball","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_23"
"molteno_gm_24","Integer","","Recommended","Climbs on and off adult-sized chair without help","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_24"
"molteno_gm_25","Integer","","Recommended","Jumps off step - 2 feet together","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_25"
"molteno_gm_26","Integer","","Recommended","Stands on 1 (either) leg briefly","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_26"
"molteno_gm_27","Integer","","Recommended","Pedals tricycle / walks on tip toes","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_27"
"molteno_gm_28","Integer","","Recommended","Up stairs 1 foot per step, down 2 feet per step","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_28"
"molteno_gm_29","Integer","","Recommended","Hops on 1 (either) foot - 2-5 times","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_29"
"molteno_gm_30","Integer","","Recommended","Stands on 1 leg 10 seconds","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_30"
"molteno_gm_31","Integer","","Recommended","Hops on 1 leg - 20 times","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_31"
"molteno_gm_32","Integer","","Recommended","Catches ball 2/3","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_32"
"molteno_gm_33","Integer","","Recommended","Hops on each foot - 20 times","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_33"
"molteno_gm_34","Integer","","Recommended","Walks along straight line - 10 paces","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_34"
"molteno_gm_35","Integer","","Recommended","Sits up without help of hands","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_35"
"molteno_gm_36","Integer","","Recommended","Walks backwards along straight line (10 paces)","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","gm_mat_36"
"molteno_gm_ceiling","Integer","","Recommended","Molteno Adapted Scale - Gross Motor Ceiling Value","0::36;-444","-444=Missing","gmotor_ceiling"
"molteno_gm_score","Integer","","Recommended","Molteno Adapted Scale - Gross Motor Score (Developmental Age)","1::72;-444","-444=Missing","gm_score"
"molteno_gm_devquotient","Float","","Recommended","Molteno Adapted Scale - Gross Motor Developmental Quotient","","-444=Missing","gm_devquotient"
"molteno_gm_diagnosis","Integer","","Recommended","Molteno Adapted Scale - Gross Motor Diagnosis","0::4;-444","0=Normally developing; 1=Borderline delay; 2=Mild delay; 3=Moderate delay; 4=Severe delay; -444= Missing","gm_diagnosis"
"molteno_fm_1","Integer","","Recommended","Follows to midline","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_1"
"molteno_fm_2","Integer","","Recommended","Hands to mouth as voluntary act","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_2"
"molteno_fm_3","Integer","","Recommended","Follows past midline","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_3"
"molteno_fm_4","Integer","","Recommended","Fingers one hand with other when lying quietly","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_4"
"molteno_fm_5","Integer","","Recommended","Follows through 180 degrees","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_5"
"molteno_fm_6","Integer","","Recommended","4-part sequence - reach, grasp, retrieve mouth","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_6"
"molteno_fm_7","Integer","","Recommended","Crumples paper","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_7"
"molteno_fm_8","Integer","","Recommended","Grasps ring","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_8"
"molteno_fm_9","Integer","","Recommended","Grasps ring, mouth and transfer","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_9"
"molteno_fm_10","Integer","","Recommended","Shakes, waves and bangs object","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_10"
"molteno_fm_11","Integer","","Recommended","Retains only 1 cube in hand at a time","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_11"
"molteno_fm_12","Integer","","Recommended","Grasps ring by the string","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_12"
"molteno_fm_13","Integer","","Recommended","Retains 1 cube in each hand","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_13"
"molteno_fm_14","Integer","","Recommended","Mouthing exploratory (not obligatory)","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_14"
"molteno_fm_15","Integer","","Recommended","Removes pegman from car","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_15"
"molteno_fm_16","Integer","","Recommended","Clicks 2 cubes together","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_16"
"molteno_fm_17","Integer","","Recommended","Throws objects","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_17"
"molteno_fm_18","Integer","","Recommended","Thumb (index finger) opposition","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_18"
"molteno_fm_19","Integer","","Recommended","Holds car and ''explores'' with index finger","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_19"
"molteno_fm_20","Integer","","Recommended","Replaces pegman","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_20"
"molteno_fm_21","Integer","","Recommended","Simple formboard - replaces large circle","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_21"
"molteno_fm_22","Integer","","Recommended","Retains 3 cubes","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_22"
"molteno_fm_23","Integer","","Recommended","Retains 4 cubes","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_23"
"molteno_fm_24","Integer","","Recommended","Simple formboard - replaces both circles","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_24"
"molteno_fm_25","Integer","","Recommended","2 cube tower","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_25"
"molteno_fm_26","Integer","","Recommended","3-4 cube tower","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_26"
"molteno_fm_27","Integer","","Recommended","Complete simple formboard with reversal (trial and error)","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_27"
"molteno_fm_28","Integer","","Recommended","3 piece formboard - 2 shapes in","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_28"
"molteno_fm_29","Integer","","Recommended","Simple formboard with reversal","0;1;-1;-444","0=No; 1=Yes; -1=N/A; -444=Missing","fm_mat_29"
