"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"takingprenatal_t2","Integer","","Recommended","Participant taking prenatal vitamin in 2nd Trimester","0;1","0 = No; 1 = Yes",""
"prenatalv","Integer","","Recommended","1. Pre-Natal Vitamins","0;1","0 = No; 1 = Yes",""
"omulti","Integer","","Recommended","2. Other Multivitamins (e.g. One-A-Day or Centrum)","0;1","0 = No; 1 = Yes",""
"fatty","Integer","","Recommended","3. Supplements containing oils or fatty acids (e.g. Omega-3, fish or flaxseed oil)","0;1","0 = No; 1 = Yes",""
"othervit","Integer","","Recommended","4. Vitamin D or other single vitamin (e.g. vitamin E or folic acid)","0;1","0 = No; 1 = Yes",""
"zincmin","Integer","","Recommended","5. Zinc or other mineral (e.g. iron or potassium)","0;1","0 = No; 1 = Yes",""
"dietary","Integer","","Recommended","6. Other dietary supplements (e.g. glucosamine chondroitin, coenzyme Q-10, or garlic extract)","0;1","0 = No; 1 = Yes",""
"amino","Integer","","Recommended","7. Amino acid supplements (e.g. lysine)","0;1","0 = No; 1 = Yes",""
"herb","Integer","","Recommended","8. Supplements containing 1 or more herbal or botanical ingredients (e.g. echinacea or St. John's Wort)","0;1","0 = No; 1 = Yes",""
"fiber","Integer","","Recommended","9. Fiber supplements (e.g. Metamucil or Fibercon)","0;1","0 = No; 1 = Yes",""
"antacid","Integer","","Recommended","10. Over-the-counter antacids (e.g. Tums, Rolaids, or Mylanta)","0;1","0 = No; 1 = Yes",""
"pre_post_natal_other","Integer","","Recommended","11. Other supplements","0;1","0 = No; 1 = Yes",""
"prenatalv_1a","String","50","Recommended","Name of Pre-Natal Vitamin(s):","","",""
"prenatalv_1b","String","50","Recommended","Brand of Pre-Natal Vitamin(s):","","",""
"prenatalv_1c","String","50","Recommended","Dose of Pre-Natal Vitamin(s), please make sure to use units (for example: mg):","","",""
"prenatalv_1d","Float","","Recommended","Frequency of Pre-Natal Vitamin(s) PER WEEK","","",""
"prenatalv_1e","Date","","Recommended","Start date of Pre-Natal Vitamin(s): MM/DD/YYYY","","",""
"omulti_2a","String","50","Recommended","Name of Other Multi-vitamin(s):","","",""
"omulti_2b","String","50","Recommended","Brand of Other Multi-vitamin(s):","","",""
"omulti_2c","String","50","Recommended","Dose of Other Multi-vitamin(s), please make sure to use units (for example: mg):","","",""
"omulti_2d","Float","","Recommended","Frequency of Other Multi-vitamin(s) PER WEEK","","",""
"omulti_2e","Date","","Recommended","Start Date of Other Multi-vitamin(s): MM/DD/YYYY","","",""
"fatty_3a","String","50","Recommended","Name of Fatty Acids/Oils:","","",""
"fatty_3b","String","50","Recommended","Brand of Fatty Acids/Oils:","","",""
"fatty_3c","String","50","Recommended","Dose of Fatty Acids/Oils, please make sure to use units (for example: mg):","","",""
"fatty_3d","Float","","Recommended","Frequency of Fatty Acids/Oils PER WEEK","","",""
"fatty_3e","Date","","Recommended","Start Date of Fatty Acids/Oils: MM/DD/YYYY","","",""
"othervit_4a","String","50","Recommended","Name of Other Single Vitamin(s):","","",""
"othervit_4b","String","50","Recommended","Brand of Other Single Vitamin(s):","","",""
"othervit_4c","String","50","Recommended","Dose of Other Single Vitamin(s), please make sure to use units (for example: mg):","","",""
"othervit_4d","Float","","Recommended","Frequency of Other Single Vitamin(s) PER WEEK","","",""
"othervit_4e","Date","","Recommended","Start Date of Other Single Vitamin(s): MM/DD/YYYY","","",""
"zincmin_5a","String","50","Recommended","Name of Zinc or Other Mineral(s):","","",""
"zincmin_5b","String","50","Recommended","Brand of Zinc or Other Mineral(s):","","",""
"zincmin_5c","String","50","Recommended","Dose of Zinc or Other Mineral(s), please make sure to use units (for example: mg):","","",""
"zincmin_5d","Float","","Recommended","Frequency of Zinc or Other Mineral(s) PER WEEK","","",""
"zincmin_5e","Date","","Recommended","Start Date of Zinc or Other Mineral(s): MM/DD/YYYY","","",""
"dietary_6a","String","50","Recommended","Name of Dietary Supplement(s):","","",""
"dietary_6b","String","50","Recommended","Brand of Dietary Supplement(s):","","",""
"dietary_6c","String","50","Recommended","Dose of Dietary Supplement(s), please make sure to use units (for example: mg):","","",""
"dietary_6d","Float","","Recommended","Frequency of Dietary Supplement(s) PER WEEK","","",""
"dietary_6e","Date","","Recommended","Start Date of Dietary Supplement(s): MM/DD/YYYY","","",""
"amino_7a","String","50","Recommended","Name of Amino Acid Supplement(s):","","",""
"amino_7b","String","50","Recommended","Brand of Amino Acid Supplement(s):","","",""
"amino_7c","String","50","Recommended","Dose of Amino Acid Supplement(s), please make sure to use units (for example: mg):","","",""
"amino_7d","Float","","Recommended","Frequency of Amino Acid Supplement(s) PER WEEK","","",""
"amino_7e","Date","","Recommended","Start Date of Amino Acid Supplement(s): MM/DD/YYYY","","",""
"herb_8a","String","50","Recommended","Name of Herbal or Botanical Supplement(s):","","",""
"herb_8b","String","50","Recommended","Brand of Herbal or Botanical Supplement(s):","","",""
"herb_8c","String","50","Recommended","Dose of Herbal or Botanical Supplement(s), please make sure to use units (for example: mg):","","",""
"herb_8d","Float","","Recommended","Frequency of Herbal or Botanical Supplement(s) PER WEEK","","",""
"herb_8e","Date","","Recommended","Start Date of Herbal or Botanical Supplement(s): MM/DD/YYYY","","",""
"fiber_9a","String","50","Recommended","Name of Fiber Supplement(s):","","",""
"fiber_9b","String","50","Recommended","Brand of Fiber Supplement(s):","","",""
"fiber_9c","String","50","Recommended","Dose of Fiber Supplement(s), please make sure to use units (for example: mg):","","",""
"fiber_9d","Float","","Recommended","Frequency of Fiber Supplement(s) PER WEEK","","",""
"fiber_9e","Date","","Recommended","Start Date of Fiber Supplement(s): MM/DD/YYYY","","",""
"antacid_10a","String","50","Recommended","Name of Over-the-Counter Antacid(s):","","",""
"antacid_10b","String","50","Recommended","Brand of Over-the-Counter Antacid(s):","","",""
"antacid_10c","String","50","Recommended","Dose of Over-the-Counter Antacid(s), please make sure to use units (for example: mg):","","",""
"antacid_10d","Float","","Recommended","Frequency of Over-the-Counter Antacid(s) PER WEEK","","",""
"antacid_10e","Date","","Recommended","Start Date of Over-the-Counter Antacid(s): MM/DD/YYYY","","",""
"other_11a","String","50","Recommended","Name of Other Supplement(s):","","",""
"other_11b","String","50","Recommended","Brand of Other Supplement(s):","","",""
"other_11c","String","50","Recommended","Dose of Other Supplement(s), please make sure to use units (for example: mg):","","",""
"other_11d","Float","","Recommended","Frequency of Other Supplement(s) PER WEEK","","",""
"other_11e","Date","","Recommended","Start Date of Other Supplement(s): MM/DD/YYYY","","",""
