"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"psych_bi_1","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I hesitate, fearing that I'm not understanding his intentions.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_2","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want him to think I am uptight or a ""prude.""","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_3","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want to overreact and make a big deal out of nothing.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_4","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want him to laugh at me.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_5","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want to create a scene in front of him.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_6","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I like him and don't want to ruin things for the future.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_7","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want to embarrass myself by screaming out loud.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_8","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want to scream because others might hear and suspect something.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_9","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want to let other people know what is happening because I don't want to get a reputation for being ""loose"".","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_10","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I am embarrassed to get up and run out of the room.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_11","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I wouldn't want to get a reputation as a ""tease"".","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_12","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I am afraid of being physically hurt if I don't go along with it.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_13","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want to hurt his feelings.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_14","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't want him to get mad at me.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_15","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? Because of his strength, I feel that I have no choice but to go along with him.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_16","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I am so intoxicated or too high to think through a plan to get out of the situation.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_17","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I am intoxicated or high, I lack the physical strength and coordination to get away from him.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_18","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I feel that since I got myself into this situation I must deal with the consequences.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_19","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? My mind goes blank making it hard to figure out what to do.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_20","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I don't expect anyone to help me even if I scream.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_21","Integer","","Recommended","Imagine you are faced with an unwanted sexual experience with someone you know. To what extent would the following factor make it difficult for you to protect yourself or control the situation? I am too intoxicated or too high to see it coming.","0::4","0 = Not at all; 1 = Slightly; 2 = Moderately; 3 = Quite; 4 = Very  much",""
"psych_bi_total","Integer","","Recommended","Psychological Barriers Instrument (PBI) Total Score","0::84","Sum of items psych_bi_1-psych_bi_21 on a 5-point scale (0 point for items marked 0; 4 points for items marked 4)",""
