"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","hcpa_id,subject"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","asrsdate"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cares23x","Integer","","Recommended","I find that friends or relatives have difficulty talking with me about my
health","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"iso_caps1","Integer","","Recommended","I feel isolated even when I am not alone","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"iso_caps2","Integer","","Recommended","I feel that people avoid talking to me","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"iso_caps3","Integer","","Recommended","I feel detached from other people","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"iso_caps9","Integer","","Recommended","I feel like a stranger to those around me","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"scsc2x3","Integer","","Recommended","People get the wrong idea about my
situation","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"scsc3x2","Integer","","Recommended","I feel that some of my friends avoid me","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"ss10x","Integer","","Recommended","I feel that some of my family members
avoid me","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"ucla11x2","Integer","","Recommended","I feel left out","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","prsi_leftout"
"ucla13x3","Integer","","Recommended","I feel that people barely know me","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","prsi_barelyknow"
"ucla14x2","Integer","","Recommended","I feel isolated from others","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","prsi_isolated"
"ucla18x2","Integer","","Recommended","I feel that people are around me but not
with me","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","prsi_withme"
"ucla7x2","Integer","","Recommended","I feel that I am no longer close to anyone","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","soc255"
"ucla8x3","Integer","","Recommended","I feel that I am alone in my interests and
ideas","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"soil_rs","Integer","","Required","Social Isolation raw score","","999=NA/NK/missing","lon_score,rawscore"
"soil_ts","Float","","Required","Social Isolation  T score","","999=NA/NK/missing","lon_t_score,tscore"
"soil_se","Float","","Required","Social Isolation standard error","","999=NA/NK/missing","lon_se_score,se"
"nih_pin","String","25","Recommended","PIN number assigned by the NIH Toolbox","","","pin"
"soc252","Integer","","Recommended","In the past month, please describe how often: I feel that I have nobody to talk to.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"soc253","Integer","","Recommended","In the past month, please describe how often: I feel alone and apart from others.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","asrs4a"
"soc258","Integer","","Recommended","In the past month, please describe how often: I feel that I don't have any friends.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"soc259","Integer","","Recommended","In the past month, please describe how often: I feel that there is no one I can go to when I need help.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","asrs4b"
"soc260","Integer","","Recommended","In the past month, please describe how often: I feel alone.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","asrs4d"
"soc261","Integer","","Recommended","In the past month, please describe how often: I feel lonely.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","asrs4e"
"nih_tlbx_theta","Float","","Recommended","Theta","","999=NA/NK/missing","lon_theta_score,loneliness8_17,theta"
"soc252_theta","Float","","Recommended","soc252 Theta","","",""
"soc252_tscore","Float","","Recommended","soc252 T Score","","",""
"soc252_se","Float","","Recommended","soc252 SE","","",""
"soc253_theta","Float","","Recommended","soc253 Theta","","",""
"soc253_tscore","Float","","Recommended","soc253 T Score","","",""
"soc253_se","Float","","Recommended","soc253 SE","","",""
"soc254","Integer","","Recommended","In the past month, please descrbe how often I feel left out.","1::5","1= Never, 2= Rarely, 3= Sometimes, 4= Usually, 5= Always",""
"soc254_theta","Float","","Recommended","soc254 Theta","","",""
"soc254_tscore","Float","","Recommended","soc254 T Score","","",""
"soc254_se","Float","","Recommended","soc254 SE","","",""
"soc258_theta","Float","","Recommended","soc258 Theta","","",""
"soc258_tscore","Float","","Recommended","soc258 T Score","","",""
"soc258_se","Float","","Recommended","soc258 SE","","",""
"soc259_theta","Float","","Recommended","soc259 Theta","","",""
"soc259_tscore","Float","","Recommended","soc259 T Score","","",""
"soc259_se","Float","","Recommended","soc259 SE","","",""
"soc260_theta","Float","","Recommended","soc260 Theta","","",""
"soc260_tscore","Float","","Recommended","soc260 T Score","","",""
"soc260_se","Float","","Recommended","soc260 SE","","",""
"soc261_theta","Float","","Recommended","soc261 Theta","","",""
"soc261_tscore","Float","","Recommended","soc261 T Score","","",""
"soc261_se","Float","","Recommended","soc261 SE","","",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","asrsra"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","notes"
"asrs4c","Integer","","Recommended","Past Month: Loneliness: I feel that I am no longer close to anyone","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Usually; 5 = Always",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","assessment_name"
"visit_num","Integer","","Recommended","Visit number","1::3","1=Baseline, 2=12 Month, 3=24 Month",""
"interview_language","String","255","Recommended","Language Used in the Interview","","","language"
"nih_tlbx_fctsc","Float","","Recommended","Fully-Corrected T-Score","0::120","","fully_corrected_t_score"
"wcst_ni","Integer","","Recommended","Number of Items","","","itmcnt"
"comqother","String","255","Recommended","Respondent - Other (text)","","","respondent"
"fneproc","String","20","Recommended","name of trial procedure being run","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"csq_psqi_5b","Integer","","Recommended","What is your current marital status?","1;2","1 = Married/Living with Partner; 2 = Divorced/Widowed/Single",""
"csq_psqi_5c","Integer","","Recommended","How often do you attend religious services?","1;2","1 = Once a month or more; 2 = Less than once a month or never",""
"csq_psqi_5d","Integer","","Recommended","How often do you participate in club/group activities?","1;2","1 = Once a month or more; 2 = Less than once a month or never",""
"csq_psqi_5e","Integer","","Recommended","How many close friends/relatives do you have?","1;2","1 = 7 or more; 2 = 6 or less",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
