"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"prdiagcd","String","50","Recommended","primary diagnosis code which is the discharge diagnosis for the claim","","",""
"inpt_readmission_7days","Integer","","Recommended","7-day hospital inpatient all-cause readmission","0;1;-99","0 = No; 1 = Yes; -99 = Missing",""
"inpt_readmission_30days","Integer","","Recommended","30-day hospital inpatient all-cause readmission","0;1;-99","0 = No; 1 = Yes; -99 = Missing",""
"outpt_mh_flup_7days","Integer","","Recommended","7-day post-discharge follow-up with outpatient mental health care","0;1;-99","0 = No; 1 = Yes; -99 = Missing",""
"outpt_mh_flup_30days","Integer","","Recommended","30-day post-discharge follow-up with outpatient mental health care","0;1;-99","0 = No; 1 = Yes; -99 = Missing",""
"outpt_med_flup_7days","Integer","","Recommended","7-day post-discharge follow-up with outpatient medical care","0;1;-99","0 = No; 1 = Yes; -99 = Missing",""
"outpt_med_flup_30days","Integer","","Recommended","30-day post-discharge follow-up with outpatient medical care","0;1;-99","0 = No; 1 = Yes; -99 = Missing",""
"site","String","101","Recommended","Site","","Study Site",""
