"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"occupation_mireccgaf","String","100","Recommended","Occupational Functioning","","-9 = Missing; -1 = Properly skipped; -2 = Not collected at this time point; -3 = Historical missing; -5 = Item/Instrument not collected",""
"social_mireccgaf","String","100","Recommended","Social Functioning","","Raters should not consider relationships with professional caregivers while evaluating; -9 = Missing; -1 = Properly skipped; -2 = Not collected at this time point; -3 = Historical missing; -5 = Item/Instrument not collected",""
"symptomatic_mireccgaf","String","100","Recommended","Symptomatic Functioning","","-9 = Missing; -2 = Not collected at this time point",""
"file_upload_mireccgaf","File","","Recommended","Upload any notes/documents","","",""
"comments_mireccgaf","String","1000","Recommended","Comments","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"gaf1b2","Integer","","Recommended","Participant report-Occupation","1::3; -2; -5; -9","1 = Worker;2 = Student;3 = Homemaker (or Not in Labor Force); -2=Not collected at this time point; -5=Item/Instrument not collected; -9=Missing",""
"gaf_scale","Integer","","Recommended","GAF scale: Consider psychological, social, and occupational functioning on a hypothetical continuum of mental health-illness. Do not include impairment in functioning due to physical (or environmental) limitations.","0::100","0 = Inadequate information; 1-10 = Persistent danger of severely hurting self or others (e.g., recurrent violence) OR persistent inability to maintain minimal personal hygiene OR serious suicidal act with clear expectation of death; 11-20 = Some danger of hurting self or others (e.g., suicide attempts without clear expectation of death; frequently violent; manic excitement) OR occasionally fails to maintain minimal personal hygiene (e.g., smears feces) OR gross impairment in communication (e.g., largely incoherent or mute); 21-30 =  Behavior is considerably influenced by delusions or hallucinations OR serious impairment in communication or judgment (e.g., sometimes incoherent, acts grossly inappropriately, suicidal preoccupation) OR inability to function in almost all areas (e.g., stays in bed all day; no job, home, or friends); 31-40 = Some impairment in reality testing or communication (e.g., speech is at times illogical, obscure, or irrelevant) OR major impairment in several areas, such as work or school, family relations, judgment, thinking, or mood (e.g., depressed man avoids friends, neglects family, and is unable to work; child frequently beats up younger children, is defiant at home, and is failing at school); 41-50 = Serious symptoms (e.g.. suicidal ideation, severe obsessional rituals, frequent shoplifting) OR any serious impairment in social, occupational, or school functioning (e.g., no friends, unable to keep a job); 51-60 = Moderate symptoms (e.g., flat affect and circumstantial speech, occasional panic attacks) OR moderate difficulty in social, occupational, or school functioning (e.g., few friends, conflicts with peers or co-workers); 61-70 = Some mild symptoms (e.g. depressed mood and mild insomnia) OR some difficulty in social, occupational, or school functioning (e.g., occasional truancy, or theft within the household), but generally functioning pretty well, has some meaningful interpersonal relationships; 71-80 = If symptoms are present, they are transient and expectable reactions to psychosocial stressors (e.g., difficulty concentrating after family argument), no more than slight impairment in social, occupational or school functioning (e.g., temporarily failing behind in schoolwork); 81-90 = Absent or minimal symptoms (e.g., mild anxiety before an exam), good functioning in all areas, interested and involved in a wide range of activities. Socially effective, generally satisfied with life, no more than everyday problems or concerns (e.g. an occasional argument with family members); 91-100 = Superior functioning in a wide range of activities, life''s problems never seem to get out of hand, is sought out by others because of his or her many positive qualities. No symptoms.",""
