"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"q12_telepathy","Integer","","Recommended","12. Do you believe in telepathy (mind-reading)?","0;1","0 = No; 1= Yes",""
"olife2","Integer","","Recommended","Do you ever feel sure that something is about to happen, even though there does not seem to be any reason for you thinking that?","0;1","0 = No; 1 = Yes",""
"q61_distant_sounds","Integer","","Recommended","Do you ever suddenly feel distracted by distant sounds that you are not normally aware of?","0;1","0 = No; 1= Yes",""
"chapper5","Integer","","Recommended","Often I have a day when indoor lights seem so bright that they bother my eyes.","0;1","1=True; 0=False",""
"q56_strong_smell","Integer","","Recommended","56. Does your sense of smell sometimes become unusually strong?","0;1","0 = No; 1= Yes","o-life_12"
"chapper16","Integer","","Recommended","I have felt as though my head or limbs were somehow not my own.","0;1","1=True; 0=False",""
"olife7","Integer","","Recommended","Have you sometimes sensed an evil presence around you, even though you could not see it?","0;1","0 = No; 1 = Yes","o-life_4"
"olife8","Integer","","Recommended","Have you wondered whether the spirits of the dead can influence the living?","0;1","0 = No; 1 = Yes",""
"lshs_10","Integer","","Recommended","On ocassions I have seen a person's face in front of me when no one was in fact there","0;1","0=False; 1=True",""
"olife10","Integer","","Recommended","When in the dark do you often see shapes and forms even though there's nothing there?","0;1","0 = No; 1 = Yes","o-life_1"
"chapper12","Integer","","Recommended","Now and then, when I look in the mirror, my face seems quite different than usual.","0;1;9999","0= False; 1= True; 9999= Refused","o-life_6"
"q64_hear_thoughts","Integer","","Recommended","Are your thoughts sometimes so strong that you can almost hear them?","0;1","0 = No; 1= Yes","o-life_2"
"olife13","Integer","","Recommended","Can some people make you aware of them just by thinking about you?","0;1","0 = No; 1 = Yes","o-life_8"
"chaphypo5","Integer","","Recommended","Sometimes ideas and insights come to me so fast that I cannot express them all.","0;1","1=True; 0=False","o-life_7"
"lshs_6","Integer","","Recommended","The people in my daydreams seem so true to life that I sometimes think that they are","0;1","0=False; 1=True",""
"olife16","Integer","","Recommended","Do you sometimes feel that your accidents are caused by mysterious forces?","0;1","0 = No; 1 = Yes","o-life_10"
"olife17","Integer","","Recommended","Do you think you could learn to read other's minds if you wanted to?","0;1","0 = No; 1 = Yes","o-life_5"
"olife18","Integer","","Recommended","Does it often happen that nearly every thought immediately and automatically suggests an enormous number of ideas?","0;1","0 = No; 1 = Yes",""
"lshs_1","Integer","","Recommended","Sometimes a passing thought will seem so real that it frightens me.","0;1","0=False; 1=True","o-life_9"
"olife20","Integer","","Recommended","Does your voice ever seem distant or faraway?","0;1","0 = No; 1 = Yes",""
"olife21","Integer","","Recommended","Have you ever felt that you have special, almost magical powers?","0;1","0 = No; 1 = Yes","o-life_3"
"chapper4","Integer","","Recommended","My hearing is sometimes so sensitive that ordinary sounds become uncomfortable.","0;1","1=True; 0=False",""
"olife23","Integer","","Recommended","Do you ever have a sense of vague danger or sudden dread for reasons that you do not understand?","0;1","0 = No; 1 = Yes","o-life_11"
"chaphypo39","Integer","","Recommended","I am so good at controlling others that it sometimes scares me.","0;1","1=True; 0=False",""
"olife25","Integer","","Recommended","Have you ever thought you heard people talking only to discover that it was in fact some nondescript noise?","0;1","0 = No; 1 = Yes",""
"olife26","Integer","","Recommended","Have you felt that you might cause something to happen just by thinking too much about it?","0;1","0 = No; 1 = Yes",""
"chapper2","Integer","","Recommended","Occasionally I have felt as though my body did not exist.","0;1","1=True; 0=False",""
"olife28","Integer","","Recommended","Have you sometimes had the feeling of gaining or losing energy when certain people look at you or touch you?","0;1","0 = No; 1 = Yes",""
"lshs_5","Integer","","Recommended","The sounds I hear in my daydreams are generally clear and distinct","0;1","0=False; 1=True",""
"lshs_2","Integer","","Recommended","Sometimes my thoughts seem as real as actual events in my life","0;1","0=False; 1=True",""
"olife31","Integer","","Recommended","Are you easily distracted when you read or talk to someone?","0;1","0 = No; 1 = Yes","o-life_21"
"olife32","Integer","","Recommended","Do you ever feel that your speech is difficult to understand because the words are all mixed up and don't make sense?","0;1","0 = No; 1 = Yes","o-life_20"
"olife33","Integer","","Recommended","Do you often experience an overwhelming sense of emptiness?","0;1","0 = No; 1 = Yes",""
"epqr_20","Integer","","Recommended","Do you often feel lonely?","0;1;999","0 = No; 1 = Yes; 999 = N/A, Not Ascertainable, or missing, not answered",""
"olife35","Integer","","Recommended","Is it hard for you to make decisions?","0;1","0 = No; 1 = Yes","o-life_22"
"chaphypo37","Integer","","Recommended","I seem to be a person whose mood goes up and down easily.","0;1","1=True; 0=False","o-life_15"
"epqr_21","Integer","","Recommended","Are you easily hurt when people find fault with you or the work you do?","0;1","0 = No; 1 = Yes",""
"olife38","Integer","","Recommended","Are you sometimes so nervous that you are �blocked�?","0;1","0 = No; 1 = Yes",""
"olife39","Integer","","Recommended","Do you dread going into a room by yourself where other people have already gathered and are talking?","0;1","0 = No; 1 = Yes","o-life_16"
"olife40","Integer","","Recommended","Do you easily lose your courage when criticised or failing in something?","0;1","0 = No; 1 = Yes",""
"olife41","Integer","","Recommended","Do you find it difficult to keep interested in the same thing for a long time?","0;1","0 = No; 1 = Yes","o-life_17"
"olife42","Integer","","Recommended","Do you frequently have difficulty in starting to do things?","0;1","0 = No; 1 = Yes","o-life_14"
"tci9","Integer","","Recommended","Often I feel that my life has little purpose or meaning.","0;1","0=False; 1=True",""
"olife44","Integer","","Recommended","Do you often have difficulties in controlling your thoughts?","0;1","0 = No; 1 = Yes","o-life_18"
"epqr_3","Integer","","Recommended","Do you often worry about things you should not have done or said?","0;1","0 = No; 1 = Yes",""
"epqr_10","Integer","","Recommended","Do you worry about awful things that might happen?","0;1","0 = No; 1 = Yes",""
"lshs_3","Integer","","Recommended","No matter how hard I try to concentrate on my work unrelated thoughts always creep into my mind","0;1","0=False; 1=True",""
"olife48","Integer","","Recommended","When in a crowded room, do you often have difficulty in following a conversation?","0;1","0 = No; 1 = Yes","o-life_23"
"olife49","Integer","","Recommended","Are you easily confused if too much happens at the same time?","0;1","0 = No; 1 = Yes","o-life_13"
"olife50","Integer","","Recommended","Are you easily distracted from work by daydreams?","0;1","0 = No; 1 = Yes","o-life_19"
"olife51","Integer","","Recommended","Do you often feel �fed up�?","0;1","0 = No; 1 = Yes",""
"epqr_18","Integer","","Recommended","Do you worry too long after an embarrassing experience?","0;1;999","0 = No; 1 = Yes; 999 = N/A, Not Ascertainable, or missing, not answered","olife52"
"epqr_8","Integer","","Recommended","Would you call yourself a nervous person?","0;1;999","0 = No; 1 = Yes; 999 = N/A, Not Ascertainable, or missing, not answered",""
"olife54","Integer","","Recommended","Do you often hesitate when you are going to say something in a group of people whom you more or less know?","0;1","0 = No; 1 = Yes",""
"epqr13","Integer","","Recommended","Can you usually let yourself go and enjoy yourself at a lively party?","0;1;999","0 = No; 1 = Yes; 999 = N/A, Not Ascertainable, or missing, not answered",""
"q27_give_up_knowing","Integer","","Recommended","27. People who try to get to know me better usually give up after awhile.","0;1; 99","0 = false;1 = true; 99=Missing",""
"q34_friends_energy","Integer","","Recommended","34. Making new friends isn't worth the energy it takes.","0;1; 99","0 = false;1 = true; 99=Missing",""
"q70_city_lights","Integer","","Recommended","70. The bright lights of a city are exciting to look at.","0;1","0 = false;1 = true","o-life_27"
"epqr22","Integer","","Recommended","Do you like going out a lot?","0;1","0 = No; 1 = Yes",""
"q15_watch_tv","Integer","","Recommended","15. I prefer watching television to going out with other people.","0;1; 99","0 = false;1 = true; 99=Missing","o-life_33"
"olife61","Integer","","Recommended","Do you usually have very little desire to buy new kinds of food?","0;1","0 = No; 1 = Yes",""
"q84_sing_others","Integer","","Recommended","84. It's fun to sing with other people.","0;1","0 = false;1 = true",""
"q26_aloof_emo","Integer","","Recommended","26. People are usually better off if they stay aloof from emotional involvements with most others.","0;1; 99","0 = false;1 = true; 99=Missing",""
"q107_enjoy_doing","Integer","","Recommended","107. There just are not many things that I have ever really enjoyed doing.","0;1","0 = false;1 = true","o-life_24"
"q101_too_indep","Integer","","Recommended","101. I'm much too independent to really get involved with other people.","0;1; 99","0 = false;1 = true; 99=Missing","o-life_25"
"olife66","Integer","","Recommended","Are you rather lively?�","0;1","0 = No; 1 = Yes",""
"q81_being_with_friends","Integer","","Recommended","81. Just being with friends can make me feel really good.","0;1; 99","0 = false;1 = true; 99=Missing",""
"olife68","Integer","","Recommended","Do you have many friends?�","0;1","0 = No; 1 = Yes",""
"olife69","Integer","","Recommended","Do you like mixing with people?�","0;1","0 = No; 1 = Yes","o-life_30"
"q100_oth_not_imp","Integer","","Recommended","100. Having close friends is not as important as many people say.","0;1; 99","0 = false;1 = true; 99=Missing",""
"q87_massage_muscle","Integer","","Recommended","87. It has often felt good to massage my muscles when they are tired or sore.","0;1","0 = false;1 = true",""
"q49_dancing_dull","Integer","","Recommended","""49. Dancing, or the idea of it, has always seemed dull to me.""","0;1","0 = false;1 = true","o-life_29"
"q16_friends_touch","Integer","","Recommended","16. I have often felt uncomfortable when my friends touch me.","0;1","0 = false;1 = true","o-life_32"
"q61_enjoy_foods","Integer","","Recommended","61. Trying new foods is something I have always enjoyed.","0;1","0 = false;1 = true","o-life_31"
"q46_barefoot","Integer","","Recommended","""46. On seeing a soft, thick carpet, I have sometimes had the impulse to take off my shoes and walk barefoot on it.""","0;1","0 = false;1 = true",""
"q91_bothering_talk","Integer","","Recommended","""91. When things are bothering me, I like to talk to other people about it.""","0;1","0 = false;1 = true",""
"olife77","Integer","","Recommended","Do you feel very close to your friends?�","0;1","0 = No; 1 = Yes","o-life_28"
"olife78","Integer","","Recommended","Do you love having your back massaged?�","0;1","0 = No; 1 = Yes","o-life_26"
"q41_fun_phys_act","Integer","","Recommended","""41. I have had very little fun from physical activities like walking, swimming, or sports.""","0;1","0 = false;1 = true",""
"golden7","Integer","","Recommended","I enjoy many different kinds of play and recreation.","0;1","1=True; 0=False",""
"q53_intense_rela","Integer","","Recommended","53. My relationships with other people never get very intense.","0;1","0 = false;1 = true",""
"olife82","Integer","","Recommended","Do people who drive carefully annoy you?","0;1","0 = No; 1 = Yes",""
"olife83","Integer","","Recommended","Do you often feel like doing the opposite of what other people suggest, even though you know they are right?","0;1","0 = No; 1 = Yes","o-life_43"
"olife84","Integer","","Recommended","Do you often feel the impulse to spend money which you know you can't afford?","0;1","0 = No; 1 = Yes","o-life_36"
"olife85","Integer","","Recommended","Do you often have an urge to hit someone?","0;1","0 = No; 1 = Yes",""
"epqr25","Integer","","Recommended","Do you sometimes talk about things you know nothing about?","0;1","0 = No; 1 = Yes",""
"chaphypo17","Integer","","Recommended","I am usually in an average sort of mood, not too high and not too low.","0;1","1=True; 0=False","o-life_37"
