"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"trust00","Integer","","Recommended","Generally speaking, would you say that people can be trusted or that you cannot be too careful in dealing with people?","1::4;888;999","1 = People can almost always be trusted; 2 = People can usually be trusted; 3 = You usually cannot be too careful in dealing with people; 4 = You almost always cannot be too careful in dealing with people; 888 = Don't know; 999 = No answer",""
"trust01","Integer","","Recommended","Using the following scale ranging from 0 to 10, where 0 means ''No trust at all'' and 10 means ''Complete trust'', please indicate how much trust you personally have in: 1. The federal government.","0::10","0 = No Trust; 10 = Complete Trust",""
"trust02","Integer","","Recommended","Using the following scale ranging from 0 to 10, where 0 means ''No trust at all'' and 10 means ''Complete trust'', please indicate how much trust you personally have in:  2. America's courts.","0::10","0 = No Trust; 10 = Complete Trust",""
"trust03","Integer","","Recommended","Using the following scale ranging from 0 to 10, where 0 means ''No trust at all'' and 10 means ''Complete trust'', please indicate how much trust you personally have in:  3. The police.","0::10","0 = No Trust; 10 = Complete Trust",""
"trust04","Integer","","Recommended","Using the following scale ranging from 0 to 10, where 0 means ''No trust at all'' and 10 means ''Complete trust'', please indicate how much trust you personally have in:  4. The public sector.","0::10","0 = No Trust; 10 = Complete Trust",""
"trust05","Integer","","Recommended","Using the following scale ranging from 0 to 10, where 0 means ''No trust at all'' and 10 means ''Complete trust'', please indicate how much trust you personally have in:  5. The state government.","0::10","0 = No Trust; 10 = Complete Trust",""
"trust06","Integer","","Recommended","Using the following scale ranging from 0 to 10, where 0 means ''No trust at all'' and 10 means ''Complete trust'', please indicate how much trust you personally have in:  6. The state's Department of Public Health.","0::10","0 = No Trust; 10 = Complete Trust",""
"trust07","Integer","","Recommended","Using the following scale ranging from 0 to 10, where 0 means ''No trust at all'' and 10 means ''Complete trust'', please indicate how much trust you personally have in:  7. The Tobacco Control Program in the state's Department of Public Health.","0::10","0 = No Trust; 10 = Complete Trust",""
"resist01","Integer","","Recommended","How much do you agree or disagree with the following statements?  [scale from 1 = strongly disagree to 7 = strongly agree]: 1. Often I find myself objecting to the symbols of the country (e.g., the flag, the national anthem).","1::7","1 = Strongly disagree; 7 = Strongly agree",""
"resist02","Integer","","Recommended","How much do you agree or disagree with the following statements?  [scale from 1 = strongly disagree to 7 = strongly agree]:  2. I disagree with the values that the USA represents.","1::7","1 = Strongly disagree; 7 = Strongly agree",""
"resist03","Integer","","Recommended","How much do you agree or disagree with the following statements?  [scale from 1 = strongly disagree to 7 = strongly agree]:  3. It is okay for people who are in a difficult situation to occasionally disobey the law.","1::7","1 = Strongly disagree; 7 = Strongly agree",""
"resist04","Integer","","Recommended","How much do you agree or disagree with the following statements?  [scale from 1 = strongly disagree to 7 = strongly agree]:  4. Sometimes I get so frustrated I feel like damaging public property.","1::7","1 = Strongly disagree; 7 = Strongly agree",""
"coleff01","Integer","","Recommended","The next questions are about the area where you live in. How much you agree or disagree with the following statements? 1. People around here are willing to help each other.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"coleff02","Integer","","Recommended","The next questions are about the area where you live in. How much you agree or disagree with the following statements?:  2. This is a close-knit neighborhood area.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"coleff03","Integer","","Recommended","The next questions are about the area where you live in. How much you agree or disagree with the following statements?:  3. People in the area where I live cannot be trusted.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"coleff04","Integer","","Recommended","The next questions are about the area where you live in. How much you agree or disagree with the following statements?:  4. People in this area where I live generally do not get along with each other.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"coleff05","Integer","","Recommended","The next questions are about the area where you live in. How much you agree or disagree with the following statements?: 5.  People in this area where I live do not share the same values.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group001","Integer","","Recommended","How much you agree or disagree with the following statements?: 1. When I am with other people, I feel included.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group002","Integer","","Recommended","How much you agree or disagree with the following statements?:  2. I have close bonds with family and friends.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group003","Integer","","Recommended","How much you agree or disagree with the following statements?:  3. I feel accepted by others.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group004","Integer","","Recommended","How much you agree or disagree with the following statements?:  4. I have a sense of belonging.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group005","Integer","","Recommended","How much you agree or disagree with the following statements?:  5. I have a place at the table with others.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group006","Integer","","Recommended","How much you agree or disagree with the following statements?:  6. I feel connected with others.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group007","Integer","","Recommended","How much you agree or disagree with the following statements?: 7. I feel like an outsider.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group008","Integer","","Recommended","How much you agree or disagree with the following statements?:  8. I feel as if people do not care about me.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group009","Integer","","Recommended","How much you agree or disagree with the following statements?:  9. Because I do not belong, I feel distant during the holiday season.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group010","Integer","","Recommended","How much you agree or disagree with the following statements?:  10. I feel isolated from the rest of the world.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group011","Integer","","Recommended","How much you agree or disagree with the following statements?:  11. When I am with other people, I feel like a stranger.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"group012","Integer","","Recommended","How much you agree or disagree with the following statements?:  12. Friends and family do not involve me in their plans.","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree nor disagree; 4 = Disagree; 5 = Strongly Disagree",""
"support01","Integer","","Recommended","How often is each of the following types of support available to you if you need it? Response options range from 1 (none of the time) to 5 (all of the time): 1. Someone to help with daily chores if you were sick?","1::5","1 = None of the time; 5 = All of the time",""
"support02","Integer","","Recommended","How often is each of the following types of support available to you if you need it? Response options range from 1 (none of the time) to 5 (all of the time):  2. Someone to do something enjoyable with?","1::5","1 = None of the time; 5 = All of the time",""
"support03","Integer","","Recommended","How often is each of the following types of support available to you if you need it? Response options range from 1 (none of the time) to 5 (all of the time):  3. Someone to turn to for suggestions about how to deal with a personal problem?","1::5","1 = None of the time; 5 = All of the time",""
"support04","Integer","","Recommended","How often is each of the following types of support available to you if you need it? Response options range from 1 (none of the time) to 5 (all of the time):  4. Someone to love and make you feel wanted?","1::5","1 = None of the time; 5 = All of the time",""
"trust_in_ins_1","Integer","","Recommended","How much confidence do you have in - The legal system","1::5","1 = No confidence at all; 2 = Not very much; 3 = A fair amount; 4 = Quite a lot; 5 = A great deal",""
"trust_in_ins_2","Integer","","Recommended","How much confidence do you have in - The police","1::5","1 = No confidence at all; 2 = Not very much; 3 = A fair amount; 4 = Quite a lot; 5 = A great deal",""
"trust_in_ins_3","Integer","","Recommended","How much confidence do you have in - The government","1::5","1 = No confidence at all; 2 = Not very much; 3 = A fair amount; 4 = Quite a lot; 5 = A great deal",""
"trust_in_ins_4","Integer","","Recommended","How much confidence do you have in - The healthcare system","1::5","1 = No confidence at all; 2 = Not very much; 3 = A fair amount; 4 = Quite a lot; 5 = A great deal",""
"trust_people","Integer","","Recommended","Generally speaking, would you say that most people can be trusted, or that you can't be too careful in dealing with people?","1::10;-99","1= You can't be too careful; 10= Most people can be trusted; -99= Missing data",""
"pol_trust_doctors","Integer","","Recommended","How much do you trust the following people and organizations to do what is right? - Hospitals and doctors","1::4;-99","1= Not at all; 2= Not too much; 3= Some; 4= A lot; -99= Missing data",""
"doc_trust","Integer","","Recommended","How much do you trust doctors to do what is right?","1::4;-99","1= Not at all; 2= Not too much; 3= Some; 4= A lot; -99= Missing data",""
"hosp_trust","Integer","","Recommended","How much do you trust hospitals to do what is right?","1::4;-99","1= Not at all; 2= Not too much; 3= Some; 4= A lot; -99= Missing data",""
