"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site","asite"
"clinicid","Integer","","Recommended","Clinic ID","","","aclinic"
"interv","Integer","","Recommended","Intervention Status","0;1","1=ITV, intervention; 0=TAU, treatment as usual",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","wave"
"days_baseline","Integer","","Recommended","Days since baseline","","","lof"
"gads1","Integer","","Recommended","Frequency of worries. During the past week, on average, how much of each day was occupied with excessive, unrealistic worries (about the future, your health, other's health, family well-being, finances, social relationships, intimate relationships, work, school, or routine daily activities)?","0::4","0 = no worries; 1 = slight - worry occupies less than 1 hour per day; 2 = moderate - worries for one to three hours per day; 3 = severe - worries occur three to eight hours per day; 4 = very severe - more than eight hours of worry per day",""
"gads2","Integer","","Recommended","Distress due to worrying. During the past week, how upset or uncomfortable did you feel when you were worrying","0::4","0 = none; 1 = mild, not too disturbing; 2 = moderate, definitely disturbing but still manageable; 3 = severe, very intense and disturbing; 4 = very severe, incapacitating",""
"gads3","Integer","","Recommended","Frequency of associated symptoms. Over the past week, how often did you experience symptoms such as restlessness, feeling keyed up or on edge, irritability, muscle tension, difficulty concentrating, mind going blank, fatigue, or sleep disturbance?","0::4","0 = not at all; 1 = slight - symptoms present less than 1 hour per day; 2 = moderate - symptoms for one to three hours per day; 3 = severe - symptoms occurred three to eight hours per day; 4 = very severe - symptoms were present more than eight hours per day",""
"gads4","Integer","","Recommended","Severity and Distress due to associated symptoms. During the past week, on average, when you had these symptoms, how intense were they and how upset or uncomfortable did you feel when you had them?","0::4","0 = none; 1 = mild, noticeable but not too intense or disturbing; 2 = moderate, definitely disturbing but still manageable; 3 = severe, very intense and disturbing; 4 = very severe, incapacitating",""
"gads5","Integer","","Recommended","Impairment/interference in work functioning? During the past week, how much did the symptoms we have been discussing interfere with your ability to work and/or carry out responsibilities at home? For example, have your symptoms interfered with your ability to get things done as quickly and effectively? Have you noticed there are things you are not doing because of your anxiety? Does anxiety ever cause you to take short cuts or request assistance to get things done?","0::4","0 = none; 1 = mild, slight interference, but overall performance not affected; 2 = moderate, definite interference but still manageable; 3 = severe, causes substantial impairment; 4 = very severe, incapacitating",""
"gads6","Integer","","Recommended","Impairment/interference in social functioning? During the past week, how much did the symptoms we have been discussing interfere with your social life? For example, are you spending less time with friends and relatives than you used to? Do you turn down requests of opportunities to socialize? Are there certain restrictions in your social life about where or how long you will socialize?","0::4","0 = none; 1 = mild, slight interference, but overall performance not affected; 2 = moderate, definite interference but still manageable; 3 = severe, causes substantial impairment; 4 = very severe, incapacitating",""
"gads","Integer","","Recommended","Sum of Goldberg Anxiety and Depression Scale","","",""
"igads","Integer","","Recommended","Imputed Goldberg Anxiety and Depression Scale","","",""
"rmtmgads","Integer","","Recommended","Change Score GADS","0;1","1: less than 6",""
"r40mgads","Integer","","Recommended","40 percent or more reduction from GADS","0;1","(IF (MOSTDISTRESSING_AD=4) THEN DO; IF (GADSt2 >.) THEN RMTMGADSt2=0; IF (. < GADSt2 <= 6) THEN RMTMGADSt2=1; IF (GADSt1>=0 & GADSt2>=0) THEN DO; R40MGADSt2=0; IF (RMTMGADSt2=1) THEN R40MGADSt2=1; ELSE IF (GADSt2 <=(0.60 * GADSt1)) THEN R40MGADSt2=1; END; END;)",""
