"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cbs_1","Integer","","Recommended","Indicate how much you agree or disagree with the following: If I have any money left at the end of the pay period, I just have to spend it.","1::5","1=Strongly agree; 2=Somewhat agree; 3=Neither agree nor disagree; 4=Somewhat disagree; 5=Strongly disagree",""
"cbs_2","Integer","","Recommended","Indicate how often you have done each of the following: Felt others would be horrified if they knew of my spending habits.","1::5","1=Very often; 2=Often; 3=Sometimes; 4=Rarely; 5=Never",""
"cbs_3","Integer","","Recommended","Indicate how often you have done each of the following: Bought things even though I could not afford them.","1::5","1=Very often; 2=Often; 3=Sometimes; 4=Rarely; 5=Never",""
"cbs_4","Integer","","Recommended","Indicate how often you have done each of the following: Wrote a check when I knew I did not have enough money in the bank to cover it.","1::5","1=Very often; 2=Often; 3=Sometimes; 4=Rarely; 5=Never",""
"cbs_5","Integer","","Recommended","Indicate how often you have done each of the following: Bought myself something in order to make myself feel better.","1::5","1=Very often; 2=Often; 3=Sometimes; 4=Rarely; 5=Never",""
"cbs_6","Integer","","Recommended","Indicate how often you have done each of the following: Felt anxious or nervous on days I did not go shopping.","1::5","1=Very often; 2=Often; 3=Sometimes; 4=Rarely; 5=Never",""
"cbs_7","Integer","","Recommended","Indicate how often you have done each of the following: Made only the minimum payments on my credit cards.","1::5","1=Very often; 2=Often; 3=Sometimes; 4=Rarely; 5=Never",""
"cbs_score","Float","","Recommended","Compulsive Buying Scale - Score","-7.03::3.61","A score less than or equal to -1.34 indicates subject is a compulsive buyer. Scoring equation is -9.69 plus the sum of (0.33*cbs_1), (0.34*cbs_2), (0.5*cbs_3), (0.47*cbs_4), (0.33*cbs_5), (0.38*cbs_6), and (0.31*cbs_7)",""
