"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ageyears","Integer","","Recommended","Age in years","","",""
"visit","String","60","Recommended","Visit name","","",""
"version","String","20","Recommended","Version/code of assessment","","",""
"readprj","String","5","Recommended","Project","","",""
"vsordr","Integer","","Recommended","order of analysis","1;2","1=Segmented; 2=Tracked",""
"side","Integer","","Recommended","Side","0::3","0 = neither; 1 = right; 2 = left; 3 = bilateral; blank = Missing Form/Incomplete Workbook",""
"clf_ac","Float","","Recommended","Area of cartilage surface - central lateral femur (cLF.AC) [cm^2]","","","clfsaas"
"cmf_ac","Float","","Recommended","Area of cartilage surface - central medial femur (cMF.AC) [cm^2]","","","cmfsaas"
"clt_ac","Float","","Recommended","Area of cartilage surface - central lateral tibia (cLT.AC) [mm^2]","","",""
"cmt_ac","Float","","Recommended","Area of cartilage surface - central medial tibia (cMT.AC) [mm^2]","","",""
"p_ac","Float","","Recommended","Area of cartilage surface - patella (P.AC) [mm^2]","","",""
"plf_ac","Float","","Recommended","Area of cartilage surface - posterior lateral femur (pLF.AC) [mm^2]","","",""
"pmf_ac","Float","","Recommended","Area of cartilage surface - posterior medial femur (pMF.AC) [mm^2]","","",""
"trf_ac","Float","","Recommended","Area of cartilage surface - femoral trochlea (TrF.AC) [mm^2]","","",""
"f_ac","Float","","Recommended","Area of cartilage surface - whole femur (F.AC) [mm^2]","","",""
"lt_ac","Float","","Recommended","Area of cartilage surface - lateral tibia  (LT.AC) [cm^2]","","","ltsaas"
"mt_ac","Float","","Recommended","Area of cartilage surface - medial tibia  (MT.AC) [cm^2]","","","mtsaas"
"clf_tab","Float","","Recommended","Total area of subchondral bone - central lateral femur (cLF.tAB) [cm^2]","","","clfsabc"
"cmf_tab","Float","","Recommended","Total area of subchondral bone - central medial femur (cMF.tAB) [cm^2]","","","cmfsabc"
"clt_tab","Float","","Recommended","Total area of subchondral bone - central lateral tibia (cLT.tAB) [mm^2]","","",""
"cmt_tab","Float","","Recommended","Total area of subchondral bone - central medial tibia (cMT.tAB) [mm^2]","","",""
"p_tab","Float","","Recommended","Total area of subchondral bone - patella (P.tAB) [mm^2]","","",""
"plf_tab","Float","","Recommended","Total area of subchondral bone - posterior lateral femur (pLF.tAB) [mm^2]","","",""
"pmf_tab","Float","","Recommended","Total area of subchondral bone - posterior medial femur (pMF.tAB) [mm^2]","","",""
"trf_tab","Float","","Recommended","Total area of subchondral bone - femoral trochlea (TrF.tAB) [mm^2]","","",""
"f_tab","Float","","Recommended","Total area of subchondral bone - whole femur (F.tAB) [mm^2]","","",""
"lt_tab","Float","","Recommended","Total area of subchondral bone - lateral tibia (LT.tAB) [cm^2]","","",""
"mt_tab","Float","","Recommended","Total area of subchondral bone - medial tibia (MT.tAB) [cm^2]","","",""
"lt_cab","Float","","Recommended","Area of subchondral bone covered by cartilage - lateral tibia  (LT.cAB) [cm^2]","","",""
"mt_cab","Float","","Recommended","Area of subchondral bone covered by cartilage - medial tibia  (MT.cAB) [cm^2]","","",""
"clf_cab","Float","","Recommended","Area of subchondral bone covered by cartilage - central lateral femur (cLF.cAB) [cm^2]","","",""
"cmf_cab","Float","","Recommended","Area of subchondral bone covered by cartilage - central medial femur (cMF.cAB) [cm^2]","","",""
"alt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - lateral tibia (anterior) (aLT.dAB%) [%]","","",""
"amt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - medial tibia (anterior) (aMT.dAB%) [%]","","",""
"clf_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - central lateral femur (cLF.dAB%) [%]","","",""
"cmf_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - central medial femur (cMF.dAB%) [%]","","",""
"cclf_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - central lateral femur (center) (ccLF.dAB%) [%]","","",""
"ccmf_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - central medial femur (center) (ccMF.dAB%) [%]","","",""
"clt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - lateral tibia (center) (cLT.dAB%) [%]","","",""
"cmt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - medial tibia (center) (cMT.dAB%) [%]","","",""
"eclf_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - central lateral femur (external) (ecLF.dAB%) [%]","","",""
"ecmf_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - central medial femur (external) (ecMF.dAB%) [%]","","",""
"elt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - lateral tibia (external) (eLT.dAB%) [%]","","",""
"emt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - medial tibia (external) (eMT.dAB%) [%]","","",""
"iclf_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - central lateral femur (internal) (icLF.dAB%) [%]","","",""
"icmf_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - central medial femur (internal) (icMF.dAB%) [%]","","",""
"ilt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - lateral tibia (internal) (iLT.dAB%) [%]","","",""
"imt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - medial tibia (internal) (iMT.dAB%) [%]","","",""
"plt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - lateral tibia (posterior) (pLT.dAB%) [%]","","",""
"pmt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - medial tibia (posterior) (pMT.dAB%) [%]","","",""
"lt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - lateral tibia (LT.dAB%) [%]","","",""
"mt_dab_pct","Float","","Recommended","% area of subchondral bone denuded of cartilage - medial tibia (MT.dAB%) [%]","","",""
"clf_thctab_cv","Float","","Recommended","CV of cartilage thickness - central lateral femur (cLF.ThCtAB) [%]","","",""
"cmf_thctab_cv","Float","","Recommended","CV of cartilage thickness - central medial femur (cMF.ThCtAB) [%]","","",""
"lt_thctab_cv","Float","","Recommended","CV of cartilage thickness - lateral tibia  (LT.ThCtAB) [%]","","",""
"mt_thctab_cv","Float","","Recommended","CV of cartilage thickness - medial tibia (MT.ThCtAB) [%]","","",""
"clf_thctab_max","Float","","Recommended","Maximum cartilage thickness - central lateral femur (cLF.ThCtAB) [mm]","","","clftmax"
"cmf_thctab_max","Float","","Recommended","Maximum cartilage thickness - central medial femur (cMF.ThCtAB) [mm]","","","cmftmax"
"clt_thctab_max","Float","","Recommended","Maximum cartilage thickness - central lateral tibia (cLT.ThCtAB) [mm]","","",""
"cmt_thctab_max","Float","","Recommended","Maximum cartilage thickness - central medial tibia (cMT.ThCtAB) [mm]","","",""
"p_thctab_max","Float","","Recommended","Maximum cartilage thickness - patella (P.ThCtAB) [mm]","","",""
"plf_thctab_max","Float","","Recommended","Maximum cartilage thickness - posterior lateral femur (pLF.ThCtAB) [mm]","","",""
"pmf_thctab_max","Float","","Recommended","Maximum cartilage thickness - posterior medial femur (pMF.ThCtAB ) [mm]","","",""
"trf_thctab_max","Float","","Recommended","Maximum cartilage thickness - femoral trochlea (TrF.ThCtAB) [mm]","","",""
"f_thctab_max","Float","","Recommended","Maximum cartilage thickness - whole femur (F.ThCtAB) [mm]","","",""
"lftc_thctab_max","Float","","Recommended","Maximum cartilage
 thickness - lateral tib- fem compartment (LFTC.ThCtAB) [mm]","","",""
"lt_thctab_max","Float","","Recommended","Maximum cartilage thickness - lateral tibia  (LT.ThCtAB) [mm]","","","lttmax"
"mftc_thctab_max","Float","","Recommended","Maximum cartilage
 thickness - medial tib- fem compartment (MFTC.ThCtAB) [mm]","","",""
"mt_thctab_max","Float","","Recommended","Maximum cartilage thickness - medial tibia (MT.ThCtAB) [mm]","","","mttmax"
"alt_thctab_mean","Float","","Recommended","Mean cartilage thickness - lateral tibia (anterior) (aLT.ThCtAB) [mm]","","",""
"amt_thctab_mean","Float","","Recommended","Mean cartilage thickness - medial tibia (anterior) (aMT.ThCtAB) [mm]","","",""
"clftc_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - central lateral tib- fem compartment (weight bearing) (cLFTC.ThCtAB) [mm]","","",""
"cmftc_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - central medial tib- fem compartment (weight bearing) (cMFTC.ThCtAB) [mm]","","",""
"cclf_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - central lateral femur (center) (ccLF.ThCtAB) [mm]","","",""
"ccmf_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - central medial femur (center) (ccMF.ThCtAB) [mm]","","",""
"eclf_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - central lateral femur (external) (ecLF.ThCtAB) [mm]","","",""
"ecmf_thctab_mean","Float","","Recommended","Mean cartilage thickness - central medial femur (external) (ecMF.ThCtAB) [mm]","","",""
"elt_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - lateral tibia (external) (eLT.ThCtAB) [mm]","","",""
"emt_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - medial tibia (external) (eMT.ThCtAB) [mm]","","",""
"iclf_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - central lateral femur (internal) (icLF.ThCtAB) [mm]","","",""
"icmf_thctab_mean","Float","","Recommended","Mean cartilage thickness - central medial femur (internal) (icMF.ThCtAB) [mm]","","",""
"ilt_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - lateral tibia (internal) (iLT.ThCtAB) [mm]","","",""
"imt_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - medial tibia (internal) (iMT.ThCtAB) [mm]","","",""
"p_thctab_mean","Float","","Recommended","Mean cartilage thickness - patella (P.ThCtAB) [mm]","","",""
"plf_thctab_mean","Float","","Recommended","Mean cartilage thickness - posterior lateral femur (pLF.ThCtAB) [mm]","","",""
"plt_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - lateral tibia (posterior) (pLT.ThCtAB) [mm]","","",""
"pmf_thctab_mean","Float","","Recommended","Mean cartilage thickness - posterior medial femur (pMF.ThCtAB ) [mm]","","",""
"pmt_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - medial tibia (posterior) (pMT.ThCtAB) [mm]","","",""
"trf_thctab_mean","Float","","Recommended","Mean cartilage thickness - femoral trochlea (TrF.ThCtAB) [mm]","","",""
"f_thctab_mean","Float","","Recommended","Mean cartilage thickness - whole femur (F.ThCtAB) [mm","","",""
"lftc_thctab_mean","Float","","Recommended","Mean cartilage
 thickness - lateral tib- fem compartment (LFTC.ThCtAB) [mm]","","",""
