"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","visit_number"
"fas1","Integer","","Recommended","In the past four weeks, did the subject have difficulty or need help with: Writing checks, paying bills, or balancing a checkbook","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas2","Integer","","Recommended","Assembling tax records, business affairs, or other papers","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas3","Integer","","Recommended","Shopping alone for clothes, household necessities, or groceries","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas4","Integer","","Recommended","Playing a game of skill such as bridge or chess, working on a hobby","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas5","Integer","","Recommended","Heating water, making a cup of coffee, turning off the stove","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas6","Integer","","Recommended","Preparing a balanced meal","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas7","Integer","","Recommended","Keeping track of current events","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas8","Integer","","Recommended","Paying attention to and understanding a TV program, book, or magazine","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas9","Integer","","Recommended","Remembering appointments, family occasions, holidays, medications","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fas10","Integer","","Recommended","Traveling out of the neighborhood, driving, or arranging to take public transportation","0 :: 3; 8; 9","0=Normal; 1=Has difficulty, but does by self; 2=Requires assistance; 3=Dependent; 8=Not applicable (e.g., never did); 9=Unknown",""
"fastotal","Integer","","Recommended","Functional Assessment Scale Total","","",""
"completed_by","String","100","Recommended","Who completed the form?","","RA; Self-Report; Informant",""
"fas8_alt","Integer","","Recommended","Paying attention to, understanding, discussing TV, book, magazine","0::3","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas9_alt","Integer","","Recommended","Remembering appointments, family occasions, holidays, medications","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas10_alt","Integer","","Recommended","Traveling out of neighborhood, driving, arranging to take buses","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas1_alt","Integer","","Recommended","Writing checks, paying bills, or balancing a checkbook","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas2_alt","Integer","","Recommended","Assembling tax records, business affairs, or papers","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas3_alt","Integer","","Recommended","Shopping alone for clothes, household necessities, or groceries","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas4_alt","Integer","","Recommended","Playing a game of skill, working on a hobby","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas5_alt","Integer","","Recommended","Heating water, making a cup of coffee, turning off stove after use","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas6_alt","Integer","","Recommended","Preparing a balanced meal","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"fas7_alt","Integer","","Recommended","Keeping track of current events","0::3;-999","0=Normal/Never did the activity but could do now; 1=Has difficulty, but does by self/Never did and would have difficulty now; 2=Requires assistance; 3=Dependent (on others); -999 = Missing",""
"dode","String","10","Recommended","Date of Data Entry","","",""
"t1wk","Integer","","Recommended","Weeks since Treatment Session 1","","",""
"timeframe_spec","String","100","Recommended","Specify the timeframe (in the past year, past two weeks, etc.) in which elements/items are assessed","","",""
