"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"completed","Integer","","Recommended","Checks if completed","-1::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified; -1= Not applicable","strx_frmcomp"
"visitday","Integer","","Recommended","day of visit","","","strx_visitdat_x"
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections","strx_studyid"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","strx_interval"
"medication1_dosage","String","150","Recommended","First medication dosage","","0 = No medication; 999 = Missing","strx_meddose"
"strx_changes","Integer","","Recommended","Any Medication dosing changes","1;0","1= Yes; 0= No",""
"stdate1","String","20","Recommended","Medication start date 1","","mm/dd/yyyy or write out month year","strx_medstdat_x"
"spdate1","String","20","Recommended","Medication stop date 1","","mm/dd/yyyy or write out month year","strx_medendat_x"
"ptnewdos1","Float","","Recommended","Medication 1 change 1 new dose level","","","strx_dose1"
"ptnewdos2","Float","","Recommended","Medication 1 change 2 new dose level","","","strx_dose2"
"ptnewdos3","Float","","Recommended","Medication 1 change 3 new dose level","","","strx_dose3"
"strx_strt1dat_x","Integer","","Recommended","Medication 1 change 1 start day","","",""
"strx_end1dat_x","Integer","","Recommended","Medication 1 change 1 end day","","",""
"strx_strt2dat_x","Integer","","Recommended","Medication 1 change 2 start day","","",""
"strx_end2dat_x","Integer","","Recommended","Medication 1 change 2 end day","","",""
"strx_strt3dat_x","Integer","","Recommended","Medication 1 change 3 start day","","",""
"strx_end3dat_x","Integer","","Recommended","Medication 1 change 3 end day","","",""
"bottle1_name","String","20","Recommended","Bottle 1 Name","","",""
"bottle1_disp","Float","","Recommended","Bottle 1 tablets dispensed","0::999","","strx_whtdisp"
"bottle1_ret","Integer","","Recommended","Bottle 1 tablets expected returned","0::999","","strx_whtrtn"
"bottle1_actual","Float","","Recommended","Bottle 1 Actual number tablets returned","0::999","","strx_whtact"
"bottle2_name","String","20","Recommended","Bottle 2 Name","","",""
"bottle2_disp","Float","","Recommended","Bottle 2 tablets dispensed","0::999","","strx_orgdisp"
"bottle2_ret","Integer","","Recommended","Bottle 2 tablets expected returned","0::999","","strx_orgrtn"
"bottle2_actual","Float","","Recommended","Bottle 2 Actual number returned","0::999","","strx_orgact"
"cmplymed","Integer","","Recommended","Compliance with medication","0;1","0 = No; 1 = Yes","strx_takemed"
"trtgroup","String","2","Recommended","Treatment Group","N1;N2;R1;R2;R3","N1=Non-Responder Entering Fluvoxamine; N2=Non-Responder Entering Fluoxetine; R1=Maintenance; R2=Responder Entering Fluvoxamine; R3=Responder Entering Fluoxetine",""
"strx_phys1c","Integer","","Recommended","Physician Code 1","","",""
"strx_phys2c","Integer","","Recommended","Physician Code 2","","",""
"strx_phys3c","Integer","","Recommended","Physician Code 3","","",""
"bottle3_name","String","20","Recommended","Bottle 3 Name","","",""
"bottle3_disp","Integer","","Recommended","Bottle 3 tablets dispensed","0::999","",""
"bottle3_ret","Integer","","Recommended","Bottle 3 tablets expected returned","0::999","",""
"bottle3_actual","Integer","","Recommended","Bottle 3 Actual number tablets returned","0::999","",""
"bottle4_name","String","20","Recommended","Bottle 4 Name","","",""
"bottle4_disp","Integer","","Recommended","Bottle 4 tablets dispensed","0::999","",""
"bottle4_ret","Integer","","Recommended","Bottle 4 tablets expected returned","0::999","",""
"bottle4_actual","Integer","","Recommended","Bottle 4 Actual number tablets returned","0::999","",""
"bottle5_name","String","20","Recommended","Bottle 5 Name","","",""
"bottle5_disp","Integer","","Recommended","Bottle 5 tablets dispensed","0::999","",""
"bottle5_ret","Integer","","Recommended","Bottle 5 tablets expected returned","0::999","",""
"bottle5_actual","Integer","","Recommended","Bottle 5 Actual number tablets returned","0::999","",""
"bottle6_name","String","20","Recommended","Bottle 6 Name","","",""
"bottle6_disp","Integer","","Recommended","Bottle 6 tablets dispensed","0::999","",""
"bottle6_ret","Integer","","Recommended","Bottle 6 tablets expected returned","0::999","",""
"bottle6_actual","Integer","","Recommended","Bottle 6 Actual number tablets returned","0::999","",""
"info_med_cmt","String","250","Recommended","Specify medication","","",""
"medication2_dosage","String","100","Recommended","Second medication dosage","","0 = No medication; 999 = Missing",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"stdate2","String","20","Recommended","Medication start date 2","","mm/dd/yyyy or write out month year",""
"spdate2","String","20","Recommended","Medication stop date 2","","mm/dd/yyyy or write out month year",""
"q10_2_s","String","200","Recommended","Medication regimen comments","","""Field should not be left blank. If missing, please use -7,8, -9.""",""
