"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"ppes01","Integer","","Recommended","Have you gone skydiving?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes02","Integer","","Recommended","Have you gone rock climbing?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes03","Integer","","Recommended","Have you participated in contact sports (e.g., tackle football, hockey, wrestling, judo)?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes04","Integer","","Recommended","Did you get a tattoo?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes05","Integer","","Recommended","Did you get a piercing?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes06","Integer","","Recommended","Have you been a victim of physical abuse?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes07","Integer","","Recommended","Have you been a victim of sexual abuse?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes08","Integer","","Recommended","Have you been a witness to physical abuse?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes09","Integer","","Recommended","Have you been a witness to sexual abuse?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes10","Integer","","Recommended","Have you gone on a motorcycle?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes11","Integer","","Recommended","Have you shot a gun?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes12","Integer","","Recommended","Have you tied a noose?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes13","Integer","","Recommended","Have you had surgery?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes14","Integer","","Recommended","Have you used intravenous drugs?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes15","Integer","","Recommended","Have you broken a bone?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes16","Integer","","Recommended","Have you intentionally hurt animals?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes17","Integer","","Recommended","Have you dissected animals?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes18","Integer","","Recommended","Have you gone bungee jumping?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes19","Integer","","Recommended","Have you been in a car accident?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes20","Integer","","Recommended","Have you had contact with the police because of criminal behavior?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes21","Integer","","Recommended","Have you been in physical fights?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes22","Integer","","Recommended","Have you jumped from high places (e.g., cliffs, roofs, balconies)?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes23","Integer","","Recommended","Have you had injuries requiring medical attention?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes24","Integer","","Recommended","Have you been stabbed?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes25","Integer","","Recommended","Have you been shot?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"ppes26","Integer","","Recommended","I have stopped myself right before attempting suicide and did not carry out the attempt (e.g., standing on a bridge but not jumping, loading a gun but not pulling the trigger).","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"thq11_alt","Integer","","Recommended","Have you ever seen someone seriously injured or killed?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"lvth18","Integer","","Recommended","Have you [ever] had an immediate family member, romantic partner, or very close friend commit suicide?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"medfield","Integer","","Recommended","Have you worked in a medical field (veterinarian, EMT, doctor, nurse)?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"hunting","Integer","","Recommended","Have you gone hunting?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"painmedproc","Integer","","Recommended","Have you had any painful medical procedures (e.g. surgery)?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"painmedcond","Integer","","Recommended","Have you had any painful medical conditions or physical illnesses?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
"scid_ptsd","Integer","","Recommended","Have you [ever] had a job that involved being exposed to extremely upsetting things, like collecting human remains, going over crime scenes, or investigating child abuse?","1::5","1 = Never; 2 = Once; 3 = 2-3 times; 4 = 4-20 times; 5 = More than 20 times",""
