"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mgdm_1","Integer","","Recommended","The distress I feel about my gender varies based on how I am treated by others.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_2","Integer","","Recommended","I fear that other people will never see my true gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_3","Integer","","Recommended","I feel relief when people correctly see my gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_4","Integer","","Recommended","I feel upset when people invalidate my gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_5","Integer","","Recommended","The stress I experience related to my gender varies based on who I am with.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_6","Integer","","Recommended","Thinking about parts of my body that do not reflect my gender causes me anxiety.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_7","Integer","","Recommended","The distress I feel about my gender differs based on who is misgendering me.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_8","Integer","","Recommended","The distress I feel about my gender varies from day to day.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_9","Integer","","Recommended","When my appearance matches my gender, my distress is lifted","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_10","Integer","","Recommended","I wonder if I am ''trans enough'' or ''nonbinary enough''.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_11","Integer","","Recommended","I feel pressure to hide my gender in social settings.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_12","Integer","","Recommended","I feel trapped by other people's views of my gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_13","Integer","","Recommended","I feel disconnected from parts of my body that do not reflect my gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_14","Integer","","Recommended","I am uncomfortable around others when my gender is perceived incorrectly.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_15","Integer","","Recommended","I feel relief when my gender is validated.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_16","Integer","","Recommended","The distress I feel about my gender varies based on how hostile or transphobic the environment is.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_17","Integer","","Recommended","I am uncomfortable with parts of my body that don't feel aligned with my gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_18","Integer","","Recommended","I feel relief when I wear things that express my gender (e.g., clothes, accessories) .","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_19","Integer","","Recommended","I am frustrated when people refuse to acknowledge my gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_20","Integer","","Recommended","I feel uneasy that my primary sex characteristics (e.g., genitals) do not match my gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_21","Integer","","Recommended","I worry that others do not believe that my gender is valid.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_22","Integer","","Recommended","I feel uncomfortable when others use gendered language that doesn't fit me (e.g., saying ma'am or sir when greeting me).","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_23","Integer","","Recommended","Being accepted as my gender relieves some of my gender-related distress.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_24","Integer","","Recommended","I feel uncomfortable when others expect me to act in ways that do not match my gender.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_25","Integer","","Recommended","Seeing parts of my body that don't reflect my gender causes emotional discomfort.","0::6; 999","0=NA; 1=Strongly disagree; 2=Disagree; 3=Somewhat disagree; 4=Somewhat agree; 5=Agree; 6=Strongly agree; 999=Not answered/Missing",""
"mgdm_bgd_score","Integer","","Recommended","Body Gender Dysphoria Score","0::30; 999","Sum of items 6, 13, 17, 20, and 25",""
"mgdm_sgd_score","Integer","","Recommended","Social Gender Dysphoria Score","0::30; 999","Sum of items 4, 14, 19, 22, and 24",""
