"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"osss_1","Integer","","Recommended","People show that they care about me online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_2","Integer","","Recommended","Online, people say or do things that make me feel good about myself.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_3","Integer","","Recommended","People encourage me when I'm online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_4","Integer","","Recommended","People pay attention to me online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_5","Integer","","Recommended","I get likes, favorites, upvotes, views, etc. online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_6","Integer","","Recommended","I get positive comments online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_7","Integer","","Recommended","When I'm online, people tell me they like the things I say or do.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_8","Integer","","Recommended","Online, people are interested in me as a person.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_9","Integer","","Recommended","People support me online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_10","Integer","","Recommended","When I'm online, people make me feel good about myself.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_11","Integer","","Recommended","When I'm online, I talk or do things with other people.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_12","Integer","","Recommended","People spend time with me online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_13","Integer","","Recommended","People hang out and do fun things with me online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_14","Integer","","Recommended","Online, I belong to groups of people with similar interests.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_15","Integer","","Recommended","People talk with me online about things we have in common.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_16","Integer","","Recommended","Online, I connect with people who like the same things I do.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_17","Integer","","Recommended","I am part of groups online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_18","Integer","","Recommended","When I'm online, people joke and kid around with me.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_19","Integer","","Recommended","People relate to me through things I say or do online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_20","Integer","","Recommended","Online, people make me feel like I belong.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_21","Integer","","Recommended","When I'm online, people give me useful advice.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_22","Integer","","Recommended","Online, people provide me with helpful information.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_23","Integer","","Recommended","If I had a problem, people would help me online by saying what they would do.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_24","Integer","","Recommended","Online, people would tell me where to find help if I needed it.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_25","Integer","","Recommended","People help me learn new things when I'm online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_26","Integer","","Recommended","People offer suggestions to me online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_27","Integer","","Recommended","People tell me things I want to know online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_28","Integer","","Recommended","When I'm online, people help me understand my situation better.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_29","Integer","","Recommended","If I had a problem, people would share their point of view online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_30","Integer","","Recommended","People help me see things in new ways when I'm online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_31","Integer","","Recommended","People online would help me with money or other things if I needed it.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_32","Integer","","Recommended","When I'm online, people help me with school or work.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_33","Integer","","Recommended","Online, people help me get things done.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_34","Integer","","Recommended","If I needed a hand doing something, I go online to find people who will help out.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_35","Integer","","Recommended","Online, people offer to do things for me.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_36","Integer","","Recommended","Online, people help me with causes or events that I think are important.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_37","Integer","","Recommended","When I'm online, people have offered me things I need.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_38","Integer","","Recommended","When I need something, I go online to find someone who might lend it to me.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_39","Integer","","Recommended","When I need a hand with school or work things, I get help from others online.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_40","Integer","","Recommended","I contact people online to get help or raise money for things I think are important.","0::4","0= Never, 1= Rarely, 2= Sometimes, 3= Pretty often, 4= A lot",""
"osss_emot","Float","","Recommended","Esteem/Emotional Support subscale","0::40","Sum of items 1-10",""
"osss_social","Float","","Recommended","Social Companionship subsscale","0::40","Sum of items 11-20",""
"osss_inform","Float","","Recommended","Informational Support subscale","0::40","Sum of items 21-30",""
"osss_instrum","Float","","Recommended","Instrumental Support subscale","0::40","Sum of items 31-40",""
