"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"visit","String","60","Recommended","Visit name","","",""
"atom_q1_bls","Integer","","Recommended","If I make a mistake, people will think I am a bad mother","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q2_bls","Integer","","Recommended","If my baby is crying, people will think I cannot care for him/her properly","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q3_bls","Integer","","Recommended","People will probably think less of me if I make parenting mistakes","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q4_bls","Integer","","Recommended","Seeking help with my baby from other people makes me feel incompetent","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q5_bls","Integer","","Recommended","I am the only person who can keep my baby safe","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q6_bls","Integer","","Recommended","Good mothers always put their baby's needs first","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q7_bls","Integer","","Recommended","I should feel more devoted to my baby","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q8_bls","Integer","","Recommended","If I love my baby, I should want to be with him/her all the time","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q9_bls","Integer","","Recommended","If I fail at motherhood, then I am a failure as a person","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q10_bls","Integer","","Recommended","It is wrong to feel disappointed by motherhood","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q11_bls","Integer","","Recommended","It is wrong to have mixed feelings about my baby","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_q12_bls","Integer","","Recommended","Negative feelings towards my baby are wrong","1::5","1 = Always disagree ; 2 = Disagree most of the time ; 3 = Disagree some of the time ; 4 = Agree most of the time ; 5 = Always agree",""
"atom_factor1","Integer","","Recommended","Factor score 1: Beliefs related to others' judgments","","",""
"atom_factor2","Integer","","Recommended","Factor score 2: Beliefs related to maternal responsibility","","",""
"atom_factor3","Integer","","Recommended","Factor score 3: Beliefs related to maternal role idealization","","",""
"atom_score","Integer","","Recommended","Attitudes Toward Motherhood Scale Score","","",""
