"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"selfhate_1","Integer","","Recommended","I hate myself","1::7","1=Not at all true for me; 7=Very true for me",""
"selfhate_2","Integer","","Recommended","I am a failure","1::7","1=Not at all true for me; 7=Very true for me",""
"selfhate_3","Integer","","Recommended","I feel disgusted when I think about myself","1::7","1=Not at all true for me; 7=Very true for me",""
"selfhate_4","Integer","","Recommended","I am ashamed of myself","1::7","1=Not at all true for me; 7=Very true for me",""
"selfhate_5","Integer","","Recommended","I have no value","1::7","1=Not at all true for me; 7=Very true for me",""
"selfhate_6","Integer","","Recommended","I wish I could escape from myself","1::7","1=Not at all true for me; 7=Very true for me",""
"selfhate_7","Integer","","Recommended","I am not proud of myself","1::7","1=Not at all true for me; 7=Very true for me",""
"selfhate_tot","Float","","Recommended","Self-Hate Scale Mean Score","1::7","Mean of selfhate_1 through selfhate_7",""
