"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","confedidconfed"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"raterdfi","Integer","","Recommended","Rater:","1::7","1=Participant; 2=Confederate; 3=Observer 1; 4=Observer 2; 5=Observer 3; 6=Observer 4; 7=Observer 5","ratersuds"
"targetdfi","Integer","","Recommended","Target:","1;2","1=Participant; 2=Confederate","targetsuds"
"lastquesset1","Integer","","Recommended","Last Question Answered in SET I:","1::5","1=Question 1; 2=Question 2; 3=Question 3; 4=Question 4; 5=Question 5",""
"lastanswerset1","Integer","","Recommended","Who was the last one to answer the question in SET I?","1;2","1=Participant; 2=Confederate",""
"suds1_p_1_c","Integer","","Recommended","SET 1:  How much do you feel: Joyful/ Excited/ Delighted?","0::100","0=Not at all; 100=Extremely",""
"suds1_p_2_c","Integer","","Recommended","SET 1: How much do you feel: Anxious/ Nervous/ Tense?","0::100","0=Not at all; 100=Extremely",""
"suds1_p_3_c","Integer","","Recommended","SET 1: How much do you feel: Pleased/ Content/ Satisfied?","0::100","0=Not at all; 100=Extremely",""
"suds1_p_4_c","Integer","","Recommended","SET 1: How connected to your partner do you feel?","0::100","0=Not at all; 100=Extremely",""
"suds1_p_5_c","Integer","","Recommended","SET 1: How much do you feel: Irritable/ Annoyed/ Frustrated?","0::100","0=Not at all; 100=Extremely",""
"suds1_p_6_c","Integer","","Recommended","SET 1: When I was feeling negative emotions, I was careful not to express them.","0::100","0=Not at all; 100=Extremely",""
"suds1_p_7_c","Integer","","Recommended","SET 1: When I was feeling positive emotions, I was careful not to express them.","0::100","0=Not at all; 100=Extremely",""
"lastquesset2","Integer","","Recommended","Last Question Answered in SET II:","1::5","1=Question 1; 2=Question 2; 3=Question 3; 4=Question 4; 5=Question 5",""
"lastanswerset2","Integer","","Recommended","Who was the last one to answer the question in SET II?","1;2","1=Participant; 2=Confederate",""
"suds2_p_1_c","Integer","","Recommended","SET 2:  How much do you feel: Joyful/ Excited/ Delighted?","0::100","0=Not at all; 100=Extremely",""
"suds2_p_2_c","Integer","","Recommended","SET 2: How much do you feel: Anxious/ Nervous/ Tense?","0::100","0=Not at all; 100=Extremely",""
"suds2_p_3_c","Integer","","Recommended","SET 2: How much do you feel: Pleased/ Content/ Satisfied?","0::100","0=Not at all; 100=Extremely",""
"suds2_p_4_c","Integer","","Recommended","SET 2: How connected to your partner do you feel?","0::100","0=Not at all; 100=Extremely",""
"suds2_p_5_c","Integer","","Recommended","SET 2: How much do you feel: Irritable/ Annoyed/ Frustrated?","0::100","0=Not at all; 100=Extremely",""
"suds2_p_6_c","Integer","","Recommended","SET 2: When I was feeling negative emotions, I was careful not to express them.","0::100","0=Not at all; 100=Extremely",""
"suds2_p_7_c","Integer","","Recommended","SET 2: When I was feeling positive emotions, I was careful not to express them.","0::100","0=Not at all; 100=Extremely",""
"lastquesset3","Integer","","Recommended","Last Question Answered in SET III:","1::5","1=Question 1; 2=Question 2; 3=Question 3; 4=Question 4; 5=Question 5",""
"lastanswerset3","Integer","","Recommended","Who was the last one to answer the question in SET III?","1;2","1=Participant; 2=Confederate",""
"suds3_p_1_c","Integer","","Recommended","SET 3:  How much do you feel: Joyful/ Excited/ Delighted?","0::100","0=Not at all; 100=Extremely",""
"suds3_p_2_c","Integer","","Recommended","SET 3: How much do you feel: Anxious/ Nervous/ Tense?","0::100","0=Not at all; 100=Extremely",""
"suds3_p_3_c","Integer","","Recommended","SET 3: How much do you feel: Pleased/ Content/ Satisfied?","0::100","0=Not at all; 100=Extremely",""
"suds3_p_4_c","Integer","","Recommended","SET 3: How connected to your partner do you feel?","0::100","0=Not at all; 100=Extremely",""
"suds3_p_5_c","Integer","","Recommended","SET 3: How much do you feel: Irritable/ Annoyed/ Frustrated?","0::100","0=Not at all; 100=Extremely",""
"suds3_p_6_c","Integer","","Recommended","SET 3: When I was feeling negative emotions, I was careful not to express them.","0::100","0=Not at all; 100=Extremely",""
"suds3_p_7_c","Integer","","Recommended","SET 3: When I was feeling positive emotions, I was careful not to express them.","0::100","0=Not at all; 100=Extremely",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","sudscform"
