"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"ehs_1","Integer","","Recommended","1. Cut back on social activities and entertainment expenses","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened",""
"ehs_2","Integer","","Recommended","2. Postpone a major household purchase","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened",""
"ehs_3","Integer","","Recommended","3. Postpone a necessary clothing purchase","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened",""
"ehs_4","Integer","","Recommended","4. Change transportation patterns to save money","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened",""
"ehs_5","Integer","","Recommended","5. Change food shopping or eating habits to save money","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened",""
"ehs_6","Integer","","Recommended","6. Cut back on charitable contributions (e.g. church)","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened",""
"ehs_7","Integer","","Recommended","7. Reduce household utility use","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened",""
"ehs_8","Integer","","Recommended","8. Sell some possessions","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened",""
"ehs_9","Integer","","Recommended","9. I couldn't buy something important because we didn't have enough money","0::4","1=Never Happened, 2=Sometimes Happened, 3=Often Happened, 4=Very Often Happened; RESPONSES TO STRESS - [FP] (SR-P)",""
