"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"aaspire_respondent","Integer","","Recommended","AASPIRE Participant Type / Version Administered","1::3","1= Direct Report (DR); 2= Direct Report - Supported (DR-S); 3= Caregiver Report (CR)",""
"jss_joblength","Integer","","Recommended","About how long have (Direct Report: you / Caregiver Report: they) been working at this job? If (you/they) are employed by more than one company, organization, or agency, then answer the questions for the job where (you/they) work the most hours, or the job that you (think of as your/consider to be their) main employment.","1::5","1= Less than three months; 2= Between three and six months; 3= Between six months and one year; 4= More than one year but less than ten years; 5= Ten or more years",""
"jss_satisfiedpay","Integer","","Recommended","(Direct Report: I am / Caregiver Report: I think they are) satisfied with how much (I am/they are) paid at (my/their) job.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_satisfiedbenefits","Integer","","Recommended","(Direct Report: I am / Caregiver Report: I think they are) satisfied with the benefits (I/they) get at (my/their) job. For example: health insurance, retirement plans, paid time off, vacation time, or sick leave.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_satisfiedrecognition","Integer","","Recommended","When (Direct Report: I / Caregiver Report: they) do a good job, (I am/I think they are) satisfied with the recognition (I/they) get.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_rulesr","Integer","","Recommended","(Caregiver Report: I think) the rules at work make it hard for (Direct Report: me / Caregiver Report: them) to do (my/their) job. (Reverse Scored)","1::5","1= Strongly Agree; 2= Agree; 3= Neither Agree nor Disagree; 4= Disagree; 5= Strongly Disagree",""
"jss_coworkers","Integer","","Recommended","(Direct Report: I like / Caregiver Report: I think they like) the people (I/they) work with.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_meaningr","Integer","","Recommended","(Direct Report: I / Caregiver Report: I think they) sometimes feel (my/their) job is meaningless. (Reverse Scored)","1::5","1= Strongly Agree; 2= Agree; 3= Neither Agree nor Disagree; 4= Disagree; 5= Strongly Disagree",""
"jss_unfairbossr","Integer","","Recommended","(Direct Report: My / Caregiver Report: I think they feel that their) supervisor (or boss) is unfair to (me/them). (Reverse Scored)","1::5","1= Strongly Agree; 2= Agree; 3= Neither Agree nor Disagree; 4= Disagree; 5= Strongly Disagree",""
"jss_unappreciatedr","Integer","","Recommended","(Caregiver Report: I think they feel that) people at (Direct Report: my / Caregiver Report: their) job do not seem to appreciate (my/their) work). (Reverse Scored)","1::5","1= Strongly Agree; 2= Agree; 3= Neither Agree nor Disagree; 4= Disagree; 5= Strongly Disagree",""
"jss_rely_on_coworkers","Integer","","Recommended","(Direct Report: I can / Caregiver Report: I think they feel they can) rely on (my/their) coworkers to do their job.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_jobtasks","Integer","","Recommended","(Direct Report: I like / Caregiver Report: I think they like) doing the things (I/they) do for (my/their) job).","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_bosscares","Integer","","Recommended","(Direct Report: I think my / Caregiver Report: I think they feel that their) supervisor cares about (me and my/them and their) coworkers.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_toomuchr","Integer","","Recommended","(Direct Report: I have / Caregiver Report: I think feel they have) too much to do at (my/their) job. (Reverse Scored)","1::5","1= Strongly Agree; 2= Agree; 3= Neither Agree nor Disagree; 4= Disagree; 5= Strongly Disagree",""
"jss_enjoycoworkers","Integer","","Recommended","(Direct Report: I enjoy / Caregiver Report: I think they enjoy) working with (my/their) coworkers.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_proud","Integer","","Recommended","(Direct Report: I am / Caregiver Report: I think they are) proud of the job (I/they) do.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_opportunities","Integer","","Recommended","(Direct Report: I am / Caregiver Report: I think they are) satisfied with (my/their) opportunities for pay increases.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_likeboss","Integer","","Recommended","(Direct Report: I like / Caregiver Report: I think they like) working for (my/their) supervisor.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_unenjoyabletasksr","Integer","","Recommended","(Direct Report: I spend / Caregiver Report: I think they spend) too much time at (my/their) job on tasks that (I/they) do not enjoy. (Reverse Scored)","1::5","1= Strongly Agree; 2= Agree; 3= Neither Agree nor Disagree; 4= Disagree; 5= Strongly Disagree",""
"jss_fightr","Integer","","Recommended","(Caregiver Report: I think they feel that) people at (my/their) job argue with each other too much. (Reverse Scored)","1::5","1= Strongly Agree; 2= Agree; 3= Neither Agree nor Disagree; 4= Disagree; 5= Strongly Disagree",""
"jss_enjoyjob","Integer","","Recommended","(Direct Report: I enjoy my / Caregiver Report: I think they enjoy their) job.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_explanationr","Integer","","Recommended","(Direct Report: My / Caregiver Report: I think they feel like their) work assignments are not explained well enough. (Reverse Scored)","1::5","1= Strongly Agree; 2= Agree; 3= Neither Agree nor Disagree; 4= Disagree; 5= Strongly Disagree",""
"jss_responsibility","Integer","","Recommended","When (Direct Report: I do my / Caregiver Report: they do their) job well, (I am/I think they feel like they are) given more responsibility.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_understanding","Integer","","Recommended","(Direct Report: I understand / Caregiver Report: I think they understand) what is expected of (me/them) at (my/their) job.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree",""
"jss_change","Integer","","Recommended","Job Satisfaction Survey - Overall, in the last six months, did the things this survey asked about...","1::3","1= Get worse; 2= Stay about the same; 3= Get better",""
"aaspire_gothelp","Integer","","Recommended","(Direct Report) Did you get any help while answering the questions in this section of the survey?","0;1","0= No; 1= Yes","jss_gothelp"
"aaspire_knd_hlp__1","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): I did not get any help","0;1","0= No/Unchecked; 1= Yes/Checked","jss_knd_hlp___1"
"aaspire_knd_hlp__2","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me use a computer, smartphone, or other device (for example, they clicked on the answers I chose).","0;1","0= No/Unchecked; 1= Yes/Checked","jss_knd_hlp___2"
"aaspire_knd_hlp__3","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone read the survey to me.","0;1","0= No/Unchecked; 1= Yes/Checked","jss_knd_hlp___3"
"aaspire_knd_hlp__4","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me understand what the questions or answers options meant.","0;1","0= No/Unchecked; 1= Yes/Checked","jss_knd_hlp___4"
"aaspire_knd_hlp__5","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me decide how to answer the questions on the survey.","0;1","0= No/Unchecked; 1= Yes/Checked","jss_knd_hlp___5"
"aaspire_knd_hlp__6","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): I got some other type of help to answer the questions.","0;1","0= No/Unchecked; 1= Yes/Checked","jss_knd_hlp___6"
"aaspire_knd_hlp__7","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone answered the questions for me, without my input.","0;1","0= No/Unchecked; 1= Yes/Checked","jss_knd_hlp___7"
"aaspire_know__1","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): They told me (in whatever mode they communicate)","0;1","0= No/Unchecked; 1= Yes/Checked","jss_know___1"
"aaspire_know__2","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I have observed the action, behavior, or event","0;1","0= No/Unchecked; 1= Yes/Checked","jss_know___2"
"aaspire_know__3","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I can interpret their behaviors and/or vocalizations","0;1","0= No/Unchecked; 1= Yes/Checked","jss_know___3"
"aaspire_know__4","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Someone else told me","0;1","0= No/Unchecked; 1= Yes/Checked","jss_know___4"
"aaspire_know__5","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I feel like I can guess because I have known them for a long time","0;1","0= No/Unchecked; 1= Yes/Checked","jss_know___5"
"aaspire_know__6","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I feel like I can guess because I spend a lot of time with them","0;1","0= No/Unchecked; 1= Yes/Checked","jss_know___6"
"aaspire_know__7","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Other","0;1","0= No/Unchecked; 1= Yes/Checked","jss_know___7"
"aaspire_know__8","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): None of the above","0;1","0= No/Unchecked; 1= Yes/Checked","jss_know___8"
"aaspire_know_other","String","4000","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Other, specify","","","jss_know_other"
"aaspire_confident","Integer","","Recommended","(Caregiver Report) On a scale of 0 to 10, how confident are you about your responses?","0::10","0= Not at all confident; 10= Totally confident","jss_confident"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","jss_comments"
"total_jss","Float","","Recommended","Employment in Organization Satisfaction - Sum","0::110","Higher numbers indicate higher satisfaction. Sum of (jss_satisifiedpay, jss_satisfiedbenefits, jss_satisfiedrecognition, jss_rulesr, jss_coworkers, jss_meaningr, jss_unfairbossr, jss_unappreciatedr, jss_rely_on_coworkers, jss_jobtasks, jss_bosscares, jss_toomuchr, jss_enjoycoworkers, jss_proud, jss_opportunities, jss_likeboss, jss_unenjoyabletasksr, jss_fightr, jss_enjoyjob, jss_explanationr, jss_responsibility, jss_understanding)",""
