"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","candidateguid,subject_key_mother"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","prs_src_subject_id,src_subject_id_mother"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_taken,prs_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_mother,candidate_age_in_months,mom_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_m"
"childpresent","String","5","Recommended","Was the child present during the assessment?","Yes;No","","prs_child_present"
"prs_1","Integer","","Recommended","Too detailed","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_2","Integer","","Recommended","Does not provide background info/Failure to reference","0::2;7;999","0 = Absent/Appropriately references terminology; does not occur during interview; 1 = Mild/Fails to reference on one occasion; 2 = Present/Frequently fails to reference terminology (more than one occasion); 7 = Interviewer cannot judge the item; 999 = Missing data","prag_terms_fail"
"prs_3","Integer","","Recommended","Vague","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_4","Integer","","Recommended","Hard to follow/Tangential","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_5","Integer","","Recommended","Switches topics","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_6","Integer","","Recommended","Unable to clarify","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_7","Integer","","Recommended","Inappropriate stories/Overly frank","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_8","Integer","","Recommended","Too informal/Impolite","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_9","Integer","","Recommended","Pedantic/Overly formal","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_10","Integer","","Recommended","Overtalkative/Dominates conversation","0::2;7;999","0 = Absent/Does not dominate the conversation and does not frequently interrupt; 1 = Mild/Interrupts and/or employs lecturing style with the examiner, but reciprocity of conversation is maintained; 2 = Present/Frequently interrupts and/or employs lecturing style with examiner, and reciprocity of conversation is interrupted; 7 = Interviewer cannot judge the item; 999 = Missing data ","prag_dom"
"prs_11","Integer","","Recommended","Response elaboration/Overly succinct","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_12","Integer","","Recommended","Failure to reciprocate","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_13","Integer","","Recommended","Rare initiation","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_14","Integer","","Recommended","Odd humor","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_15","Integer","","Recommended","Topic preoccupation","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_16","Integer","","Recommended","Unclear intent","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_17","Integer","","Recommended","Abnormal eye contact/Unusual Affect","0::2; 8","0=Absent; 1=Mild; 2=Present; 8=English is 2nd language",""
"prs_18","Integer","","Recommended","Interrupts/Unusual timing of responses","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_19","Integer","","Recommended","Too loud","0::2","0=Absent; 1=Mild; 2=Present",""
"prs_20","Integer","","Recommended","Too soft","0::2","0=Absent; 1=Mild; 2=Present",""
