"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"restdata_08998","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Caudate_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_caudate_r"
"restdata_08999","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Putamen_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_putamen_l"
"restdata_09000","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Putamen_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_putamen_r"
"restdata_09001","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Pallidum_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_pallidum_l"
"restdata_09002","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Pallidum_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_pallidum_r"
"restdata_09003","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Heschl_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_heschl_l"
"restdata_09004","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Heschl_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_heschl_r"
"restdata_09005","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Sup_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_sup_l"
"restdata_09006","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Sup_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_sup_r"
"restdata_09007","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_pole_sup_l"
"restdata_09008","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_pole_sup_r"
"restdata_09009","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Mid_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_mid_l"
"restdata_09010","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Mid_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_mid_r"
"restdata_09011","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_pole_mid_l"
"restdata_09012","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_pole_mid_r"
"restdata_09013","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Inf_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_inf_l"
"restdata_09014","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Temporal_Inf_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_temporal_inf_r"
"restdata_09015","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_crus1_l"
"restdata_09016","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_crus1_r"
"restdata_09017","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_crus2_l"
"restdata_09018","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_crus2_r"
"restdata_09019","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_3_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_3_l"
"restdata_09020","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_3_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_3_r"
"restdata_09021","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_4_5_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_4_5_l"
"restdata_09022","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_4_5_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_4_5_r"
"restdata_09023","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_6_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_6_l"
"restdata_09024","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_6_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_6_r"
"restdata_09025","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_7b_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_7b_l"
"restdata_09026","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_7b_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_7b_r"
"restdata_09027","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_8_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_8_l"
"restdata_09028","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_8_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_8_r"
"restdata_09029","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_9_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_9_l"
"restdata_09030","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_9_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_9_r"
"restdata_09031","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_10_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_10_l"
"restdata_09032","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Cerebellum_10_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_cerebellum_10_r"
"restdata_09033","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Vermis_1_2 of the AAL3v1 atlas.","","","paracentral_lobule_l_to_vermis_1_2"
"restdata_09034","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Vermis_3 of the AAL3v1 atlas.","","","paracentral_lobule_l_to_vermis_3"
"restdata_09035","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Vermis_4_5 of the AAL3v1 atlas.","","","paracentral_lobule_l_to_vermis_4_5"
"restdata_09036","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Vermis_6 of the AAL3v1 atlas.","","","paracentral_lobule_l_to_vermis_6"
"restdata_09037","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Vermis_7 of the AAL3v1 atlas.","","","paracentral_lobule_l_to_vermis_7"
"restdata_09038","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Vermis_8 of the AAL3v1 atlas.","","","paracentral_lobule_l_to_vermis_8"
"restdata_09039","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Vermis_9 of the AAL3v1 atlas.","","","paracentral_lobule_l_to_vermis_9"
"restdata_09040","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Vermis_10 of the AAL3v1 atlas.","","","paracentral_lobule_l_to_vermis_10"
"restdata_09041","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_AV_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_av_l"
"restdata_09042","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_AV_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_av_r"
"restdata_09043","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_LP_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_lp_l"
"restdata_09044","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_LP_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_lp_r"
"restdata_09045","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_VA_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_va_l"
"restdata_09046","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_VA_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_va_r"
"restdata_09047","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_VL_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_vl_l"
"restdata_09048","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_VL_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_vl_r"
"restdata_09049","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_VPL_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_vpl_l"
"restdata_09050","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_VPL_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_vpl_r"
"restdata_09051","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_IL_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_il_l"
"restdata_09052","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_IL_R of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_il_r"
"restdata_09053","Float","","Recommended","Pearson correlation coefficient of mean activation between Paracentral_Lobule_L and Thal_MDm_L of the AAL3v1 atlas.","","","paracentral_lobule_l_to_thal_mdm_l"
