"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"digs_gambling_excess","Integer","","Recommended","Have you ever gambled or bet too often or too much?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_freq","Integer","","Recommended","Did/do you frequently gamble larger amounts or over a longer period of time than you intend?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_increase_exc","Integer","","Recommended","Did/do you need to increase the size or frequency of the bets to achieve excitement?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_restless","Integer","","Recommended","Did/do you become restless or irritable if you are unable to gamble?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_win_loss","Integer","","Recommended","Did/do you sustain repeated losses by trying to win back losses?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_preoccupied","Integer","","Recommended","Were/are you frequently preoccupied with gambling?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_reduce","Integer","","Recommended","Have you made repeated attempts to stop or reduce your gambling?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_soc_neglect","Integer","","Recommended","Have you frequently neglected family, social, or job obligations when you gamble?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_skip_events","Integer","","Recommended","Has gambling ever caused you to skip important social, job, or recreational activities?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_cont_debt","Integer","","Recommended","Have you continued to gamble in spite of debts and/or other consequences?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_escape","Integer","","Recommended","Did/do you continue to gamble to escape from feelings such as sadness or depression, helplessness, guilt, anxiety?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_illegal_acts","Integer","","Recommended","Have you committed illegal acts such as forgery, fraud, theft, or embezzlement to finance gambling?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_bail_out","Integer","","Recommended","Did/do you rely on others to bail you out of financial crises caused by gambling?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_lie_family","Integer","","Recommended","Did/do you lie to family members, therapist or others to conceal the extent of your gambling?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_pos_sym","Integer","","Recommended","INTERVIEWER: Count positive symptoms and enter here.","","Total of Positive Symptoms",""
"digs_gambling_15_pos","Integer","","Recommended","INTERVIEWER: Is the total Positive Sympotoms four or more?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_onset_age","Integer","","Recommended","How old were you when you first gambled heavily?","","Ons Age",""
"digs_gambling_recent_age","Integer","","Recommended","How old were you the last time you gambled heavily?","","Rec Age",""
"digs_gambling_help","Integer","","Recommended","Have you ever sought help for a problem with gambling?","0;1;9","0= No; 1= Yes; 9= Unk",""
"digs_gambling_not_manic","Integer","","Recommended","Did you have these problems other than during a mania?","0;1;9","0= No; 1= Yes; 9= Unk",""
