"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","abc_date_std"
"cycle","Integer","","Recommended","Timepoint information","","-1 = Screener; 0 = Baseline; 97 = Taper; 98 = Withdrawal; 99 = Interim contact; Otherwise: weeks since baseline",""
"patid","String","20","Recommended","A Participant ID","","",""
"network","String","20","Recommended","Network","","CPEA or STAART Network",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"abc_date","Integer","","Recommended","ABC Date","","","q12_date,q35_date"
"abc_hy_active","Integer","","Recommended","Excessively active at home, school, work or elsewhere","0; 1; 2; 3; 999","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree; 999 = Missing value","q12_1,q35_1"
"abc_hy_attn","Integer","","Recommended","Does not pay attention to instructions","0; 1; 2; 3","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree","q12_28,q35_28"
"abc_hy_bstrs","Integer","","Recommended","Boisterous (inappropriately noisy and rough)","0; 1; 2; 3","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree","q12_7,q35_7"
"abc_hy_directions","Integer","","Recommended","Deliberately ignores directions","0; 1; 2; 3; 999","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree; 999 = Missing value","q12_56,q35_56"
"abc_hy_disob","Integer","","Recommended","Disobedient; difficult to control","0; 1; 2; 3","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree","q12_18,q35_18"
"abc_hy_disrupt","Integer","","Recommended","Disrupts group activities","0; 1; 2; 3; 999","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree; 999 = Missing value","q12_31,q35_31"
"abc_hy_disturb","Integer","","Recommended","Disturbs others","0; 1; 2; 3","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree","q12_21,q35_21"
"abc_hy_easily","Integer","","Recommended","Easily distractible","0; 1; 2; 3","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree","q12_44,q35_44"
"abc_hy_exactive","Integer","","Recommended","Tends to be excessively active","0; 1; 2; 3","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree","q12_54,q35_54"
"abc_hy_impulse","Integer","","Recommended","Impulsive (acts without thinking)","0; 1; 2; 3","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree","q12_13,q35_13"
"abc_hy_noattn","Integer","","Recommended","Pays no attention when spoken to","0; 1; 2; 3","0 = Not at all a problem; 1 = The behavior is a problem but slight in degree; 2 = The problem is moderately serious; 3 = The problem is severe in degree","q12_51,q35_51"
