"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"sagq_1","Integer","","Recommended","When I am around other kids I like to learn new skills for getting along with other kids.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_2","Integer","","Recommended","When I am around other kids I feel successful when I learn something new about how to get along with other kids.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_3","Integer","","Recommended","When I am around other kids one of my goals is to get to know other kids better.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_4","Integer","","Recommended","When I am around other kids I like it when I learn better ways of getting along with other kids.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_5","Integer","","Recommended","When I am around other kids I try to figure out what makes kids' friendships work.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_6","Integer","","Recommended","When I am around other kids I try to figure out what makes a good friend.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_7","Integer","","Recommended","When I am around other kids one of my goals is that my friendships become even better over time.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_8","Integer","","Recommended","When I am around other kids it is important to me to learn more about other kids and what they are like.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_9","Integer","","Recommended","When I am around other kids I want to be friends with the ""popular"" kids.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_10","Integer","","Recommended","When I am around other kids it is important to me to have ""cool"" friends.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_11","Integer","","Recommended","When I am around other kids my goal is to show other kids how much everyone likes me.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_12","Integer","","Recommended","When I am around other kids it is important to me that other kids think I'm popular.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_13","Integer","","Recommended","When I am around other kids one of my main goals is that a lot of kids like me.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_14","Integer","","Recommended","When I am around other kids I try to do things that make me look good to other kids.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_15","Integer","","Recommended","When I am around other kids I try to avoid doing things that make me look bad to other kids.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_16","Integer","","Recommended","When I am around other kids, I don't want to be made fun of.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_17","Integer","","Recommended","When I am around other kids, I mostly just try not to goof up.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_18","Integer","","Recommended","When I am around other kids, I try not to do anything that might make other kids tease me.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_19","Integer","","Recommended","When I am around other kids, it is important to me that I don't embarrass myself around my friends.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_20","Integer","","Recommended","When I am around other kids one of my main goals is to make sure other kids don't say anything bad about me.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sagq_21","Integer","","Recommended","When I am around other kids my main goal is to make sure I don't look like a loser.","1 :: 5","1 = Never True; 2 = Rarely True; 3 = Sometimes True; 4 = Often True; 5 = Always True",""
"sag_sdg","Integer","","Recommended","Social Development Goals scale","","",""
"sag_dapg","Integer","","Recommended","Demonstration-approach Goals scale","","",""
"sag_davg","Integer","","Recommended","Demonstration-avoidance Goals scale","","",""
"sag_tot","Integer","","Recommended","Social Achievement Goals","","",""
