"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"heard_gc","Integer","","Recommended","Have you heard about the GlobalConsent program?","0;1","0=No; 1=Yes",""
"web_based_delivery_gc","Integer","","Recommended","The web-based delivery of GlobalConsent is appealing.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"content_gc","Integer","","Recommended","Overall, I like the content of GlobalConsent.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc1","Integer","","Recommended","Implementing GlobalConsent with students at our university is something I support.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc2","Integer","","Recommended","Implementing GlobalConsent with students at our university meets an important need.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc3","Integer","","Recommended","Implementing GlobalConsent with students at our university is appropriate.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc4","Integer","","Recommended","Implementing GlobalConsent with students at our university addresses a relevant problem among our students.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc5","Integer","","Recommended","Implementing GlobalConsent with students at our university is age-appropriate for our students.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc6","Integer","","Recommended","Implementing GlobalConsent with students at our university would generally be feasible to do.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc7","Integer","","Recommended","Implementing GlobalConsent with students at our university would be feasible to do annually with new students.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc8","Integer","","Recommended","Implementing GlobalConsent with students at our university would be easy to do.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc9","Integer","","Recommended","Implementing GlobalConsent with students at our university would be easy for students to participate in.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"acc_feas_app_gc10","Integer","","Recommended","Implementing GlobalConsent with students at our university would be seen favorably by others outside of our university.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"partic_svpp_lastsurvey","Integer","","Recommended","Since the last survey, have you participated in any programming related to the prevention of sexual violence among students at your university, other than GlobalConsent?","0;1","0=No; 1=Yes",""
"partic_svpp_lastsurvey_year","Integer","","Recommended","In what year did you last participate in sexual violence prevention programming?","2024::2028","",""
"partic_svpp_lastsurvey_month","Integer","","Recommended","In what month of [fsvpplsy] did you last participant in sexual violence prevention programming?","0::12","1=January; 2=February; 3=March; 4=April; 5=May; 6=June; 7=July; 8=August; 9=September; 10=October; 11=November; 12=December",""
