"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"skincond_baseline","Integer","","Recommended","Average Skin Conductance for 5-minute Baseline PX630901_Average_SkinConductance_Baseline","","",""
"skincond_inter","Integer","","Recommended","Average Skin Conductance for Trauma interview PX630901_Average_SkinConductance_TraumaInterview","","",""
"skincond_imag","Integer","","Recommended","Average Skin Conductance for Trauma imagery PX630901_Average_SkinConductance_TraumaImagery","","",""
"skincond_dif_inter","Integer","","Recommended","Difference of  Skin Conductance between Baseline and Trauma interview averages PX630901_Difference_SkinConductance_Baseline_TraumaInterview","","",""
"skincond_dif_imag","Integer","","Recommended","Difference of  Skin Conductance between Baseline and Trauma imagery averages PX630901_Difference_SkinConductance_Baseline_TraumaImagery","","",""
"skincond_ch_base","Integer","","Recommended","Change of  Skin Conductance from first to last minute of Baseline PX630901_Change_SkinConductance_Baseline_FirstToLast_Minute","","",""
"skincond_ch_inter","Integer","","Recommended","Change of  Skin Conductance from first to last minute of Trauma interview PX630901_Change_SkinConductance_TraumaInterview_FirstToLast_Minute","","",""
"skincond_ch_imag","Integer","","Recommended","Change of  Skin Conductance from first to last minute of Trauma imagery PX630901_Change_SkinConductance_TraumaImagery_FirstToLast_Minute","","",""
"skincond_ch_interdur","Integer","","Recommended","Change of  Skin Conductance from first to last minute of Trauma interview divided by interview duration PX630901_Change_SkinConductance_TraumaInterview_over_duration","","",""
"hrtrate_baseline","Integer","","Recommended","Average Heart Rate for 5-minute Baseline PX630901_Average_HeartRate_Baseline","","",""
"hrtrate_inter","Integer","","Recommended","Average Heart Rate for Trauma interview PX630901_Average_HeartRate_TraumaInterview","","",""
"hrtrate_imag","Integer","","Recommended","Average Heart Rate for Trauma imagery PX630901_Average_HeartRate_TraumaImagery","","",""
"hrtrate_dif_inter","Integer","","Recommended","Difference of  Heart Rate between Baseline and Trauma interview averages PX630901_Difference_HeartRate_Baseline_TraumaInterview","","",""
"hrtrate_dif_imag","Integer","","Recommended","Difference of  Heart Rate between Baseline and Trauma imagery averagesPX630901_Difference_HeartRate_Baseline_TraumaImagery","","",""
"hrtrate_ch_baseline","Integer","","Recommended","Change of  Heart Rate from first to last minute of Baseline PX630901_Change_HeartRate_Baseline_FirstToLast_Minute","","",""
"hrtrate_ch_inter","Integer","","Recommended","Change of  Heart Rate from first to last minute of Trauma interview PX630901_Change_HeartRate_TraumaInterview_FirstToLast_Minute","","",""
"hrtrate_ch_imag","Integer","","Recommended","Change of  Heart Rate from first to last minute of Trauma imagery PX630901_Change_HeartRate_TraumaImagery_FirstToLast_Minute","","",""
"hrtrate_ch_interdur","Integer","","Recommended","Change of  Heart Rate from first to last minute of Trauma interview divided by interview duration PX630901_Change_HeartRate_TraumaInterview_over_duration","","",""
"disability_schoolwork","Integer","","Recommended","The symptoms have disrupted your work / school work:  *Work includes paid, unpaid volunteer work or training PX630801_Disability_Disrupt_School_Work","0::10","0=Not at all; 2=Mildy; 5=Moderate;8=Markedly;10=Extremely",""
"disability_nowork","Integer","","Recommended","I have not worked / studied at all during the past week for reasons unrelated to the disorder.  *Work includes paid, unpaid volunteer work or training PX630801_Disability_No_WorkSchool_LastWeek","1;2","1=Yes; 2=No",""
"disability_social","Integer","","Recommended","The symptoms have disrupted your social life / leisure activities: PX630801_Disability_Disrupt_Social_Life","0::10","0=Not at all; 2=Mildy; 5=Moderate;8=Markedly;10=Extremely",""
"disability_family","Integer","","Recommended","The symptoms have disrupted your family life / home responsibilities: PX630801_Disability_Disrupt_Family_Life","0::10","0=Not at all; 2=Mildy; 5=Moderate;8=Markedly;10=Extremely",""
"disability_dayslost","Integer","","Recommended","On how many days in the last week did your symptoms cause you to miss school or work or leave you unable to carry out your normal daily responsibilities? PX630801_Disability_Days_Lost","","",""
"disability_unproductive","Integer","","Recommended","On how many days in the last week did you feel so impaired by your symptoms, that even though you went to school or work, your productivity was reduced? PX630801_Disability_Days_Unproductive","","",""
"px_feelgen","Integer","","Recommended","How have you been feeling in general?  (DURING THE PAST MONTH)   PX630701_Feeling_General","1::6","1=In excellent spirits; 2=In very good spirits; 3=In good spirits mostly; 4=I have been up and down in spirits a lot; 5=in love spirits mostly; 6=In very low spirits",""
"px_bothernerves","Integer","","Recommended","Have you been bothered by nervousness or your 'nerves'?  (DURING THE PAST MONTH)  PX630701_Bothered_Nerves","1::6","1=Extremely so-to the point where I could not work or take care of things; 2=Very much so; 3=Quite a bit; 4=Some enough to bother me; 5=A little; 6=Not at all",""
"px_controlbehave","Integer","","Recommended","Have you been in firm control of your behavior, thoughts, emotions, or feelings?  (DURING THE PAST MONTH)   PX630701_Control_Behavior_Feelings","1::6","1=Yes, definitely so; 2=Yes, for the most part;3=Generally so; 4=Some - enough to bother me; 5=A little; 6=Not at all",""
"px_sadprobs","Integer","","Recommended","Have you felt so sad, discourages, hopeless, or had so many problems that you wondered if anything was worthwhile? (DURING THE PAST MONTH) PX630701_Felt_Sad_Problems","1::6","1=Extremely so-to the point where I could not work or take care of things; 2=Very much so; 3=Quite a bit; 4=Some enough to bother me; 5=A little; 6=Not at all",""
"px_stress","Integer","","Recommended","Have you been under or felt you were under any strain, stress, or pressure?  (DURING THE PAST MONTH)   PX630701_Stress_Pressure","1::6","1=Yes, -almost more than I could bear to stand; 2=Yes -quite a bit of pressure; 3=Yes- some, more than usual; 4=Yes- some, but about usual; 5=Yes-a little; 6=Not at all",""
"px_happylife","Integer","","Recommended","How happy, satisfied, or pleased have you been with your personal life?  (DURING THE PAST MONTH)  PX630701_Happy_Personal_Life","1::6","1 = Extremely happy - could not have been more satisfied or pleased; 2 = Very happy; 3 = Fairly happy; 4 = Satisfied - pleased; 5 = Somewhat dissatisfied;6 = Very dissatisfied",""
"px_losingmind","Integer","","Recommended","Have you had any reason to wonder if you were losing your mind, or losing control over the way you act, talk, think, feel, or of your memory? (DURING THE PAST MONTH) PX630701_Losing_Mind","1::6","1 = Not at all; 2 = only a little; 3 = Some - but not enough to be concerned or worried about; 4 = Some, and I have been a little concerned; 5 = Some, and I am quite concerned; 6 = Yes, very much so, and I am very concerned",""
"px_anxious","Integer","","Recommended","Have you been anxious, worried, or upset?  (DURING THE PAST MONTH)  PX630701_Anxious_Worried_Upset","1::6","1 = Extremely so; 2 = Very much so; 3 = Quite a bit; 4 = Some - enough to bother me; 5 = A litle bit; 6 = Not at all",""
"px_wakingup","Integer","","Recommended","Have you been waking up fresh and rested?  (DURING THE PAST MONTH)  PX630701_Waking_Up_Fresh","1::6","1 = Every day; 2 = Most every day; 3 = Fairly often; 4 = Some of the time; 5 = Rarely; 6 = None of the time",""
"px_illness","Integer","","Recommended","Have you been bothered by any illness, bodily disorder, pains, or fears about your health?  (DURING THE PAST MONTH)   PX630701_Bothered_Illness_HealthFears","1::6","1 = All the time; 2 = Most of the time; 3 = A good bit of the tiem; 4 = Some of the time; 5 = A little of the time; 6 = None of the time",""
"px_interest","Integer","","Recommended","Has your daily life been full of things that were interesting to you?  (DURING THE PAST MONTH)  PX630701_Daily_Life_Interesting","1::6","1 = All the time; 2 = Most of the time; 3 = A good bit of the tiem; 4 = Some of the time; 5 = A little of the time; 6 = None of the time",""
"px_blue","Integer","","Recommended","Have you felt down hearted and blue?  (DURING THE PAST MONTH)  PX630701_Felt_Downhearted_Blue","1::6","1 = All the time; 2 = Most of the time; 3 = A good bit of the tiem; 4 = Some of the time; 5 = A little of the time; 6 = None of the time",""
"px_stable","Integer","","Recommended","Have you been feeling emotionally stable and sure of yourself?  (DURING THE PAST MONTH)  PX630701_Feeling_Emotionally_Stable","1::6","1 = All the time; 2 = Most of the time; 3 = A good bit of the tiem; 4 = Some of the time; 5 = A little of the time; 6 = None of the time",""
"px_tired","Integer","","Recommended","Have you felt tired, worn out, used-up, or exhausted?  (DURING THE PAST MONTH)  PX630701_Felt_Tired_Exhausted","1::6","1 = All the time; 2 = Most of the time; 3 = A good bit of the tiem; 4 = Some of the time; 5 = A little of the time; 6 = None of the time",""
"px_health","Integer","","Recommended","For each of the four scales below, note that the words at each end of the 0 to 10 scale describe opposite feelings. Circle any number along which seems closest to how you have generally felt? (DURING THE PAST MONTH)How concerned or worried about your HEALTH have you been?  (DURING THE PAST MONTH)   PX630701_Worried_Health","0::10","0=Not concerned at all::10=Very concerned",""
"px_relaxtense","Integer","","Recommended","For each of the four scales below, note that the words at each end of the 0 to 10 scale describe opposite feelings. Circle any number along which seems closest to how you have generally felt? (DURING THE PAST MONTH)  How RELEAXED or TENSE have you been?  (DURING THE PAST MONTH)  PX630701_Relaxed_or_Tense","0::10","0=Very relaxed::10=Very tense",""
"px_energy","Integer","","Recommended","For each of the four scales below, note that the words at each end of the 0 to 10 scale describe opposite feelings. Circle any number along which seems closest to how you have generally felt? (DURING THE PAST MONTH)  How much ENERGY, PEP, and VITALITY have you felt?  (DURING THE PAST MONTH)  PX630701_Energy_Vitality","0::10","0=No energy AT ALL listless::10=ENERGETIC, dynamic",""
"px_depresscheer","Integer","","Recommended","How DEPRESSED or CHEERFUL have you been?  (DURING THE PAST MONTH)  PX630701_Depressed_or_Cheerful","0::10","0=Very depressed::10=Very cheerful",""
"military_service","Integer","","Recommended","Have you ever served in the U.S. Military? PX631301_Military_Service","1;2","1=Yes;2=No","evermilitary"
"military_army","Integer","","Recommended","In which branch of the service did you serve? Army PX631301_Military_Service_Branch_Army","1;2","1=Yes;2=No",""
"military_natguard","Integer","","Recommended","In which branch of the service did you serve? National Guard PX631301_Military_Service_Branch_NationalGuard","1;2","1=Yes;2=No",""
"military_navy","Integer","","Recommended","In which branch of the service did you serve?  Navy PX631301_Military_Service_Branch_Navy","1;2","1=Yes;2=No",""
"military_mermarines","Integer","","Recommended","In which branch of the service did you serve? Merchant Marines PX631301_Military_Service_Branch_MerchantMarines","1;2","1=Yes;2=No","branch_marines"
"military_airforce","Integer","","Recommended","In which branch of the service did you serve? Air Force PX631301_Military_Service_Branch_AirForce","1;2","1=Yes;2=No",""
"military_noaa","Integer","","Recommended","In which branch of the service did you serve? NOAA PX631301_Military_Service_Branch_NOAA","1;2","1=Yes;2=No",""
"military_marinecorps","Integer","","Recommended","In which branch of the service did you serve? Marine Corps PX631301_Military_Service_Branch_MarineCorps","1;2","1=Yes;2=No",""
"military_publichealth","Integer","","Recommended","In which branch of the service did you serve? Public Health Sevice PX631301_Military_Service_Branch_PublicHealth","1;2","1=Yes;2=No",""
"military_coastguard","Integer","","Recommended","In which branch of the service did you serve? Coast Guard PX631301_Military_Service_Branch_CoastGuard","1;2","1=Yes;2=No",""
