"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"grit1","Integer","","Recommended","I have overcome setbacks to conquer an important challenge.","1 :: 5","5= Very much like me; 4= Mostly like me; 3= Somewhat like me; 2= Not much like me; 1= Not like me at all",""
"grit_total","Float","","Recommended","Grit Total score","1::5","1=not at all gritty; 5=extremely gritty",""
"version_form","String","121","Recommended","Form used/assessment name","","","version"
"image_file","File","","Recommended","Data file (image, behavioral, anatomical, etc)","","","file_source"
"tsh","Float","","Recommended","Thyroid-stimulating Hormone (TSH)","0::99.99;-7;-8;-9;999","In microIU/mL. -7 = Don't know; -8 = Refused to answer; -9 = Does not apply",""
"my1an","Integer","","Recommended","Diagnosed with Anorexia Nervosa","0;1","0=No; 1=Yes",""
"start_date_bl","Date","","Recommended","Start Date (MM/DD/YYYY) for baseline","MM/DD/YYYY","Start date of baseline",""
"start_time_bl","String","8","Recommended","Start Time (24 HR) for baseline","","Start time of baseline (USA - Central Time Zone) HH:MM:SS",""
"warm_handoff","Integer","","Recommended","Warm handoff to a care coordinator?","0;1;9","0= NO; 1= YES; 9= NA",""
"h1oe","Integer","","Recommended","My PTSD symptoms can be successfully treated?","1 :: 5","1= Very unlikely; 2 = Unlikely; 3= Neither agree Nor disagree; 4= Likely; 5= Very likely",""
"h1ce","Integer","","Recommended","I will be able to do what is necessary to make treatment of your PTSD symptoms successful?","1 :: 5","1= Very unlikely; 2 = Unlikely; 3= Neither agree Nor disagree; 4= Likely; 5= Very likely",""
"h1tr1","Integer","","Recommended","I trust my doctors judgments about my medical care.","1 :: 5","1= Very unlikely; 2 = Unlikely; 3= Neither agree Nor disagree; 4= Likely; 5= Very likely",""
"h1tr2","Integer","","Recommended","I trust my doctor to put my medical needs above all other considerations when treating my medical problems.","1 :: 5","1= Very unlikely; 2 = Unlikely; 3= Neither agree Nor disagree; 4= Likely; 5= Very likely",""
"h1tr3","Integer","","Recommended","My doctor is a real expert at taking care of problems like mine.","1 :: 5","1= Very unlikely; 2 = Unlikely; 3= Neither agree Nor disagree; 4= Likely; 5= Very likely",""
"h1tr4","Integer","","Recommended","I trust my doctor to tell me if a mistake was made about my treatment.","1 :: 5","1= Very unlikely; 2 = Unlikely; 3= Neither agree Nor disagree; 4= Likely; 5= Very likely",""
"h1need1","Integer","","Recommended","In the past 6 months, was there any time when you thought you had a nervous, emotional, drug or alcohol problem?","0;1","0= No; 1= Yes",""
"h1need2","Integer","","Recommended","During the past 6 months, did you think that you should talk to a medical doctor or other health professional about these problems (emotions, nerves, mental health, or your use of alcohol or drugs)?","0;1","0= No; 1= Yes",""
"h1ser1","Integer","","Recommended","During the past 6 months, how many visits did you make to any medical providers like a family doctor, general internist, gynecologist, nurse/nurse practitioner? EXCLUDE visits to the ER, urgent care, overnight hospital, psychiatrist, psychologist and counselor","0::365","(Skip to H1SER2 if 0)",""
"h1ser1a","Integer","","Recommended","In the last 6 months: How many of these visits were with a general medical doctor like a family doctor, general internist, or primary care clinician?","0::365","",""
"h1ser1b","Integer","","Recommended","During how many of these visits in the last 6 months did you bring up or discuss personal or emotional problems such as your nerves, mood, alcohol, drugs, or mental health?","0::365","",""
"h1ser1c","Integer","","Recommended","In the last 6 months: Did you receive a prescription for medication for emotional or mental health problems?","0;1","0= No; 1= Yes",""
"h1ser1d","Integer","","Recommended","During any of these visits in the last 6 months, did you receive a referral to a person or a place for help to deal with an emotional or mental health problem, such as problems with your nerves, mood, or alcohol or drugs?","0;1","0= No; 1= Yes (Skip to H1SER2 if No)",""
"h1ser1e_","Integer","","Recommended","Did this happen at the Health Center where you were interviewed for this study, somewhere else, or both? As a reminder, we first met and interviewed you for this study at [FILL SITE NAME] on [FILL DATE].","1 :: 3","1= Where I was interviewed; 2= Someplace else; 3= Both",""
"h1ser1f","Integer","","Recommended","In the last 6 months: Did you visit that person or place where you were referred to?","0;1","0= No; 1= Yes",""
"h1ser2","Integer","","Recommended","During the past 6 months: How many visits did you make to any mental health/substance abuse provider, including psychiatrists, psychologists, social workers, psychiatric nurses, or counselors? EXCLUDE visits to ER, urgent care, overnight hospital stays","0::365","(Skip to H1SER3 if 0)",""
"h1ser2a","Integer","","Recommended","During the past 6 months: How many minutes did your visits last on average? If more than one provider, think of the provider you saw the most often.","0::90","Minutes",""
"h1ser2b","Integer","","Recommended","During the past 6 months: During how many of these visits did you receive advice about medication?","0::365","",""
"h1ser2c","Integer","","Recommended","During the past 6 months: During how many of these visits did you receive some type of counseling or talk therapy?","0::365","(Skip to H1SER2D if 0)",""
"h1ser2c1_","Integer","","Recommended","Did this happen at the health center where you were interviewed for this study, somewhere else, or both?","1 :: 3","1= Where I was interviewed; 2= Someplace else; 3= Both",""
"h1ser2c2","Integer","","Recommended","How many of these visits were for individual counseling?","0::365","",""
"h1ser2c3","Integer","","Recommended","How many of these visits were for group counseling?","0::365","",""
"h1ser2c4","Integer","","Recommended","How many of these visits were for family counseling","0::365","",""
"h1ser2d","Integer","","Recommended","How many of these visits were to a substance abuse specialist for alcohol or drug problems? Do not include self-help groups like AA (Alcoholics Anonymous).","0::365","",""
"h1ser2e","Integer","","Recommended","During the past 6 months: How many of these visits were with a psychiatrist?","0::365","",""
"h1ser2e1","Integer","","Recommended","During the past 6 months: Did you receive a prescription for medication?","0;1","0= No; 1= Yes",""
"h1ser2e2_","Integer","","Recommended","Did this happen at the health center where you were interviewed for this study, somewhere else, or both?","1 :: 3","1= Where I was interviewed; 2= Someplace else; 3= Both",""
"h1ser3","Integer","","Recommended","In the past 6 months, did you attend any self-help meetings for people with alcohol or drug problems such as AA (Alcoholics Anonymous), CA (Cocaine Anonymous) or NA (Narcotics Anonymous)?","0;1","0= No; 1= Yes (Skip to H1SER4 if No)",""
"serv3a","Integer","","Recommended","On how many days did you attend a meeting like that in the past 6 months?","0::183","",""
"h1ser4","Integer","","Recommended","In the past 6 months, did you attend any self-help or family support groups for people with emotional or mental health problems?","0;1","0= No; 1= Yes (Skip to H1SER5 if No)",""
"h1ser4a","Integer","","Recommended","On how many days did you attend a meeting like that in the past 6 months?","0::183","",""
"h1ser4b_","Integer","","Recommended","Did this happen at the health center where you were interviewed for this study, somewhere else, or both?","1 :: 3","1= Where I was interviewed; 2= Someplace else; 3= Both",""
"h1ser5","Integer","","Recommended","In the past 6 months, did you call a hotline for problems with your emotions or nerves, mental, alcohol or drug problems?","0;1","0= No; 1= Yes (Skip to H1BAR1 if No)",""
"h1ser5a","Integer","","Recommended","How many times did you call a hotline in the past 6 months for problems with your emotions or nerves, mental, alcohol or drug problems?","1::999","",""
"h1bar1","Integer","","Recommended","In the past 6 months did you have any delays in getting the care you needed for emotional problems?","0;1","0= No; 1= Yes",""
"h1bar2","Integer","","Recommended","In the past 6 months how much of a problem, if any, was the cost of the care you needed for emotional problems?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar3","Integer","","Recommended","In the past 6 months how much of a problem, if any, was your insurance coverage for care related to emotional problems?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar4","Integer","","Recommended","In the past 6 months how much of a problem, if any, was getting an appointment as soon as you needed for care related to emotional problems?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar5","Integer","","Recommended","In the past 6 months how much of a problem, if any, was the distance you have to travel to your providers office for care of emotional problems?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar6","Integer","","Recommended","In the past 6 months how much of a problem, if any, was it to reach your care provider by phone?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar7","Integer","","Recommended","In the past 6 months how much of a problem, if any, was being embarrassed to talk to your care provider about an emotional problem?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar8","Integer","","Recommended","In the past 6 months how much of a problem, if any, was your fear of what others might think about your care for emotional problems?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar9","Integer","","Recommended","In the past 6 months how much of a problem, if any, was taking time off work to get care for emotional problems?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar10","Integer","","Recommended","In the past 6 months how much of a problem, if any, was taking time away from caring for children or family members to get care for emotional problems?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar11","Integer","","Recommended","In the past 6 months how much of a problem, if any, was getting a referral to a specialist that you needed to see for emotional problems?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar12","Integer","","Recommended","In the past 6 months how much of a problem, if any, was not knowing where to go for help?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar13","Integer","","Recommended","In the past 6 months how much of a problem, if any, was finding a provider who spoke your language?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar14","Integer","","Recommended","In the past 6 months how much of a problem, if any, was getting care because you felt discriminated against because of your race or ethnicity?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar15","Integer","","Recommended","In the past 6 months how much of a problem, if any, was being fearful of seeking professional help because of your immigration or residency status?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1bar16","Integer","","Recommended","In the past 6 months how much of a problem, if any, was getting help because you thought you could get over the problems by yourself?","1 :: 4","1= A big problem; 2= A small problem; 3= Not a problem; 4=N/A",""
"h1dem1","Integer","","Recommended","What is the highest grade or year of school you completed? <<Read responses only if necessary>>","1 :: 7","1= Never attended school or only attended kindergarten; 2=Grades 1-8 (elementary/primary); 3=Grades 9-11 (some high school/secondary); 4= Grade 12/GED (high school graduate); 5=Some college or technical school / Associate degree); 6= College >= 4 years (College graduate / Bachelor degree); 7=Graduate school",""
"h1dem2","Integer","","Recommended","Were you born in the United States?","0;1;-2;-7;-8;-9","0=No; 1=Yes; -2=Not collected at this time point; -7=Prefer not to say; -8=Unsure/Don't know; -9=Missing",""
"h1dem3","Integer","","Recommended","How many years have you lived in the U.S.?","20::63","",""
"h1dem4","Integer","","Recommended","What is your marital status?","1 :: 7","1= Single; 2= Married; 3= Separated; 4=Divorced; 5=In unmarried couple; 6=Widowed; 7=Refused",""
"h1dem6","Integer","","Recommended","Do you currently have health insurance?","0;1","0= No; 1= Yes",""
"h1dem7a","Integer","","Recommended","Insurance type","1 :: 4","1= Medicaid; 2=Medicare; 3=Employer/Private Insurance; 4=Other (Specify)",""
"h1dem6ao","String","100","Recommended","Insurance other (specify)","","",""
