"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"odd77","Integer","","Recommended","Since [NAME EVENT/MONTH], have you often lost your temper, like shouting, breaking things or hitting people?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd77a","Integer","","Recommended","Since [NAME EVENT/MONTH], have you often lost your temper, like shouting, breaking things or hitting people? Does this happen at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd77b","Integer","","Recommended","Since [NAME EVENT/MONTH], have you often lost your temper, like shouting, breaking things or hitting people? How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd77c","Integer","","Recommended","How often do you lose your temper? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd77d","Integer","","Recommended","Have you been losing your temper like this a lot for six months or longer?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd78","Integer","","Recommended","Have you often argued with or talked back to adults, like your parents or your teacher?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd78a","Integer","","Recommended","Have you often argued with or talked back to adults, like your parents or your teacher? Do you do this at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd78b","Integer","","Recommended","Have you often argued with or talked back to adults, like your parents or your teacher? How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd78c","Integer","","Recommended","How often do you argue or talk back like this? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd78d","Integer","","Recommended","Have you been arguing or talking back to adults a lot for six months or longer?","0; 2","0= No; 2= Yes",""
"odd79","Integer","","Recommended","In the past 6 months, have you broken many rules?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd79a","Integer","","Recommended","Do you break rules at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd79b","Integer","","Recommended","(Rule Breaking) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd79c","Integer","","Recommended","How often do you break rules like this? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd79d","Integer","","Recommended","Have you been breaking rules a lot for 6 months or longer?","0; 2","0= No; 2= Yes",""
"odd80","Integer","","Recommended","Have you often refused to do what adults told you?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd80a","Integer","","Recommended","Do you refuse to do what you are told at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd80b","Integer","","Recommended","(Refuse to do what adults told you) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd80c","Integer","","Recommended","How often do you refuse to do what others tell you? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd80d","Integer","","Recommended","Have you been refusing to do things a lot for six months or longer?","0; 2","0= No; 2= Yes",""
"odd80e","Integer","","Recommended","Did you refuse to do what others told you because they were hurting you or punishing you severely?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd80f","Integer","","Recommended","Was this the only time you refused to do what others told you?","0; 2","0= No; 2= Yes",""
"odd81","Integer","","Recommended","Since [NAME EVENT/MONTH], have you often done things to bother other people on purpose?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd81a","Integer","","Recommended","Does this make it hard for you to get along with other people?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd81b","Integer","","Recommended","Do you do things to bother other people at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd81c","Integer","","Recommended","(Bother other people) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd81d","Integer","","Recommended","How often do you do things to bother other people? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd81e","Integer","","Recommended","Have you been doing things to bother other people often for 6 months or longer?","0; 2","0= No; 2= Yes",""
"odd82","Integer","","Recommended","Have you usually blamed somebody else when you have made a mistake?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd82a","Integer","","Recommended","Does this make it hard for you to get along with other people?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd82b","Integer","","Recommended","Do you blame others for your mistakes athome?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd82c","Integer","","Recommended","(Blame others) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd82d","Integer","","Recommended","How often do you blame others? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd82e","Integer","","Recommended","Have you been blaming others after making a mistake often for 6 months or longer?","0; 2","0= No; 2= Yes",""
"odd83","Integer","","Recommended","In the past 6 months, have you been grouchy, that is, you get annoyed very easily over little things?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd83a","Integer","","Recommended","Does this make other people watch what they say or do when they are around you?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd83b","Integer","","Recommended","Are you grouchy or annoyed very easily at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd83c","Integer","","Recommended","(Grouchy) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd83d","Integer","","Recommended","How often are you grouchy or annoyed like this? Would you say: Almost every dayat least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd84","Integer","","Recommended","Have you often felt angry and thought that people blamed you unfairly?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd84a","Integer","","Recommended","Does this make it hard for you to get along with other people?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd84b","Integer","","Recommended","Do you feel angry like this at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd84c","Integer","","Recommended","(Felt Angry) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd84d","Integer","","Recommended","How often do you feel angry like this? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd84e","Integer","","Recommended","Have you felt angry like this often for 6 months or longer?","0; 2","0= No; 2= Yes",""
"odd85","Integer","","Recommended","Since [NAME EVENT/MONTH], have you gotten even with other people by telling lies about them?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd86","Integer","","Recommended","Have you gotten even with others by hurting them or messing up their things?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd85_86a","Integer","","Recommended","Do you get even with others at home by [TELLING LIES/HURTING THEM/BREAKING OR MESSING UP THEIR THINGS]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd85_86b","Integer","","Recommended","(Telling Lies/ Hurting Them/ Messing Up Their Things) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd85_86c","Integer","","Recommended","How often do you get even with others like this? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd85_86d","Integer","","Recommended","Have you been getting even with people a lot for six months or longer?","0; 2","0= No; 2= Yes",""
"odd87","Integer","","Recommended","In the past 6 months, have you often tried to get other people into trouble?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd87a","Integer","","Recommended","Does this make it hard for you to get along with other people?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd87b","Integer","","Recommended","Do you try to get other people into trouble at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd87c","Integer","","Recommended","(Tried to get other people in trouble) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd87d","Integer","","Recommended","How often do you try to get other people into trouble like this? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd87e","Integer","","Recommended","Have you tried to get other people into trouble a lot for 6 months or longer?","0; 2","0= No; 2= Yes",""
"odd88","Integer","","Recommended","Have people complained because you swear or use dirty words?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd88a","Integer","","Recommended","Do you swear or use dirty words at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd88b","Integer","","Recommended","(Swearing) How about at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd88c","Integer","","Recommended","How often do you swear or use dirty words? Would you say: Almost every day at least once a week or at least once a month?","1::4","1= Less than once a month; 2= 1-3 days a month; 3= 1-3 days a week; 4= 4-7 days a week",""
"odd88d","Integer","","Recommended","Have you been swearing or using dirty words a lot for 6 months or longer?","0; 2","0= No; 2= Yes",""
"odd89","Integer","","Recommended","I've asked you a lot of questions about problems you may have had with getting along with others, losing your temper, or breaking rules. How old were you when you began to act this way?","","77= Whole Life, Always",""
"odd90","Integer","","Recommended","In the past 6 months, has this behavior caused a problem with how you get along with people at home?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd91","Integer","","Recommended","Has this behavior caused a problem with how you get along with friends or other [children/teenagers] your age?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd92","Integer","","Recommended","Has this behavior caused problems for you at [school/work]?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd93","Integer","","Recommended","Did problems getting along with others, losing your temper, or breaking rules begin soon after some bad thing or some big change happened to you?","0; 2","0= No; 2= Yes",""
"odd93a","Integer","","Recommended","Did problems getting along with others, losing your temper, or breaking rules begin soon after some bad thing or some big change happened to you? What was that?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd93b","Integer","","Recommended","Did problems getting along with others, losing your temper, or breaking rules begin soon after some bad thing or some big change happened to you? Is this [STRESSFUL EVENT] still going on?","0::2","0= No; 1= Sometimes/ Somewhat; 2= Yes",""
"odd93c_mo","Integer","","Recommended","Did problems getting along with others, losing your temper, or breaking rules begin soon after some bad thing or some big change happened to you? When did this [happen/begin]? (CODE MO/YR)","","month",""
