"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"phyact1","Integer","","Recommended","On average, how many days per week do you engage in moderate to strenuous exercise (like a brisk walk)?","0::7","Number of days",""
"phyact2","Integer","","Recommended","On average, how many minutes per day do you exercise at this level?","0;10;20;30;40;50;60;70;80;90;91","91 = 90 or more minutes",""
"phyact3","Integer","","Recommended","On average, how many minutes do you engage in exercise at this level?","","Number of minutes",""
"phyact_minperweek","Float","","Recommended","Total minutes per week of physical activity","","Multiply phyact1 by phyact3",""
"phyact4","Integer","","Recommended","How many days a week do you perform muscle strengthening exercises, such as bodyweight exercises or resistance training?","0::7","Number of days",""
"phyact_complete","Integer","","Recommended","Physical Activity Vital Sign complete?","0::2","0 = Incomplete; 1 = Unverified; 2 = Complete",""
