"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"mars_m1","Integer","","Recommended","George bought two pizzas that had six slices each. How many total slices did George have to share with his friends?","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m2","Integer","","Recommended","Is this right?: 9 + 7 = 18","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m3","Integer","","Recommended","How much money does Annie have if she has 2 dimes and 4 pennies?","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m4","Integer","","Recommended","How do you write the number four hundred and eighty two?","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m5","Integer","","Recommended","Draw an hour and minute hand on a clock so that it would read 3:15 PM","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m6","Integer","","Recommended","Draw a triangle and a square on the board","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m7","Integer","","Recommended","Count aloud by 5s from 10 to 55.","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m8","Integer","","Recommended","What time will it be in 20 minutes?","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m9","Integer","","Recommended","Is this right?: 15 - 7 = 8?","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_m10","Integer","","Recommended","Daisy has more money than Ernie. Ernie has more money than Francesca. Who has more money - Daisy or Francesca?","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s1","Integer","","Recommended","You are in math class and your teacher is about to teach something new","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s2","Integer","","Recommended","You have to sit down to start your math homework","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s3","Integer","","Recommended","You are adding up all the money in your piggy bank","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s4","Integer","","Recommended","Someone asked you to cut up an apple pie into four equal parts","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s5","Integer","","Recommended","You are about to take a math test.","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s6","Integer","","Recommended","You are in math class and you don't understand something. You ask your teacher to help you.","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s7","Integer","","Recommended","Your teacher gives you a bunch of addition problems to work on","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s8","Integer","","Recommended","Your teacher gives you a bunch of subtraction problems to work on","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s9","Integer","","Recommended","You are in class doing a math problem on the board","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_s10","Integer","","Recommended","You are listening as your teacher explains to you how to do a math problem","0::4","0=Not nervous at all; 1=A little nervous; 2= Somewhat nervous; 3= Very nervous; 4= Very very nervous",""
"mars_score","Integer","","Required","Test score","","",""
