"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subj"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,male"
"groups","Integer","","Recommended","Group","0;1","0=Control; 1=Case","patient"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.",""
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"name","Integer","","Recommended","Participant choice: to indicate whether he/she viewed the stimulus as negative, positive, or neutral.","1::3","1 = negative; 2 = positive; 3 = neutral",""
"data_file1","File","255","Recommended","Data file 1","","Path to data file, e.g., Users/username/Documents/subjectABC_file1.csv","stim"
"rt","Float","","Recommended","Reaction Time","","-1 = NaN",""
"correct","Integer","","Recommended","Was the judgment correct or incorrect","0;1","0 = Incorrect; 1 = Correct",""
"imagevalence","Integer","","Recommended","Valence of the statement presented","0::3","0 = Negative; 1 = Neutral; 2 = Positive; 3 = Extra",""
"imagerace","Integer","","Recommended","Race of the image presented","0;1","0 = Caucasian; 1 = Black",""
"imagegender","Integer","","Recommended","Gender of the image presented","0;1","0 = Female; 1 = Male",""
"judgment","Integer","","Recommended","Whether the participant rated the face as positive, neutral, or negative","0::2; 99","0 = Negative; 1 = Neutral; 2 = Positive; 99 = Null",""
"valencevsjudge","Integer","","Recommended","Comparing the valence of the face-sentence pair with the judgment","1::12","1 = negative judged negative; 2 = negative judged neutral; 3 = negative judged positive; 4 = positive judged negative; 5 = positive judged neutral; 6 = positive judged positive; 7 = neutral judged negative; 8 = neutral judged neutral; 9 = neutral judged positive; 10 = extra judged negative; 11 = extra judged neutral; 12 = extra judged positive",""
"yesnocorrect","Integer","","Recommended","Was the Valence Judgment Correct?","0;1","0 = Incorrect; 1 = Correct",""
"correct_negative","Integer","","Recommended","Was the Negative Judgment Correctly judged negative?","0;1","0 = Incorrect; 1 = Correct",""
"correct_positive","Integer","","Recommended","Was the Positive Judgment Correctly judged positive?","0;1","0 = Incorrect; 1 = Correct",""
"correct_neutral","Integer","","Recommended","Was the Neutral Judgment Correctly judged neutral?","0;1","0 = Incorrect; 1 = Correct",""
"correct_extra","Integer","","Recommended","Was the Extra Judgment Correctly judged negative/positive/neutral?","0;1","0 = Incorrect; 1 = Correct",""
"time_unit","String","25","Recommended","Time Unit","","",""
