"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"demooo_11","Integer","","Recommended","What is your sexual orientation?","1::6; 99","1= Heterosexual, 2= Gay or lesbian, 3= Bisexual or pansexual, 4= Asexual, 5= Not sure, 6= Other, 99= Unknown or not reported","sexorient"
"sexorient_6_text","String","50","Recommended","If you selected 'other' for sexual orientation, please describe.","","",""
"sexattr_women","Integer","","Recommended","Which of the following best describes your feelings of sexual attraction to women?","1::5","1 = Very sexually attracted; 2 = A good deal sexually attracted; 3 = Somewhat sexually attracted; 4 = A little sexually attracted; 5 = Not at all sexually attracted",""
"sexattr_men","Integer","","Recommended","Which of the following best describes your feelings of sexual attraction to men?","1::5","1 = Very sexually attracted; 2 = A good deal sexually attracted; 3 = Somewhat sexually attracted; 4 = A little sexually attracted; 5 = Not at all sexually attracted",""
"gendersexpart","Integer","","Recommended","In the past 5 years, who have you had sex with? (We use the word 'sex' to mean any kind of sexual contact with another person, including sexual intercourse, oral sex, and non-penetrative sex.)","1::4","1 = Men only; 2 = Women only; 3 = Both men and women; 4 = I have not had sex",""
"digs_marriage_status","Integer","","Recommended","What is your current marital status?","1 :: 5","1= Married; 2= Separated; 3= Divorced; 4= Widowed; 5= Never Married","maritalstatus"
"relatstaus","Integer","","Recommended","Which of the following best describes your current relationship situation?","1::4","1 = Living with someone in a marriage-like relationship or engaged to be married; 2 = Steadily dating one person, but not engaged; 3 = Dating one or more people, but not in a steady relationship; 4 = Not currently dating",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
