"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","catieid,id,participant_id,randid,record_id,subject_id,subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","bprs_doa,intvdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","intvage"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"study_id","Integer","","Recommended","Study ID number","","46=Acute Phase; 47=Stabilization Phase",""
"study_condition","Integer","","Recommended","Study condition to which participant was assigned","1::7","1 = Cognitive remediation; 2 = Comparison condition; 3 = Other; 4= treatment as usual; 5= Computers first; 6= CRT first; 7=SCIT",""
"time_point","Integer","","Recommended","Assessment time point","","1=Baseline (STARD); 2=Level exit (STARD); 3= Quarterly follow up (STARD);5= Screening; 10= Baseline; 21, 22, 23 = Mid-point 1, 2, 3; 30= End-of-treatment;  41, 42, 43= Follow-up1, 2, 3 etc.; 601 = 6 Month Reassessment ; 602 = 12 Month Reassessment ; 603 = 18 Month Reassessment",""
"days_baseline","Integer","","Recommended","Days since baseline","","","date"
"bvrtco","Integer","","Recommended","BVRT:Number correct score","0::10;99999","99999=Missing/NA","bvrt_#corr"
"bvrter","Integer","","Recommended","BVRT:Number error score","0::30;99999","99999=Missing/NA",""
"bomld","Integer","","Recommended","BVRT:no. of omission errors for left designs","0::30;99999","99999=Missing/NA",""
"bomrd","Integer","","Recommended","BVRT:no. of omission errors right designs","0::30;99999","99999=Missing/NA",""
"bdtld","Integer","","Recommended","BVRT:Distortion errors for left designs","0::30;99999","99999=Missing/NA",""
"bdtrd","Integer","","Recommended","BVRT:distortion errors for right designs","0::30;99999","99999=Missing/NA",""
"bpeld","Integer","","Recommended","BVRT:perseveration errors for left designs","0::30;99999","99999=Missing/NA",""
"bperd","Integer","","Recommended","BVRT:perseveration errors for right designs","0::30;99999","99999=Missing/NA",""
"brold","Integer","","Recommended","BVRT:rotation errors for left designs","0::30;99999","99999=Missing/NA",""
"brord","Integer","","Recommended","BVRT:rotation errors for right designs","0::30;99999","99999=Missing/NA",""
"bmild","Integer","","Recommended","BVRT:misplacement errors for left designs","0::30;99999","99999=Missing/NA",""
"bmird","Integer","","Recommended","BVRT:misplacement errors for right designs","0::30;99999","99999=Missing/NA",""
"bsild","Integer","","Recommended","BVRT:size errors for left designs","0::30;99999","99999=Missing/NA",""
"bsird","Integer","","Recommended","BVRT:size errors for right designs","0::30;99999","99999=Missing/NA",""
"btold","Integer","","Recommended","BVRT:Total left design errors","0::30;99999","99999=Missing/NA",""
"btord","Integer","","Recommended","BVRT:Total right design errors","0::30;99999","99999=Missing/NA",""
