"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"smra","Integer","","Recommended","How much money would you pay for a drink of alcohol right now? (please check one)","0::9","0 = 1 cent; 1 = 5 cents; 2 = 10 cents; 3 = 25 cents; 4 = 1 dollar; 5 = 3 dollars; 6 = 5 dollars; 7 = 7 dollars; 8 = 10 dollars; 9 = other",""
"smra_other","Float","","Recommended","If participant checked ''other'' for [smra], then specify amount in dollars.","","",""
"smrc","Integer","","Recommended","How much money would you pay for a cigarette to smoke right now? (please check one)","0::9","0 = 1 cent; 1 = 5 cents; 2 = 10 cents; 3 = 25 cents; 4 = 1 dollar; 5 = 3 dollars; 6 = 5 dollars; 7 = 7 dollars; 8 = 10 dollars; 9 = other",""
"smrc_other","Float","","Recommended","If participant checked ''other'' for [smrc], then specify amount in dollars.","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"session","Integer","","Recommended","Session","","",""
