"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cmi1","Integer","","Recommended","Do you need glasses to read?","0;1","0=No; 1=Yes",""
"cmi2","Integer","","Recommended","Do you need glasses to see things at a distance?","0;1","0=No; 1=Yes",""
"cmi3","Integer","","Recommended","Has your eyesight often blacked out completely?","0;1","0=No; 1=Yes",""
"cmi4","Integer","","Recommended","Do your eyes continually blink or water?","0;1","0=No; 1=Yes",""
"cmi5","Integer","","Recommended","Do you often have bad pains in your eyes?","0;1","0=No; 1=Yes",""
"cmi6","Integer","","Recommended","Are your eyes often red or inflamed?","0;1","0=No; 1=Yes",""
"cmi7","Integer","","Recommended","Are you hard of hearing?","0;1","0=No; 1=Yes",""
"cmi8","Integer","","Recommended","Have you ever had a bad running ear?","0;1","0=No; 1=Yes",""
"cmi9","Integer","","Recommended","Do you have constant noises in your ears?","0;1","0=No; 1=Yes",""
"cmi10","Integer","","Recommended","Do you have to clear your throat frequently?","0;1","0=No; 1=Yes",""
"cmi11","Integer","","Recommended","Do you often feel a choking lump in your throat?","0;1","0=No; 1=Yes",""
"cmi12","Integer","","Recommended","Are you often troubled with bad spells of sneezing?","0;1","0=No; 1=Yes",""
"cmi13","Integer","","Recommended","Is your nose continually stuffed up?","0;1","0=No; 1=Yes",""
"cmi14","Integer","","Recommended","Do you suffer from a constantly running nose?","0;1","0=No; 1=Yes",""
"cmi15","Integer","","Recommended","Have you at times had bad nose bleeds?","0;1","0=No; 1=Yes",""
"cmi16","Integer","","Recommended","Do you often catch severe colds?","0;1","0=No; 1=Yes",""
"cmi17","Integer","","Recommended","Do you frequently suffer from heavy chest colds?","0;1","0=No; 1=Yes",""
"cmi18","Integer","","Recommended","When you catch a cold, do you always have to go to bed?","0;1","0=No; 1=Yes",""
"cmi19","Integer","","Recommended","Do frequent colds keep you miserable all winter?","0;1","0=No; 1=Yes",""
"cmi20","Integer","","Recommended","Do you get hay fever?","0;1","0=No; 1=Yes",""
"cmi21","Integer","","Recommended","Do you suffer from asthma?","0;1","0=No; 1=Yes",""
"cmi22","Integer","","Recommended","Are you troubled by constant coughing?","0;1","0=No; 1=Yes",""
"cmi23","Integer","","Recommended","Have you ever coughed up blood?","0;1","0=No; 1=Yes",""
"cmi24","Integer","","Recommended","Do you sometimes have severe soaking sweats at night?","0;1","0=No; 1=Yes",""
"cmi25","Integer","","Recommended","Have you ever had a chronic chest condition?","0;1","0=No; 1=Yes",""
"cmi26","Integer","","Recommended","Have you ever had TB (Tuberculosis)?","0;1","0=No; 1=Yes",""
"cmi27","Integer","","Recommended","Did you ever live with anyone who had TB?","0;1","0=No; 1=Yes",""
"cmi28","Integer","","Recommended","Has a doctor ever said your blood pressure was too high?","0;1","0=No; 1=Yes",""
"cmi29","Integer","","Recommended","Has a doctor ever said your blood pressure was too low?","0;1","0=No; 1=Yes",""
"cmi30","Integer","","Recommended","Do you have pains in the heart or chest?","0;1","0=No; 1=Yes",""
"cmi31","Integer","","Recommended","Are you often bothered by thumping of the heart?","0;1","0=No; 1=Yes",""
"cmi32","Integer","","Recommended","Does your heart often race like mad?","0;1","0=No; 1=Yes",""
"cmi33","Integer","","Recommended","Do you often have difficulty breathing?","0;1","0=No; 1=Yes",""
"cmi34","Integer","","Recommended","Do you often get out of breath long before anyone else?","0;1","0=No; 1=Yes",""
"cmi35","Integer","","Recommended","Do you sometimes get out of breath just sitting still?","0;1","0=No; 1=Yes",""
"cmi36","Integer","","Recommended","Are your ankles often badly swollen?","0;1","0=No; 1=Yes",""
"cmi37","Integer","","Recommended","Do cold hands or feet trouble you even in hot weather?","0;1","0=No; 1=Yes",""
"cmi38","Integer","","Recommended","Do you suffer from frequent cramps in your legs?","0;1","0=No; 1=Yes",""
"cmi39","Integer","","Recommended","Has a doctor ever said you had heart trouble?","0;1;-8;-9","0= No; 1= Yes; -8= NA; -9= Missing",""
"cmi40","Integer","","Recommended","Does heart trouble run in your family?","0;1","0=No; 1=Yes",""
"cmi41","Integer","","Recommended","Have you lost more than half your teeth?","0;1","0=No; 1=Yes",""
"cmi42","Integer","","Recommended","Are you troubled by bleeding gums?","0;1","0=No; 1=Yes",""
"cmi43","Integer","","Recommended","Have you often had severe toothaches?","0;1","0=No; 1=Yes",""
"cmi44","Integer","","Recommended","Is your tongue usually badly coated?","0;1","0=No; 1=Yes",""
"cmi45","Integer","","Recommended","Is your appetite always poor?","0;1","0=No; 1=Yes",""
"cmi46","Integer","","Recommended","Do you usually eat sweets or other food between meals?","0;1","0=No; 1=Yes",""
"cmi47","Integer","","Recommended","Do you always gulp your food in a hurry?","0;1","0=No; 1=Yes",""
"cmi48","Integer","","Recommended","Do you often suffer from an upset stomach?","0;1","0=No; 1=Yes",""
"cmi49","Integer","","Recommended","Do you usually feel bloated after eating?","0;1","0=No; 1=Yes",""
"cmi50","Integer","","Recommended","Do you usually belch a lot after eating?","0;1","0=No; 1=Yes",""
"cmi51","Integer","","Recommended","Are you often sick to your stomach?","0;1","0=No; 1=Yes",""
"cmi52","Integer","","Recommended","Do you suffer from indigestion?","0;1","0=No; 1=Yes",""
"cmi53","Integer","","Recommended","Do severe pains in the stomach often double you up?","0;1","0=No; 1=Yes",""
"cmi54","Integer","","Recommended","Do you suffer from constant stomach trouble?","0;1","0=No; 1=Yes",""
"cmi55","Integer","","Recommended","Does stomach trouble run in your family?","0;1","0=No; 1=Yes",""
"cmi56","Integer","","Recommended","Has a doctor ever said you had stomach ulcers?","0;1","0=No; 1=Yes",""
"cmi57","Integer","","Recommended","Do you suffer from frequent loose bowel movements?","0;1","0=No; 1=Yes",""
"cmi58","Integer","","Recommended","Have you ever had severe bloody diarrhea?","0;1","0=No; 1=Yes",""
"cmi59","Integer","","Recommended","Were you ever troubled with intestinal worms?","0;1","0=No; 1=Yes",""
"cmi60","Integer","","Recommended","Do you constantly suffer from bad constipation?","0;1","0=No; 1=Yes",""
"cmi61","Integer","","Recommended","Have you ever had piles (rectal hemorrhoids)?","0;1;-8;-9","0= No; 1= Yes; -8= NA; -9= Missing",""
"cmi62","Integer","","Recommended","Have you ever had jaundice (yellow eyes)?","0;1;-8;-9","0= No; 1= Yes; -8= NA; -9= Missing",""
"cmi63","Integer","","Recommended","Have you ever had serious liver or gall bladder trouble?","0;1","0=No; 1=Yes",""
"cmi64","Integer","","Recommended","Are your joints often painfully swollen?","0;1","0=No; 1=Yes",""
"cmi65","Integer","","Recommended","Do pains in the back make it hard for you to keep up with your work?","0;1","0=No; 1=Yes",""
"cmi66","Integer","","Recommended","Are you troubled with a serious bodily disability or deformity?","0;1","0=No; 1=Yes",""
"cmi67","Integer","","Recommended","Do your muscles and joints constantly feel stiff?","0;1","0=No; 1=Yes",""
"cmi68","Integer","","Recommended","Do you usually have severe pains in the arms or legs?","0;1","0=No; 1=Yes",""
"cmi69","Integer","","Recommended","Are you crippled with severe rheumatism (arthritis)?","0;1","0=No; 1=Yes",""
"cmi70","Integer","","Recommended","Does rheumatism (arthritis) run in your family?","0;1","0=No; 1=Yes",""
"cmi71","Integer","","Recommended","Do weak or painful feet make your life miserable?","0;1","0=No; 1=Yes",""
"cmi72","Integer","","Recommended","Is your skin very sensitive or tender?","0;1","0=No; 1=Yes",""
"cmi73","Integer","","Recommended","Do cuts in your skin usually stay open a long time?","0;1","0=No; 1=Yes",""
"cmi74","Integer","","Recommended","Does your face often get badly flushed?","0;1","0=No; 1=Yes",""
"cmi75","Integer","","Recommended","Do you sweat a great deal even in cold weather?","0;1","0=No; 1=Yes",""
"cmi76","Integer","","Recommended","Are you often bothered by severe itching?","0;1","0=No; 1=Yes",""
"cmi77","Integer","","Recommended","Does your skin often break out in a rash?","0;1","0=No; 1=Yes",""
"cmi78","Integer","","Recommended","Are you often troubled by boils?","0;1","0=No; 1=Yes",""
"cmi79","Integer","","Recommended","Do you suffer from frequent severe headaches?","0;1","0=No; 1=Yes",""
"cmi80","Integer","","Recommended","Does pressure or pain in the head often make life miserable?","0;1","0=No; 1=Yes",""
"cmi81","Integer","","Recommended","Are headaches common in your family?","0;1","0=No; 1=Yes",""
"cmi82","Integer","","Recommended","Do you have hot or cold spells?","0;1","0=No; 1=Yes",""
"cmi83","Integer","","Recommended","Do you often have spells of severe dizziness?","0;1","0=No; 1=Yes",""
"cmi84","Integer","","Recommended","Do you frequently feel faint?","0;1","0=No; 1=Yes",""
"cmi85","Integer","","Recommended","Have you fainted more than twice in your life?","0;1","0=No; 1=Yes",""
"cmi86","Integer","","Recommended","Do you have constant numbness or tingling in any part of your body?","0;1","0=No; 1=Yes",""
"cmi87","Integer","","Recommended","Were you ever knocked unconscious?","0;1","0=No; 1=Yes",""
"cmi88","Integer","","Recommended","Was any part of your body ever paralyzed?","0;1","0=No; 1=Yes",""
"cmi89","Integer","","Recommended","Have you at times had a twitching of the face, head or shoulders?","0;1","0=No; 1=Yes",""
"cmi90","Integer","","Recommended","Did you ever have a fit or convulsion (epilepsy)?","0;1;-8;-9","0= No; 1= Yes; -8= NA; -9= Missing",""
"cmi91","Integer","","Recommended","Has anyone in your family ever had fits or convulsions (epilepsy)?","0;1","0=No; 1=Yes",""
"cmi92","Integer","","Recommended","Do you bite your nails badly?","0;1","0=No; 1=Yes",""
"cmi93","Integer","","Recommended","Are you troubled by stuttering or stammering?","0;1","0=No; 1=Yes",""
"cmi94","Integer","","Recommended","Are you a sleep walker?","0;1","0=No; 1=Yes",""
"cmi95","Integer","","Recommended","Are you a bed wetter?","0;1","0=No; 1=Yes",""
"cmi96","Integer","","Recommended","Were you a bed wetter between the ages of  and ?","0;1","0=No; 1=Yes",""
"cmi97","Integer","","Recommended","Have you ever had anything seriously wrong with your genitals (privates)?","0;1","0=No; 1=Yes",""
"cmi98","Integer","","Recommended","Are your genitals often painful or sore?","0;1","0=No; 1=Yes",""
"cmi99","Integer","","Recommended","Have you ever had treatment for your genitals?","0;1","0=No; 1=Yes",""
"cmi100","Integer","","Recommended","Has a doctor ever said you had a hernia (rupture)?","0;1;-8;-9","0= No; 1= Yes; -8= NA; -9= Missing",""
"cmi101","Integer","","Recommended","Have you ever passed blood while urinating (peeing)?","0;1","0=No; 1=Yes",""
"cmi102","Integer","","Recommended","Do you have trouble starting your stream when urinating?","0;1","0=No; 1=Yes",""
"cmi103","Integer","","Recommended","Do you have to get up every night and urinate?","0;1","0=No; 1=Yes",""
"cmi104","Integer","","Recommended","During the day, do you have to urinate frequently?","0;1","0=No; 1=Yes",""
"cmi105","Integer","","Recommended","Do you often have severe burning pain when you urinate?","0;1","0=No; 1=Yes",""
"cmi106","Integer","","Recommended","Do you sometimes lose control of your bladder?","0;1","0=No; 1=Yes",""
