"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","medhx_guidid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","body_image_states_scale_biss_timestamp"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","medhx_age_months"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"biss1","Integer","","Recommended","1. Right now I feel . . .","1::9","1= Extremely dissatisfied with my physical appearance; 2= Mostly dissatisfied with my physical appearance; 3= Moderately dissatisfied with my physical appearance; 4= Slightly dissatisfied with my physical appearance; 5= Neither dissatisfied nor satisfied with my physical appearance; 6= Slightly satisfied; 7= Moderately satisfied with my physical appearance; 8= Mostly satisfied with my physical appearance; 9= Extremely satisfied with my physical appearance","biss_01"
"biss2","Integer","","Recommended","2. Right now I feel . . .","1::9","9= Extremely satisfied with my body size and shape; 8= Mostly satisfied with my body size and shape; 7= Moderately satisfied with my body size and shape; 6= Slightly satisfied with my body size and shape; 5= Neither dissatisfied nor satisfied with my body size and shape; 4= Slightly dissatisfied; 3= Moderately dissatisfied; with my body size and shape; 2= Mostly dissatisfied; with my body size and shape; 1= Extremely dissatisfied with my body size and shape","biss_02"
"biss3","Integer","","Recommended","3. Right now I feel . . .","1::9","1= Extremely dissatisfied with my weight; 2= Mostly dissatisfied with my weight; 3= Moderately dissatisfied with my weight; 4= Slightly dissatisfied with my weight; 5= Neither dissatisfied nor satisfied with my weight; 6= Slightly satisfied; 7= Moderately satisfied with my weight; 8= Mostly satisfied with my weight; 9= Extremely satisfied with my weight","biss_03"
"biss4","Integer","","Recommended","4. Right now I feel . . .","1::9","9= Extremely  physically attractive; 8= Very  physically attractive; 7= Moderately  physically attractive; 6= Slightly  physically attractive; 5= Neither  attractive nor  unattractive; 4= Slightly physically unattrictive ; 3= Moderately  physically unattractive; 2= Very  physically unattractive; 1= Extremely  physically unattractive","biss_04"
"biss5","Integer","","Recommended","5. Right now I feel . . .","1::9","1= A great deal worse about my looks than I usually feel; 2= Much worse about my looks than I usually feel; 3= Somewhat worse about my looks than I usually feel; 4= Just slightly worse about my looks than I usually feel; 5= About the same about my looks as usual; 6= Just slightly better about my looks than I usually feel; 7= Somewhat better about my looks than I usually feel; 8= Much better about my looks than I usually feel; 9= A great deal better about my looks than I usually feel","biss_05"
"biss6","Integer","","Recommended","6. Right now I feel that I look . . .","1::9","9= A great deal better than the average person looks; 8= Much better than the average person looks; 7= Somewhat better than the average person looks; 6= Just slightly better than the average person looks; 5= About the same as the average person looks; 4= Just slightly worse than the average person looks; 3= Somewhat worse than the average person looks; 2= Much worse than the average person looks; 1= A great deal worse than the average person looks","biss_06"
"bisstotal","Integer","","Recommended","Body Image States Scale total","6::54","","biss_score"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"bissmean","Float","","Recommended","Average of Body Image States Scale items","1::9","",""
