"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Recommended","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"admin_clinic","Integer","","Required","Clinic","1::10","10 Clinics - names not disclosed",""
"admin_facilityduration","Integer","","Required","Have you been working at this facility for at least 3 months?","0;1","0=No; 1=Yes",""
"admin_title","Integer","","Required","What is your job title?","1::4; 77","1=Facility manager; 2=Registered nurse or nursing sister; 3=Enrolled nurse; 4=Enrolled nursing auxiliary; other=77",""
"emp_startwork","String","50","Required","When did you first start working as a nurse?","","",""
"emp_startclinic","String","50","Required","When did you start working at this clinic?","","",""
"hworked","Integer","","Required","About how many hours a week do/did you usually work?","","999 = Missing","emp_reghours"
"emp_overtime","String","25","Recommended","How many hours of non-mandatory overtime do you work in one average week?","","",""
"emp_shifthours","String","25","Recommended","Approximately how many hours are you scheduled to work in one shift?","","",""
"emp_shifts","Integer","","Recommended","What time of day are your shifts usually scheduled?","1::3; 77","1=Day shift; 2=Evening shift; 3=Night shift; 77=Other",""
"emp_shiftother","String","25","Recommended","What time of day are your shifts usually scheduled? Other","","",""
"comp_trainscreen","Integer","","Recommended","Have you received training in screening patients for depression?","1::4","1=None; 2=In-service training; 3=Preservice training; 4=Both in-service and preservice training",""
"comp_screenpts","Integer","","Recommended","You can screen patients for depression.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"comp_trainassess","Integer","","Recommended","Have you received training in assessing (diagnosing, examining, and investigating) patients for depression?","1::4","1=None; 2=In-service training; 3=Preservice training; 4=Both in-service and preservice training",""
"comp_assessdep","Integer","","Recommended","You can assess (diagnose, examine, and investigate) patients with depression.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree","comp_assess"
"comp_traintreat","Integer","","Recommended","Have you received training in treating patients for depression?","1::4","1=None; 2=In-service training; 3=Preservice training; 4=Both in-service and preservice training",""
"comp_emergency","Integer","","Recommended","You can manage an emergency/crisis related to suicide attempt or ideation.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"comp_monitor","Integer","","Recommended","You can monitor and continue prescription of medication for depression.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"comp_followup","Integer","","Recommended","You can provide appropriate follow up for patients with depression.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"comp_advice","Integer","","Recommended","You can provide advice about their condition to people with depression.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"comp_trainrefer","Integer","","Recommended","Have you received training in referring patients to other care for depression?","1::4","1=None; 2=In-service training; 3=Preservice training; 4=Both in-service and preservice training",""
"comp_deciderefer","Integer","","Recommended","You can decide when to refer a person to a specialist/counsellor if they have depression.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"service_numberscreen","Integer","","Recommended","How many of your chronic care patients do you screen for depression?","1::5","1=None; 2=A few eligible patients; 3=About half of eligible patients; 4=Most eligible patients; 5=All eligible patients",""
"service_numberasssess","Integer","","Recommended","Among your patients who may have depression, how many do you assess (diagnose, examine, and investigate) for depression?","1::5; 77","1=None; 2=A few eligible patients; 3=About half of eligible patients; 4=Most eligible patients; 5=All eligible patients; 77=I have no patients who may have depression",""
"service_numbermonitor","Integer","","Recommended","Among your patients with depression, how many do you monitor and continue prescription of medication for their depression?","1::5; 77","1=None; 2=A few eligible patients; 3=About half of eligible patients; 4=Most eligible patients; 5=All eligible patients; 77=I have no patients with depression",""
"service_numberfollowup","Integer","","Recommended","Among your patients with depression, for how many do you provide appropriate follow up?","1::5; 77","1=None; 2=A few eligible patients; 3=About half of eligible patients; 4=Most eligible patients; 5=All eligible patients; 77=I have no patients with depression",""
"service_numberadvice","Integer","","Recommended","Among your patients with depression, for how many do you provide advice about their condition?","1::5; 77","1=None; 2=A few eligible patients; 3=About half of eligible patients; 4=Most eligible patients; 5=All eligible patients; 77=I have no patients with depression",""
"service_numberrefer","Integer","","Recommended","Among your patients with depression, for how many do you provide referral to a specialist/counsellor?","1::5; 77","1=None; 2=A few eligible patients; 3=About half of eligible patients; 4=Most eligible patients; 5=All eligible patients; 77=I have no patients with depression",""
"service_barriers","Integer","","Recommended","What are the three most important barriers to providing appropriate care for patients with depression in your facility?","1::11; 77","1=I do not have enough training; 2=I do not have enough practice; 3=I do not have enough supervision; 4=I do not have enough time; 5=I do not see patients with depression; 6=I do not have a screening tool; 7=I cannot prescribe appropriate medication; 8=I do not know where to refer patients; 9=I do not think treatment will help; 10=There is no counsellor; 11=I am not comfortable working with patients with depression; 77=Other",""
"service_otherbarrier","String","200","Recommended","What are the three most important barriers to providing appropriate care for patients with depression in your facility? Other","","",""
"pia_1","Integer","","Recommended","Screening, assessing, treating, and/or referring for mental health problems meets my approval.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"pia_2","Integer","","Recommended","Screening, assessing, treating, and/or referring for mental health problems is appealing to me.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"pia_3","Integer","","Recommended","I like screening, assessing, treating, and/or referring for mental health problems.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"pia_4","Integer","","Recommended","I welcome screening, assessing, treating, and/or referring for mental health problems.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"role_energy","Integer","","Recommended","I have to do things that I do not really have the time and energy for.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"role_morehours","Integer","","Recommended","I need more hours in the day to do all the things that are expected of me.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"role_catchup","Integer","","Recommended","I cannot ever seem to catch up.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"role_timeforself","Integer","","Recommended","I do not ever seem to have any time for myself.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"role_expectations","Integer","","Recommended","There are times when I cannot meet everyone's expectations","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"role_commitments","Integer","","Recommended","I seem to have more commitments to overcome than other nurses I know.","1::5","1=Strongly disagree; 2=Disagree; 3=Neither; 4=Agree; 5=Strongly agree",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","admin_intcode"
