"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","CATIEID,bid,record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","AGE,age,dema1"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date,followup_date"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","GENDER,dema2,gender,sex"
"white","Integer","","Recommended","5. Race","0;1","""1=yes, 0=no""",""
"black","Integer","","Recommended","Black or African-American","0;1; 999","1=yes; 0=no;999= missing",""
"native","Integer","","Recommended","American Indian or Alaska Native","0;1; 999","1=yes; 0=no; 999= missing",""
"asian","String","5","Recommended","Ethnicity: Asian","Yes;No; 999","999= missing",""
"pacific","String","5","Recommended","Ethnicity: Pacific","Yes;No; 999","999= missing",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","dema3,race1"
"race_c","Integer","","Recommended","Race in two category (white only vs. other)","1;2","1=White alone; 2=other",""
"exacer","Integer","","Recommended","Has patient been hospitalized or required crisis stabilization services in the past three months for any mental health problem?","0;1","0=No; 1=Yes; Baseline covariate adjusted for in many statsitical models based on analysis plan",""
"td","Integer","","Recommended","Does the patient now meet Schooler-Kane criteria for probable tardive dyskinesia?","0;1","""0=No; 1= Yes; This item is question 10 from the screening eCRF. It is NOT the variable used to stratify patients into Phase 1A nor adjust for TD in statistical models. That variable, which was collected at the time of randomization via IVR (interactive voice response) is in the KEYVARS file, and is called PHASE1A""",""
"das1ms","String","200","Recommended","Marital status","","","dema5,marital,marital_status"
"marital2","Integer","","Recommended","Marital Stat categorized (married vs not)","0;1","1=Married; 0=Not married",""
"sigother","Integer","","Recommended","Are you currently living with a significant other?","0;1","""1=yes, 0=no""",""
"psysoc_89","String","5","Recommended","Veteran?","Y;N;-7","Y=Yes; N=No; -7=Refused","DEMO3,veteran"
"curreduccompleted","String","50","Recommended","Current grade education level completed","","","PAT_EDUC"
"demo4a","Integer","","Recommended","""If patient did not finish high school, years of education""","","",""
"educ_yrs","Float","","Recommended","Number of Years of Patient's Education","1::11;11.5;12::21","1-11 =(for patients who did not complete high school, these categories represent the number of years of education); 11.5 = Did not complete high school and number of years of education is 12; 12 = GED/high school diploma; 13 = Some college, did not graduate; 14 = Community college / tech school degree; 16 = College graduate; 17 = College graduate and some Master's level courses; 18 = Master's degree completed; 19 = Advanced degree courses, not graduated 21 = Advanced degree completed","dema8"
"par_educ","Integer","","Recommended","How far did your parents go in school","0::9","""0=Did not complete high school; 1=GED/High school diploma; 2=Some college, did not graduate; 3=Community college or technical school degree; 4=College graduate; 5=College graduate and some Master's level; 6=Master's degree completed;  7=Advanced degree courses, not graduated; 8=Advanced degree completed (e.g. Ph.D., M); 9=Unknown""",""
"demo5a","Integer","","Recommended","""If parent did not finish highschool, years of education""","","",""
"cgi_sev","Integer","","Recommended","Clinician Global Impressions: Severity score","1::7","1 = Normal, Not ill; 2 = Minimally ill;  3 = Mildly ill; 4 = Moderately ill; 5 = Markedly ill; 6 = Severely ill; 7 = Very Severely ill",""
"cgi_cat","Integer","","Recommended","Baseline CGI Severity (Normal vs not)","0;1","""1=Normal, not ill; 0=Ill""",""
"b1_panss","Integer","","Recommended","Phase 1 Baseline PANSS Total","","Baseline score for the phase Also in PANSS file",""
"employ","Integer","","Recommended","Patient Employment Status at Baseline","0::3","0=Unknown; 1=Full Time;  2=Part Time; 3=Did Not Work; Full time = worked at least 18 days in past month; Part time = worked less than 18 days in past month and earned income (SURFQA=1); Did not work = worked less than 18 days in past month and did not earn income (SURFQA = 2 or 3)",""
"employ2","Integer","","Recommended","Employment Status (Full time vs not)","0;1","1=Full time; 0=Not full time",""
"qol01a","Integer","","Recommended","Currently live with parent","0;1","1=yes; 0=no",""
"qol01b","Integer","","Recommended","Currently live with a spouse/girlfriend/boyfriend","0;1","1=yes; 0=no",""
"qol01c","Integer","","Recommended","Currently live with a sibling","0;1","1=yes; 0=no",""
"qol01d","Integer","","Recommended","Currently live with a son or daughter","0;1","1=yes; 0=no",""
"qol01e","Integer","","Recommended","Currently live with other relatives","0;1","1=yes; 0=no",""
"qol01f","Integer","","Recommended","Currently live with other people not related and not friends","0;1","1=yes; 0=no",""
"qol01g","Integer","","Recommended","Lives alone","0;1","1=yes; 0=no",""
"scid17a","Integer","","Recommended","Age 1st treated for emo/behavioral","","",""
"yrs_trt","Integer","","Recommended","Years Since First Treatment for Behavioral or Emotional Problem","","",""
"scid18a","Integer","","Recommended","Age at 1st antipsychotic prescription","","","yrs_ause"
"yrs_pres","Integer","","Recommended","Years Since First Prescribed an Antipsychotic Medication","","",""
"scid19","Integer","","Recommended","Number previous hospitalizations lifetime","","",""
"scid20","Integer","","Recommended","Number previous hospitalizations past year","","",""
"anti_beh","Integer","","Recommended","Childhood Antisocial Behaviors","","Sum of (SCID23 - SCID28)",""
"beh_cat","Integer","","Recommended","Categorized Childhood Antisocial Behaviors","1::4","1=0 Antisocial Behaviors; 2=1-2 Antisocial Behaviors; 3=3-4 Antisocial Behaviors; 4=5-6 Antisocial Behaviors",""
"sitetype","String","20","Recommended","Site Care Setting","","Site care setting indicated by the site (all applicable types are listed per site); MC = Managed Care; PN = Private, Non-Profit Agency; PP = Private Practice; RO =Research Only;SH = State Mental Health;UC = University Clinic;VA = VA; MHIS = Mental health, isolation, or suicide watch; GP = General Population","interview_sublocation"
"rescreen","Integer","","Recommended","Rescreened","0;1","1=Yes for patients screened multiple times for inclusion in the study; missing otherwise",""
"scrn_dy","Integer","","Recommended","Day Screened","","Number of days from study baseline to date of screening",""
"olz_0","Integer","","Recommended","Baseline OLZ","0;1","""Patient was receiving this antipsychotic medication (olanzapine) at baseline 1=Yes, 0=No Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"quet_0","Integer","","Recommended","Baseline QUET","0;1","""Patient was receiving this antipsychotic medication (quetiapine) at baseline 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"risp_0","Integer","","Recommended","Baseline RISP","0;1","""Patient was receiving this antipsychotic medication (risperidone) at baseline 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"zip_0","Integer","","Recommended","Baseline ZIP","0;1","""Patient was receiving this antipsychotic medication (ziprasidone) at baseline 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"hal_0","Integer","","Recommended","Baseline HAL","0;1","""Patient was receiving this antipsychotic medication (Haldol) at baseline; 1=Yes, 0=No""",""
"deca_0","Integer","","Recommended","Baseline DECA","0;1","""Patient was receiving this antipsychotic medication (a decanoate) at baseline 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"per_0","Integer","","Recommended","Baseline PER","0;1","""Patient was receiving this antipsychotic medication (perphenazine) at baseline 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"othr_0","Integer","","Recommended","Baseline Other Antipsychotics","0;1","""Patient was receiving any other antipsychotic medication besides OLZ, QUET, RISP, ZIP, HAL, DECA, or PER at baseline; 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"allothr0","Integer","","Recommended","Baseline All Other Antipsychotics","0;1","""Patient received any other antipsychotic medications (ZIP, HAL, DECA, PER, or anything falling within the OTHR_0 category) at baseline (meds not included here are OLZ, QUET, and RISP); 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"none_0","Integer","","Recommended","No Baseline Antipsychotic Med","0;1","""Patient was receiving no antipsychotic medication at baseline; 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"olzi_0","Integer","","Recommended","Baseline OLZ Monotherapy","0;1","""Patient received ONLY this antipsychotic medication at baseline; 1=Yes, 0=No""",""
"queti_0","Integer","","Recommended","Baseline QUET Monotherapy","0;1","""Patient received ONLY this antipsychotic medication at baseline; 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"rispi_0","Integer","","Recommended","Baseline RISP Monotherapy","0;1","""Patient received ONLY this antipsychotic medication at baseline; 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"dualmed0","Integer","","Recommended","Baseline Combination Meds","0;1","""Patient received multiple antipsychotic medications at baseline, one of which was olanzapine, quetiapine, or risperidone 1=Yes, 0=No; Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
"allothi0","Integer","","Recommended","Baseline All Other Monotherapy","0;1","""Patient received one or more antipsychotic medications at baseline which did not include olanzapine, quetiapine, or risperidone  1=Yes, 0=No; (Note: this can be monotherapy or more than one drug); Note: includes medications reported taken on the day of baseline or in the 2 weeks prior to baseline""",""
