"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cehq1","Integer","","Recommended","During the past 7 days, how many times did this child drink 100% fruit juices such as orange juice, apple juice, or grape juice? Do not count punch, Sunny Delight, Kool-Aid, sports drinks, or other fruit-flavored drinks","0::6; -1; -7; -8; -9","0= None; 1= 1-3 times the past 7 days; 2= 4-6 times during the past 7 days; 3= 1 time per day; 4= 2 times per day; 5= 3 times per day; 6= 4 or more times per day; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","ceh_01_juice"
"cehq2","Integer","","Recommended","During the past 7 days, how many times did this child eat fresh fruit, such as apples, bananas, oranges, berries or other fruit such as applesauce, canned peaches, canned fruit cocktail, frozen berries, or dried fruit? Do not count fruit juice.","0::6; -1; -7; -8; -9","0= None; 1= 1-3 times the past 7 days; 2= 4-6 times during the past 7 days; 3= 1 time per day; 4= 2 times per day; 5= 3 times per day; 6= 4 or more times per day; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","ceh_02_fruits"
"cehq3","Integer","","Recommended","During the past 7 days, how many times did this child eat vegetables other than French fries and other fried potatoes? Include vegetables like those served as a stir-fry, soup, or stew in your response","0::6; -1; -7; -8; -9","0= None; 1= 1-3 times the past 7 days; 2= 4-6 times during the past 7 days; 3= 1 time per day; 4= 2 times per day; 5= 3 times per day; 6= 4 or more times per day; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","ceh_03_veg"
"cehq4","Integer","","Recommended","During the past 7 days, how many times did this child drink milk?","0::6; -1; -7; -8; -9","0= None; 1= 1-3 times the past 7 days; 2= 4-6 times during the past 7 days; 3= 1 time per day; 4= 2 times per day; 5= 3 times per day; 6= 4 or more times per day; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","ceh_04_milk"
"cehq5","Integer","","Recommended","During the past 7 days, how many times did this child drink regular soda pop (for example, Coke, Pepsi, or Mountain Dew), sports drinks (for example, Gatorade), or fruit drinks that are not 100% fruit juice (for example, Kool-Aid, Sunny Delight, Hi-C, Fruitopia, or Fruitworks)?","0::6; -1; -7; -8; -9","0= None; 1= 1-3 times the past 7 days; 2= 4-6 times during the past 7 days; 3= 1 time per day; 4= 2 times per day; 5= 3 times per day; 6= 4 or more times per day; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","ceh_05_ssb"
"cehq6","Integer","","Recommended","During the past 7 days, how many times did this child eat a meal or snack from a fast food restaurant with no wait service such as McDonald's, Pizza Hut, Burger King, Kentucky Fried Chicken, Taco Bell, Wendy's and so on? Consider both eating out, carry out, and delivery of meals in your response.","0::6; -1; -7; -8; -9","0= None; 1= 1-3 times the past 7 days; 2= 4-6 times during the past 7 days; 3= 1 time per day; 4= 2 times per day; 5= 3 times per day; 6= 4 or more times per day; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","ceh_06_ff"
"cehq7","Integer","","Recommended","During the past 7 days, how many times did this child eat candy (including Fruit Roll-Ups and similar items), ice cream, cookies, cakes, brownies, or other sweets?","0::6; -1; -7; -8; -9","0= None; 1= 1-3 times the past 7 days; 2= 4-6 times during the past 7 days; 3= 1 time per day; 4= 2 times per day; 5= 3 times per day; 6= 4 or more times per day; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","ceh_07_sweet"
"cehq8","Integer","","Recommended","During the past 7 days, how many times did this child eat potato chips, corn chips such as Fritos or Doritos, Cheetos, pretzels, popcorn, crackers or other salty snack foods?","0::6; -1; -7; -8; -9","0= None; 1= 1-3 times the past 7 days; 2= 4-6 times during the past 7 days; 3= 1 time per day; 4= 2 times per day; 5= 3 times per day; 6= 4 or more times per day; -1= Unanswered questions; -7= Skipped or left unanswered; -8= I don't know the answer to the question; -9= I don't want to answer the question","ceh_08_salty"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing",""
