"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"swmt_task","Integer","","Recommended","Task type","1::4","1=Visual Working; 2=Visual Sensory; 3=Auditory Working; 4=Auditory Sensory",""
"new_acc_letter","Float","","Recommended","Proportion correct of new letters in 2-back","0::1","",""
"old_acc_letter","Float","","Recommended","Proportion correct of old letters in 2-back","0::1","",""
"acc_letter","Float","","Recommended","Total proportion correct for letter 2-back.","0::1","",""
"new_rt_letter","Float","","Recommended","Reaction time in milliseconds of new letters in 2-back","0::3000","In milliseconds",""
"old_rt_letter","Float","","Recommended","Reaction time in milliseconds of old letters in 2-back","0::3000","In milliseconds",""
"rt_letter","Float","","Recommended","Total reaction time in milliseconds for letter 2-back.","0::3000","In milliseconds",""
"valid_acc","Float","","Recommended","Proportion correct of valid retrocue trials","0::1","",""
"swmt_neutral_acc","Float","","Recommended","Proportion correct of neutral retrocue trials","0::1","",""
"valid_rt","Float","","Recommended","Reaction time in milliseconds for valid retrocue trials","0::2000","In milliseconds",""
"neutral_rt","Float","","Recommended","Reaction time in milliseconds for neutral retrocue trials","0::2000","In milliseconds",""
"new_acc_number","Float","","Recommended","Proportion correct of new numbers in 2-back","0::1","",""
"old_acc_number","Float","","Recommended","Proportion correct of old numbers in 2-back","0::1","",""
"acc_number","Float","","Recommended","Total proportion correct for number 2-back.","0::1","",""
"new_rt_number","Float","","Recommended","Reaction time in milliseconds of new numbers in 2-back","0::3000","In milliseconds",""
"old_rt_number","Float","","Recommended","Reaction time in milliseconds of old numbers in 2-back","0::3000","In milliseconds",""
"rt_number","Float","","Recommended","Total reaction time in milliseconds for number 2-back.","0::3000","In milliseconds",""
"swmt_accuracy","Float","","Recommended","Sensory memory accuracy","0::1","",""
"reaction_time","Float","","Recommended","Sensory memory reaction time","0::3000","In milliseconds",""
