"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"trhq1","Integer","","Recommended","In the past 3 months, have you received any mental health care?","0;1; 99","0= No; 1= Yes; 99=Prefer not to answer",""
"trhq2","Integer","","Recommended","Within the past 3 months have you participated in Psychotherapy?","0;1","0= No; 1= Yes",""
"trhq3","Integer","","Recommended","Within the past 3 months, have you received prescribed medication for any mental health symptoms or conditions?","0;1","0= No; 1= Yes",""
"trhq4","Integer","","Recommended","Within the past 3 months, have you received any other mental health care (school/ other counseling; hospital program)?","0;1","0= No; 1= Yes",""
"trhq5","String","200","Recommended","You received any other mental health care (school/ other counseling; hospital program)? Specify","","",""
"trhq6","Integer","","Recommended","Before 3 months ago, did you ever receive mental health care?","0;1; 99","0= No; 1= Yes; 99=Prefer not to answer",""
"trhq7","Integer","","Recommended","At what age did you first receive mental health care?","0::30; 99","99=Prefer not to answer",""
"trhq8","String","200","Recommended","For what challenges did you first receive mental health care?","","",""
"baseline_m_010","Integer","","Recommended","Did you stay overnight in the hospital because of psychiatric or other mental health problems, including suicidal thoughts or actions?","0;1; -888; -999","0=No; 1=Yes; -888=Not Applicable; -999=Missing;","trhq9"
"trhq10","Integer","","Recommended","At what age were you hospitalized for mental health care?","0::30; 99","99=Prefer not to answer",""
"trhq11","String","200","Recommended","For what challenges were you hospitalized?","","",""
"trhq12","Integer","","Recommended","If you have not received mental health care within the past 3 months, please indicate how strongly you are considering seeking some type of mental health care:","1::5; 99","1= Not at all; 3= Somewhat; 5= Very much; 99=Prefer not to answer",""
"trhq13_1_1","Integer","","Recommended","Attachment problems Current","0;1","0= Checked; 1= Unchecked",""
"trhq13_1_2","Integer","","Recommended","Attachment problems Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_1_0","Integer","","Recommended","Attachment problems Never","0;1","0= Checked; 1= Unchecked",""
"cdiag_adhd","Integer","","Recommended","Child current diagnosis: ADHD","0;1","0=No; 1=Yes","trhq13_2_1"
"trhq13_2_2","Integer","","Recommended","Attention-related (ADHD) Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_2_0","Integer","","Recommended","Attention-related (ADHD) Never","0;1","0= Checked; 1= Unchecked",""
"cdiag_ld","Integer","","Recommended","Child current diagnosis: Learning Disorder","0;1","0=No; 1=Yes","trhq13_3_1"
"pdiag_ld","Integer","","Recommended","Child past diagnosis: Learning Disorder","0;1","0=No; 1=Yes","trhq13_3_2"
"trhq13_3_0","Integer","","Recommended","Learning disorder Never","0;1","0= Checked; 1= Unchecked",""
"trhq13_4_1","Integer","","Recommended","Adjustment to stressful event(s) Current","0;1","0= Checked; 1= Unchecked",""
"trhq13_4_2","Integer","","Recommended","Adjustment to stressful event(s) Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_4_0","Integer","","Recommended","Adjustment to stressful event(s) Never","0;1","0= Checked; 1= Unchecked",""
"trhq13_5_1","Integer","","Recommended","Behavior problems/Aggression Current","0;1","0= Checked; 1= Unchecked",""
"trhq13_5_2","Integer","","Recommended","Behavior problems/Aggression Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_5_0","Integer","","Recommended","Behavior problems/Aggression Never","0;1","0= Checked; 1= Unchecked",""
"trhq13_6_1","Integer","","Recommended","Asperger's or Autism-related Current","0;1","0= Checked; 1= Unchecked",""
"trhq13_6_2","Integer","","Recommended","Asperger's or Autism-related Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_6_0","Integer","","Recommended","Asperger's or Autism-related Never","0;1","0= Checked; 1= Unchecked",""
"cdiag_dep","Integer","","Recommended","Child current diagnosis: Depression","0;1","0=No; 1=Yes","trhq13_7_1"
"pdiag_dep","Integer","","Recommended","Child past diagnosis: Depression","0;1","0=No; 1=Yes",""
"trhq13_7_0","Integer","","Recommended","Depression and/or depressive disorder Never","0;1","0= Checked; 1= Unchecked","trhq13_7_2"
"cdiag_bipolar","Integer","","Recommended","Child current diagnosis: Bipolar Disorder","0;1","0=No; 1=Yes","trhq13_8_1"
"pdiag_bipolar","Integer","","Recommended","Child past diagnosis: Bipolar Disorder","0;1","0=No; 1=Yes","trhq13_8_2"
"trhq13_8_0","Integer","","Recommended","Bipolar disorder Never","0;1","0= Checked; 1= Unchecked",""
"trhq13_9_1","Integer","","Recommended","Trauma or PTSD Current","0;1","0= Checked; 1= Unchecked",""
"trhq13_9_2","Integer","","Recommended","Trauma or PTSD Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_9_0","Integer","","Recommended","Trauma or PTSD Never","0;1","0= Checked; 1= Unchecked",""
"cdiag_ocd","Integer","","Recommended","Child current diagnosis: OCD","0;1","0=No; 1=Yes","trhq13_11_1"
"pdiag_ocd","Integer","","Recommended","Child past diagnosis: OCD","0;1","0=No; 1=Yes","trhq13_11_2"
"trhq13_11_0","Integer","","Recommended","OCD Never","0;1","0= Checked; 1= Unchecked",""
"cdiag_anx","Integer","","Recommended","Child current diagnosis: Anxiety Disorder","0;1","0=No; 1=Yes","trhq13_12_1"
"pdiag_anx","Integer","","Recommended","Child past diagnosis: Anxiety Disorder","0;1","0=No; 1=Yes","trhq13_12_2"
"trhq13_12_0","Integer","","Recommended","Other Anxiety or Phobia Never","0;1","0= Checked; 1= Unchecked",""
"trhq13_13_1","Integer","","Recommended","Eating Disorder Current","0;1","0= Checked; 1= Unchecked",""
"trhq13_13_2","Integer","","Recommended","Eating Disorder Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_13_0","Integer","","Recommended","Eating Disorder Never","0;1","0= Checked; 1= Unchecked",""
"trhq13_14_1","Integer","","Recommended","Drug or alcohol problems Current","0;1","0= Checked; 1= Unchecked",""
"trhq13_14_2","Integer","","Recommended","Drug or alcohol problems Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_14_0","Integer","","Recommended","Drug or alcohol problems Never","0;1","0= Checked; 1= Unchecked",""
"scid_dx_psych_current","Integer","","Recommended","Psychosis Diagnosis Met Current (now)","0;1;-99;77;88","0= No ; 1= Yes ;-99= N/A ; 88=  Missing ; 77= Refused","trhq13_15_1"
"trhq13_15_2","Integer","","Recommended","Psychosis Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_15_0","Integer","","Recommended","Psychosis Never","0;1","0= Checked; 1= Unchecked",""
"trhq13_16_1","Integer","","Recommended","Other diagnosis Current","0;1","0= Checked; 1= Unchecked",""
"trhq13_16_2","Integer","","Recommended","Other diagnosis Past","0;1","0= Checked; 1= Unchecked",""
"trhq13_16_0","Integer","","Recommended","Other diagnosis Never","0;1","0= Checked; 1= Unchecked",""
"sldc203","String","500","Recommended","Other Diagnosis 1 specify","","","trhq14"
"treat_pals08","String","250","Recommended","What year did you start taking this medication 1?","","",""
"treat_pals09","Integer","","Recommended","Add another? Taking a Medication 2","0;1","0 = No; 1 = Yes",""
"treat_pals10","String","250","Recommended","List all the medication(s) that you currently take, or took in the past 12 months, for mental health or behavioral concerns, and list doses (if dose in mg is unknown, list number and color of pills) below. Current Medication (2) Name: ","","",""
"treat_pals11","String","500","Recommended","Reason Taken Medication 2","","",""
"treat_pals12","String","250","Recommended","Medication 2 Dosage (e.g. 20 mg) ","","",""
"treat_pals13","String","250","Recommended","Medication 2 Dosing Description (e.g., twice a day every day, taken as needed, once a day at bedtime)","","",""
"treat_pals14","String","250","Recommended","What year did you start taking this medication 2?","","",""
"treat_pals15","Integer","","Recommended","Add another? Taking a Medication 3","","",""
"treat_pals16","String","250","Recommended","List all the medication(s) that you currently take, or took in the past 12 months, for mental health or behavioral concerns, and list doses (if dose in mg is unknown, list number and color of pills) below. Current Medication (3) Name: ","","",""
"treat_pals17","String","500","Recommended","Reason for taking medication 3","","",""
"treat_pals18","Integer","","Recommended","Dosage of medication 3 in mg","","",""
"treat_pals19","String","250","Recommended","Medication 3 Dosing Description (e.g., twice a day every day, taken as needed, once a day at bedtime)","","",""
"treat_pals20","String","250","Recommended","What year did you start taking this medication 3?","","",""
"treat_pals21","Integer","","Recommended","Add another? Taking a Medication 4","0;1","0 = No; 1 = Yes",""
"treat_pals22","String","250","Recommended","List all the medication(s) that you currently take, or took in the past 12 months, for mental health or behavioral concerns, and list doses (if dose in mg is unknown, list number and color of pills) below. Current Medication (4) Name: ","","",""
"treat_pals23","String","500","Recommended","Reason for taking medication 4","","",""
"treat_pals24","Integer","","Recommended","Dosage of medication 4 in mg","","",""
"treat_pals25","String","250","Recommended","Medication 4 Dosing Description (e.g., twice a day every day, taken as needed, once a day at bedtime)","","",""
"treat_pals26","String","250","Recommended","What year did you start taking this medication 4?","","",""
"treat_pals27","Integer","","Recommended","Add another? Taking a Medication 5","0;1","0 = No; 1 = Yes",""
"treat_pals01","Integer","","Recommended","Have you taken any medication for mental health or behavioral concerns in the past 12 months","0;1","0 = No; 1 = Yes",""
"treat_pals28","String","250","Recommended","List all the medication(s) that you currently take, or took in the past 12 months, for mental health or behavioral concerns, and list doses (if dose in mg is unknown, list number and color of pills) below. Current Medication (5) Name: ","","",""
"treat_pals29","String","500","Recommended","Reason for taking medication 5","","",""
"treat_pals30","String","250","Recommended","Dosage of medication 5 in mg","","",""
"treat_pals31","String","250","Recommended","Medication 5 Dosing Description (e.g., twice a day every day, taken as needed, once a day at bedtime)","","",""
"treat_pals32","Integer","","Recommended","What year did you start taking this medication 5?","","",""
"treat_pals33","Integer","","Recommended","What percentage of the time do you take your medications as prescribed?","","(% of time)",""
"treat_pals34","Integer","","Recommended","If you STOPPED taking medication in the past year, why did you stop? I didn't need it any more.","0::4","0 = Not at all; 1 = A little bit; 2 = Somewhat; 3 = Quite a bit; 4 = Very much",""
"treat_pals35","Integer","","Recommended","If you STOPPED taking medication in the past year, why did you stop? Medication wasn't helping me with my problems.","0::4","0 = Not at all; 1 = A little bit; 2 = Somewhat; 3 = Quite a bit; 4 = Very much",""
"treat_pals36","Integer","","Recommended","If you STOPPED taking medication in the past year, why did you stop? I was concerned about side effects of the medication.","0::4","0 = Not at all; 1 = A little bit; 2 = Somewhat; 3 = Quite a bit; 4 = Very much",""
"treat_pals37","Integer","","Recommended","If you STOPPED taking medication in the past year, why did you stop? I couldn't afford to see a doctor or could not afford medication.","0::4","0 = Not at all; 1 = A little bit; 2 = Somewhat; 3 = Quite a bit; 4 = Very much",""
"treat_pals02","Integer","","Recommended","Regardless of whether or not you are currently taking medication for mental health or behavioral concerns, how much do you think you currently need medication treatment?","0::6","0 = No need; 6 = Definite need",""
"treat_pals38","Integer","","Recommended","If you STOPPED taking medication in the past year, why did you stop? My doctor recommended stopping or switching to a different treatment.","0::4","0 = Not at all; 1 = A little bit; 2 = Somewhat; 3 = Quite a bit; 4 = Very much",""
