"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjectid"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_of_rating"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","rater"
"dode","String","10","Recommended","Date of Data Entry","","","date_of_entry"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","notes"
"sur1","Integer","","Recommended","How often did you drink beer?","1::5","1 = Never; 2 = Less than once a week; 3 = Once or twice a week; 4 = 3 or 4 times a week; 5 = Most every day","_sub_h_1a,sub_cur_1a"
"version_form","String","121","Required","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"sur1a","Integer","","Recommended","How many drinks of beer did you usually have in one sitting?","1::5","1 = Never; 2 = 1 or 2 drinks; 3 = 3 or 4 drinks; 4 = 5-9 drinks; 5 = 10 or more drinks","_sub_h_1b,sub_cur_1b"
"sur2","Integer","","Recommended","How often did you drink wine?","1::5","1 = Never; 2 = Less than once a week; 3 = Once or twice a week; 4 = 3 or 4 times a week; 5 = Most every day","_sub_h_2a,sub_cur_2a"
"sur2a","Integer","","Recommended","How many drinks of wine did you usually have in one sitting?","1::5","1 = Never; 2 = 1 or 2 drinks; 3 = 3 or 4 drinks; 4 = 5-9 drinks; 5 = 10 or more drinks","_sub_h_2b,sub_cur_2b"
"sur3","Integer","","Recommended","How often did you drink liquor?","1::5","1 = Never; 2 = Less than once a week; 3 = Once or twice a week; 4 = 3 or 4 times a week; 5 = Most every day","_sub_h_3a,sub_cur_3a"
"sur3a","Integer","","Recommended","How many drinks of liquor did you usually have in one sitting?","1::5","1 = Never; 2 = 1 or 2 drinks; 3 = 3 or 4 drinks; 4 = 5-9 drinks; 5 = 10 or more drinks","_sub_h_3b,sub_cur_3b"
"sur4","Integer","","Recommended","How many times did you use marijuana?","1::6","1 = Never; 2 = Less than once a month; 3 = Once or twice a month; 4 = Weekly; 5 = Daily; 6 = More than 1-2 times a day","_sub_h_4,sub_cur_4"
"sur5","Integer","","Recommended","How many times did you use tranquilizers?","1::6","1 = Never; 2 = Less than once a month; 3 = Once or twice a month; 4 = Weekly; 5 = Daily; 6 = More than 1-2 times a day","_sub_h_5,sub_cur_5"
"sur6","Integer","","Recommended","How many times did you use PCP?","1::6","1 = Never; 2 = Less than once a month; 3 = Once or twice a month; 4 = Weekly; 5 = Daily; 6 = More than 1-2 times a day","_sub_h_6,sub_cur_6"
"sur7","Integer","","Recommended","How many times did you use Cocaine or other Amphetamines?","1::6","1 = Never; 2 = Less than once a month; 3 = Once or twice a month; 4 = Weekly; 5 = Daily; 6 = More than 1-2 times a day","_sub_h_7,sub_cur_7"
"sur8","Integer","","Recommended","How many times did you use Hallucinogenics?","1::6","1 = Never; 2 = Less than once a month; 3 = Once or twice a month; 4 = Weekly; 5 = Daily; 6 = More than 1-2 times a day","_sub_h_8,sub_cur_8"
"sur9","Integer","","Recommended","How many times did you use any other street drugs?","1::6","1 = Never; 2 = Less than once a month; 3 = Once or twice a month; 4 = Weekly; 5 = Daily; 6 = More than 1-2 times a day","_sub_h_9a,sub_cur_9a"
"medhx9a","String","100","Recommended","Do you use other recreational ""street"" drugs? If yes, please specify - 1","","","_sub_h_9b,sub_cur_9b"
"form_completed","Integer","","Recommended","Was the form completed?","1::4","1=Yes; 2=No; 3=Unverified; 4 = N/A-Not in age range","completed"
"other_reason_nc","String","100","Recommended","Other reason form was not completed","","","if_not_please_specify"
"t1wk","Integer","","Recommended","Weeks since Treatment Session 1","","","week"
"month_interview","Integer","","Recommended","Month of the interview","0::6","0=Baseline; 1=Month 1; 2=Month 2; 3=Month 3; 4= Month 4; 5= Month 5; 6=Month 6","month"
"month_edate","Date","","Recommended","End Date of this time frame (MM/DD/YYYY)","","","atfb1_1a"
"month_sdate","Date","","Recommended","Start Date of this time frame (MM/DD/YYYY)","","","atfb1_1b"
"datetime_diff","String","100","Recommended","Length of period or time frame - difference between dates/time","","Specify minutes, days, weeks, months, years, etc.","atfb1_1c"
"atfb1_2","Integer","","Recommended","During the days from [month_sdate] to [month_edate], did you spend any days as an inpatient in a hospital or rebab or in jail or prison?","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
"atfb1_2ai","Integer","","Recommended","If inpatient in a hospital or rehab - How many days out of this period did you spend as an inpatient in a hospital or rehab?","1::270;999","999 = Missing",""
"atfb1_2aii","Integer","","Recommended","If inpatient in jail or prison - How many days out of this period did you spend as an inpatient in jail or prison?","1::270;999","999 = Missing",""
"atfb1_3a","Integer","","Recommended","During the days from [month_sdate] to [month_edate], did you use any of the following substances? - Alcohol","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
"atfb1_3b","Integer","","Recommended","During the days from [month_sdate] to [month_edate], did you use any of the following substances? - Heroin","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
"atfb1_3c","Integer","","Recommended","During the days from [month_sdate] to [month_edate], did you use any of the following substances? - Fentanyl","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
"atfb1_3d","Integer","","Recommended","During the days from [month_sdate] to [month_edate], did you use any of the following substances? - Prescription opioids (do not count methadone here)","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
"atfb1_3e","Integer","","Recommended","During the days from [month_sdate] to [month_edate], did you use any of the following substances? - Benzodiazepines","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
"atfb1_3f","Integer","","Recommended","During the days from [month_sdate] to [month_edate], did you use any of the following substances? - Cocaine","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
"atfb1_3z","Integer","","Recommended","During the days from [month_sdate] to [month_edate], did you use any of the following substances? - Amphetamines, Methamphetamines, or Amphetamine-type Stimulants","0;1;999","0 = No; 1 = Yes; 999 = Missing",""
