"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cepq_1","Integer","","Recommended","I think that I have to accept that this has happened","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_2","Integer","","Recommended","I often think about how I feel about what I have experienced","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_3","Integer","","Recommended","I think I can learn something from the situation","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_4","Integer","","Recommended","I feel that I am the one who is responsible for what has happened","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_5","Integer","","Recommended","I think that I have to accept the situation","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_6","Integer","","Recommended","I am preoccupied with what I think and feel about what I have experienced","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_7","Integer","","Recommended","I think of pleasant things that have nothing to do with it","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_8","Integer","","Recommended","I think that I can become a stronger person as a result of what has happened","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_9","Integer","","Recommended","I keep thinking about how terrible it is what I have experienced","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_10","Integer","","Recommended","I feel that others are responsible for what has happened","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_11","Integer","","Recommended","I think of something nice instead of what has happened","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_12","Integer","","Recommended","I think about how to change the situation","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_13","Integer","","Recommended","I think that it hasn't been too bad compared to other things","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_14","Integer","","Recommended","I think that basically the cause must lie within myself","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_15","Integer","","Recommended","I think about a plan of what I can do best","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank","cerq_21"
"cepq_16","Integer","","Recommended","I tell myself that there are worse things in life","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_17","Integer","","Recommended","I continually think how horrible the situation has been","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cepq_18","Integer","","Recommended","I feel that basically the cause lies with others","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"sblame","Integer","","Recommended","Self Blame","4::20","1;10;19;28","self_blame"
"acceptance","Integer","","Recommended","Acceptance","4::20","2,11,20,29",""
"ruminate","Integer","","Recommended","Rumination","4::20","3,12,21,30",""
"positive_refocus","Integer","","Recommended","Positive Refocusing","4::20","4,13,22,31",""
"refocus_plan","Integer","","Recommended","Refocus on Planning","4::20","5,14,23,32",""
"positive_reappraisal","Integer","","Recommended","Positive Reappraisal","4::20","6,15,24,33",""
"perspective","Integer","","Recommended","Putting into Perspective","4::20","7,16,25,34",""
"catastrophe","Integer","","Recommended","Catastrophizing","4::20","8,17,26,35",""
"other_blame","Integer","","Recommended","Other Blame","4::20","9,18,27,36",""
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","",""
"cerq_19","Integer","","Recommended","I feel that I am the one to blame for it.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_20","Integer","","Recommended","I think of nicer things than what I have experienced.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_22","Integer","","Recommended","I think that it all could have been much worse.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_23","Integer","","Recommended","I often think that what I have experienced is much worst than what others have experienced.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_24","Integer","","Recommended","I feel that others are to blame for it.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_25","Integer","","Recommended","I think about how I can best cope with the situation.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_26","Integer","","Recommended","I think that other people go through much worst experiences.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_27","Integer","","Recommended","I think about the mistakes I have made in this matter.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_28","Integer","","Recommended","I think I cannot change anything about it.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_29","Integer","","Recommended","I want to understand why I feel the way I do about what I have experienced.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_30","Integer","","Recommended","I think that the situation also has its positive sides.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_31","Integer","","Recommended","I often think that what I have experienced is the worst that can happen to a person.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_32","Integer","","Recommended","I think about the mistakes others have made in this matter.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_33","Integer","","Recommended","I think that I must learn to live with it.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_34","Integer","","Recommended","I dwell upon the feelings the situation has evoked in me.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_35","Integer","","Recommended","I think about pleasant experiences.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"cerq_36","Integer","","Recommended","I look for the positive sides to the matter.","1::5;999","1=Almost never; 2=sometimes; 3=regularly; 4=often; 5=almost always; 999=Prefer not to answer/Left blank",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"catastrophe_n","Integer","","Recommended","Catastrophizing (4-10 scoring)","4::10","",""
"other_blame_n","Integer","","Recommended","Other Blame (4-10 scoring)","4::10","",""
"time_first_click","String","11","Recommended","Time at first click","","HH:MM:SS AM/PM","cerq_time_first_click"
"time_last_click","String","11","Recommended","Time at last click","","HH:MM:SS AM/PM","cerq_time_last_click"
"time_page_submit","String","11","Recommended","Time at scale submission","","HH:MM:SS AM/PM","cerq_time_page_submit"
"time_click_count","Integer","","Recommended","(Total) Number of clicks during scale completion","","","cerq_time_click_count"
"tot_timing","Float","","Recommended","Total timing/time to complete scale","","In minutes","cerq_tot_timing"
"qc_tot_num_items","Integer","","Recommended","Quality Control (QC) (total) number of items (completed)","","","qc_cerq_tot_num_items"
"qc_tot_num_nonresp","Integer","","Recommended","Quality Control (QC) (total) number of non-response items","","","qc_cerq_tot_num_nonresp"
"qc_cerq_s_blame_num_items","Integer","","Recommended","Quality Control (QC) CERQ Self-blame subscale total number of items","","",""
"qc_cerq_s_blame_num_nonresp","Integer","","Recommended","Quality Control (QC) CERQ Self-blame subscale total number of non-response items","","",""
"qc_cerq_accept_num_items","Integer","","Recommended","Quality Control (QC) CERQ Acceptance subscale total number of items","","",""
"qc_cerq_accept_num_nonresp","Integer","","Recommended","Quality Control (QC) CERQ Acceptance subscale total number of non-response items","","",""
"qc_cerq_foc_rum_num_items","Integer","","Recommended","Quality Control (QC) CERQ Rumination subscale total number of items","","",""
"qc_cerq_foc_rum_num_nonresp","Integer","","Recommended","Quality Control (QC) CERQ Rumination subscale total number of non-response items","","",""
"qc_cerq_pos_ref_num_items","Integer","","Recommended","Quality Control (QC) CERQ Positive Refocusing subscale total number of items","","",""
"qc_cerq_pos_ref_num_nonresp","Integer","","Recommended","Quality Control (QC) CERQ Positive Refocusing subscale total number of non-response items","","",""
"qc_cerq_ref_plan_num_items","Integer","","Recommended","Quality Control (QC) CERQ Refocus on Planning subscale total number of items","","",""
"qc_cerq_ref_plan_num_nonresp","Integer","","Recommended","Quality Control (QC) CERQ Refocus on Planning subscale total number of non-response items","","",""
"qc_cerq_pos_reap_num_items","Integer","","Recommended","Quality Control (QC) CERQ Positive Reappraisal subscale total number of items","","",""
"sblame_n","Integer","","Recommended","Self Blame (4-10 scoring)","4::10","",""
"qc_cerq_pos_reap_num_nonresp","Integer","","Recommended","Quality Control (QC) CERQ Positive Reappraisal subscale total number of non-response items","","",""
"qc_cerq_put_pers_num_items","Integer","","Recommended","Quality Control (QC) CERQ Putting into Perspective subscale total number of items","","",""
"qc_cerq_put_pers_num_nonresp","Integer","","Recommended","Quality Control (QC) CERQ Putting into Perspective subscale total number of non-response items","","",""
"qc_cerq_catastrop_num_items","Integer","","Recommended","Quality Control (QC) CERQ Catastrophizing subscale total number of items","","",""
"qc_cerq_catastrop_num_nonresp","Integer","","Recommended","Quality Control (QC) CERQ Catastrophizing subscale total number of non-response items","","",""
