"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"tfi1","Integer","","Recommended","What percentage of your time awake were you consciously AWARE OF your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi2","Integer","","Recommended","How STRONG or LOUD was your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi3","Integer","","Recommended","What percentage of your time awake were you ANNOYED by your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"intrusscore_resp","Integer","","Recommended","TFI Intrusive Score. Number of Responses.","","",""
"intrusscore","Integer","","Recommended","TFI Intrusive Score.","0::100","",""
"tfi4","Integer","","Recommended","Did you feel IN CONTROL in regards to your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi5","Integer","","Recommended","How easy was it for you to COPE with your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi6","Integer","","Recommended","How easy was it for you to IGNORE your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"sensescore_resp","Integer","","Recommended","TFI Sense of Control Score. Number of Responses.","","",""
"sensescore","Integer","","Recommended","TFI Sense of Control Score","0::100","",""
"tfi7","Integer","","Recommended","Your ability to CONCENTRATE?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi8","Integer","","Recommended","Your ability to THINK CLEARLY?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi9","Integer","","Recommended","Your ability to FOCUS ATTENTION on other things besides your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"cogscore_resp","Integer","","Recommended","TFI Cognitive Score. Number of Responses.","","",""
"cogscore","Integer","","Recommended","TFI Cognitive Score.","0::100","",""
"tfi10","Integer","","Recommended","How often did your tinnitus make it difficult to FALL ASLEEP or STAY ASLEEP?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi11","Integer","","Recommended","How often did your tinnitus cause you difficulty in getting AS MUCH SLEEP as you needed?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi12","Integer","","Recommended","How much of the time did your tinnitus keep you from SLEEPING as DEEPLY or as PEACEFULLY as you would have liked?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"sleepscore_resp","Integer","","Recommended","TFI Sleep Score. Number of Responses.","","",""
"sleepscore","Integer","","Recommended","TFI Sleep Score.","0::100","",""
"tfi13","Integer","","Recommended","Your ability to HEAR CLEARLY?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi14","Integer","","Recommended","Your ability to UNDERSTAND PEOPLE who are talking?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi15","Integer","","Recommended","Your ability to FOLLOW CONVERSATIONS in a group or at meeting?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"audscore_resp","Integer","","Recommended","TFI Auditory Score. Number of Responses.","","",""
"audscore","Integer","","Recommended","TFI Auditory Score","0::100","",""
"tfi16","Integer","","Recommended","Your QUIET RESTING ACTIVITIES?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi17","Integer","","Recommended","Your ability to RELAX?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi18","Integer","","Recommended","Your ability to enjoy ""PEACE AND QUIET""?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"relaxscore_resp","Integer","","Recommended","TFI Relaxation Score. Number of Responses.","","",""
"relaxscore","Integer","","Recommended","TFI Relaxation Score","0::100","",""
"tfi19","Integer","","Recommended","Your enjoyment of SOCIAL ACTIVITIES?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi20","Integer","","Recommended","Your ENJOYMENT OF LIFE?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi21","Integer","","Recommended","Your RELATIONSHIPS with family, friends and other people?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi22","Integer","","Recommended","How often did your tinnitus cause you to have difficulty performing your WORK OR OTHER TASKS, such as home maintenance, school work, or caring for children or others?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"quallifescore_resp","Integer","","Recommended","TFI Quality of Life Score. Number of Responses.","","",""
"quallifescore","Integer","","Recommended","TFI Quality of Life Score","0::100","",""
"tfi23","Integer","","Recommended","How ANXIOUS or WORRIED has your tinnitus made you feel?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi24","Integer","","Recommended","How BOTHERED or UPSET have you been because of your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"tfi25","Integer","","Recommended","How DEPRESSED were you because of your tinnitus?","0::10","0= Not at all bothered or upset; 10= Extremely bothered or upset.",""
"emotscore_resp","Integer","","Recommended","TFI Emotion Score. Number of Responses.","","",""
"emotscore","Integer","","Recommended","TFI Emotion Score","0::100","",""
"tfiscore_resp","Integer","","Recommended","TFI Score. Total Number of Responses.","","",""
"tfiscore","Integer","","Recommended","TFI Score","0::100","",""
