"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,age2,age3"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pabq1a","Integer","","Recommended","1. If my child becomes angry because he/she is sick or hurt and can't go to his/her friend's birthday party, I would: a. send my child to his/her room to cool off","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes1a"
"pabq1b","Integer","","Recommended","1. If my child becomes angry because he/she is sick or hurt and can't go to his/her friend's birthday party, I would: b. get angry at my child","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes1b"
"pabq1c","Integer","","Recommended","1. If my child becomes angry because he/she is sick or hurt and can't go to his/her friend's birthday party, I would: c. help my child think about ways that he/she can still be with friends (e.g., invite some friends over after the party)","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes1c"
"pabq1d","Integer","","Recommended","1. If my child becomes angry because he/she is sick or hurt and can't go to his/her friend's birthday party, I would: d. tell my child not to make a big deal out of missing the party","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes1d"
"pabq1e","Integer","","Recommended","1. If my child becomes angry because he/she is sick or hurt and can't go to his/her friend's birthday party, I would: e. encourage my child to express his/her feelings of anger and frustration","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes1e"
"pabq1f","Integer","","Recommended","1. If my child becomes angry because he/she is sick or hurt and can't go to his/her friend's birthday party, I would: f. soothe my child and do something fun with him/her to make him/her feel better about missing the party","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes1f"
"pabq2a","Integer","","Recommended","2. If my child falls off his/her bike and breaks it, and then gets upset and cries, I would: a. remain calm and not let myself get anxious","1::7;999","7 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 1 = Very Likely","ccnes2a"
"pabq2b","Integer","","Recommended","2. If my child falls off his/her bike and breaks it, and then gets upset and cries, I would: b. comfort my child and try to get him/her to forget about the accident","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes2b"
"pabq2c","Integer","","Recommended","2. If my child falls off his/her bike and breaks it, and then gets upset and cries, I would: c. tell my child that he/she is over-reacting","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes2c"
"pabq2d","Integer","","Recommended","2. If my child falls off his/her bike and breaks it, and then gets upset and cries, I would: d. help my child figure out how to get the bike fixed","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes2d"
"pabq2e","Integer","","Recommended","2. If my child falls off his/her bike and breaks it, and then gets upset and cries, I would: e. tell my child it's OK to cry","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes2e"
"pabq2f","Integer","","Recommended","2. If my child falls off his/her bike and breaks it, and then gets upset and cries, I would: f. tell my child to stop crying or he/she won't be allowed to ride his/her bike anytime soon","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes2f"
"pabq3a","Integer","","Recommended","3. If my child loses some prized possession and reacts with tears, I would: a. get upset with him/her for being so careless and then crying about it","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes3a"
"pabq3b","Integer","","Recommended","3. If my child loses some prized possession and reacts with tears, I would: b. tell my child that he/she is over-reacting","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes3b"
"pabq3c","Integer","","Recommended","3. If my child loses some prized possession and reacts with tears, I would: c. help my child think of places he/she hasn't looked yet","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes3c"
"pabq3d","Integer","","Recommended","3. If my child loses some prized possession and reacts with tears, I would: d. distract my child by talking about happy things","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes3d"
"pabq3e","Integer","","Recommended","3. If my child loses some prized possession and reacts with tears, I would: e. tell him/her it's OK to cry when you feel unhappy","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes3e"
"pabq3f","Integer","","Recommended","3. If my child loses some prized possession and reacts with tears, I would: f. tell him/her that's what happens when you're not careful","1::7;999","1 = Very Unlikely; 2; 3; 4 = Medium; 5; 6; 7 = Very Likely","ccnes3f"
