"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid,pseduo_guids,pseudo_guids"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid,id,record_id,subjid"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_months,age_t1_mos,age_t2_mos,age_t3_mos,age_t4_mos"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_pcl,interview_dt_t1,interview_dt_t2,interview_dt_t3,interview_dt_t4,lec_date,visit_date"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_t1,gender_t2,gender_t3,gender_t4,sex"
"pclc_1","Integer","","Recommended","Repeated, disturbing memories, thoughts, or images of a stressful experience from the past","1::5; 999","1=not at all; 2= a little bit; 3=moderately; 4=quite a bit; 5= extremely; 999=NA/NK/missing/Refused","disturbingmemories,lec19,les_disturbingmemories,pcl01,pcl1,pcl5_1,pcl5_1_t2,pcl5_1_t3,pcl5_1_t4,pcl_tm_1,pclc_1_t1,pclc_1_t4,pclwk1,unwanted,unwanted_memories"
"pclc_2","Integer","","Recommended","Repeated, disturbing dreams of a stressful experience from the past","1::5; 999","1=not at all; 2= a little bit; 3=moderately; 4=quite a bit; 5= extremely; 999=NA/NK/missing/Refused","baddreams,disturbing_dreams,dreams,lec20,les_baddreams,pcl02,pcl2,pcl5_2,pcl5_2_t2,pcl5_2_t3,pcl5_2_t4,pcl_tm_2,pclc_2_t1,pclc_2_t4,pclwk2"
"pclc_3","Integer","","Recommended","Suddenly acting or feeling as if a stressful experience were happening again (as if you were reliving it)","1::5; 999","1=not at all; 2= a little bit; 3=moderately; 4=quite a bit; 5= extremely; 999=NA/NK/missing/Refused","lec21,les_relivingevent,pcl03,pcl3,pcl5_3,pcl5_3_t3,pcl5_3_t4,pcl_tm_3,pclc_3_t1,pclc_3_t4,pclwk3,relive,relivingevent,suddenly_feeling_or_acting"
"pclc_4","Integer","","Recommended","Feeling very upset when something reminded you of a stressful experience from the past","1::5; 999","1=not at all; 2= a little bit; 3=moderately; 4=quite a bit; 5= extremely; 999=NA/NK/missing/Refused","feeling_very_upset_whe,feelingupset,lec22,les_feelingupset,pcl04,pcl4,pcl5_4,pcl5_4_t2,pcl5_4_t3,pcl5_4_t4,pcl_tm_4,pclc_4_t1,pclc_4_t4,pclwk4,reminded"
"pclc_5","Integer","","Recommended","Having physical reactions (e.g., heart pounding, trouble breathing, sweating) when something reminded you of astressful experience from the past","1::5; 999","1=not at all; 2= a little bit; 3=moderately; 4=quite a bit; 5= extremely; 999=NA/NK/missing/Refused","having_strong_physical_rea,lec23,les_strongphysicalreactions,pcl05,pcl5,pcl5_5,pcl5_5_t2,pcl5_5_t3,pcl5_5_t4,pcl_tm_5,pclc_5_t1,pclc_5_t4,pclwk5,reactions,strongphysicalreactions"
"pclc_6","Integer","","Recommended","Avoiding thinking about or talking about a stressful experience from the past or avoiding having feelings relatedto it","1::5; 999","1=not at all; 2= a little bit; 3=moderately; 4=quite a bit; 5= extremely; 999=NA/NK/missing/Refused","avoiding,avoiding_memories_throught,avoidstressexperience,lec24,les_avoidstressexperience,pcl06,pcl5_6,pcl5_6_t2,pcl5_6_t3,pcl5_6_t4,pcl6,pcl_tm_6,pclc_6_t1,pclc_6_t4,pclwk6"
"pclc_7","Integer","","Recommended","Avoiding activities or situations because they reminded you of a stressful experience from the past","1::5; 999","1=not at all; 2= a little bit; 3=moderately; 4=quite a bit; 5= extremely; 999=NA/NK/missing/Refused","avoiding_external_reminder,avoidreminders,externalreminders,lec25,les_avoidreminders,pcl07,pcl5_7,pcl5_7_t2,pcl5_7_t3,pcl5_7_t4,pcl7,pcl_tm_7,pclc_7_t1,pclc_7_t4,pclwk7"
