"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"atlan_raw_score","Integer","","Recommended","Atlantis raw score","","",""
"conce_raw_score","Float","","Recommended","Conceptual Thinking raw score","","",""
"face_raw_score","Float","","Recommended","Face recognition raw score","","","raw_score"
"story_raw_score","Float","","Recommended","Story Completion raw score","","",""
"numbe_raw_score","Float","","Recommended","Number Recall raw score","","",""
"gesta_raw_score","Float","","Recommended","Gestal Closure raw score","","",""
"rover_raw_score","Float","","Recommended","Rover raw score","","",""
"atlandel_raw_score","Float","","Recommended","Atlantis Delayed raw score","","",""
"expre_raw_score","Float","","Recommended","Expressive Vocabulary raw score","","",""
"verb_raw_score","Float","","Recommended","Verbal Knowledge raw score","","",""
"rebu_raw_score","Float","","Recommended","Rebus raw score","","",""
"tria_raw_score","Float","","Recommended","Triangles raw score","","",""
"bloc_raw_score","Float","","Recommended","Block Counting raw score","","",""
"word_raw_score","Float","","Recommended","Word Order raw score","","",""
"patt_raw_score","Float","","Recommended","Pattern Reasoning raw score","","",""
"hand_raw_score","Float","","Recommended","Hand Movements raw score","","",""
"ridd_raw_score","Float","","Recommended","Riddles raw score","","",""
"atlan_scaled_score","Float","","Recommended","Atlantis scaled score","","",""
"conce_scaled_score","Float","","Recommended","Conceptual Thinking scaled score","","",""
"face_scaled_score","Float","","Recommended","Face recognition scaled score","","","scaled_score"
"story_scaled_score","Float","","Recommended","Story Completion scaled score","","",""
"numbe_scaled_score","Float","","Recommended","Number Recall scaled score","","",""
"gesta_scaled_score","Float","","Recommended","Gestal Closure scaled score","","",""
"rover_scaled_score","Float","","Recommended","Rover scaled score","","",""
"atlandel_scaled_score","Float","","Recommended","Atlantis Delayed scaled score","","",""
"expre_scaled_score","Float","","Recommended","Expressive Vocabulary scaled score","","",""
"verb_scaled_score","Float","","Recommended","Verbal Knowledge scaled score","","",""
"rebu_scaled_score","Float","","Recommended","Rebus scaled score","","",""
"tria_scaled_score","Float","","Recommended","Triangles scaled score","","",""
"bloc_scaled_score","Float","","Recommended","Block Counting scaled score","","",""
"word_scaled_score","Float","","Recommended","Word Order scaled score","","",""
"patt_scaled_score","Float","","Recommended","Pattern Reasoning scaled score","","",""
"hand_scaled_score","Float","","Recommended","Hand Movements scaled score","","",""
"ridd_scaled_score","Float","","Recommended","Riddles scaled score","","",""
"atlan_percentile","Float","","Recommended","Atlantis percentile","","",""
"conce_percentile","Float","","Recommended","Conceptual Thinking percentile","","",""
"face_percentile","Float","","Recommended","Face recognition percentile","","","percentile_rank"
"story_percentile","Float","","Recommended","Story Completion percentile","","",""
"numbe_percentile","Float","","Recommended","Number Recall percentile","","",""
"gesta_percentile","Float","","Recommended","Gestal Closure percentile","","",""
"rover_percentile","Float","","Recommended","Rover percentile","","",""
"atlandel_percentile","Float","","Recommended","Atlantis Delayed percentile","","",""
"expre_percentile","Float","","Recommended","Expressive Vocabulary percentile","","",""
"verb_percentile","Float","","Recommended","Verbal Knowledge percentile","","",""
"rebu_percentile","Float","","Recommended","Rebus percentile","","",""
"tria_percentile","Float","","Recommended","Triangles percentile","","",""
"bloc_percentile","Float","","Recommended","Block Counting percentile","","",""
"word_percentile","Float","","Recommended","Word Order percentile","","",""
"patt_percentile","Float","","Recommended","Pattern Reasoning percentile","","",""
"hand_percentile","Float","","Recommended","Hand Movements percentile","","",""
"ridd_percentile","Float","","Recommended","Riddles percentile","","",""
"atlan_age_equiv","Float","","Recommended","Atlantis age equivalent","","",""
"conce_age_equiv","Float","","Recommended","Conceptual Thinking age equivalent","","",""
"face_age_equiv","Float","","Recommended","Face recognition age equivalent","","","age_equivalent"
"story_age_equiv","Float","","Recommended","Story Completion age equivalent","","",""
"numbe_age_equiv","Float","","Recommended","Number Recall age equivalent","","",""
"gesta_age_equiv","Float","","Recommended","Gestal Closure age equivalent","","",""
"rover_age_equiv","Float","","Recommended","Rover age equivalent","","",""
"atlandel_age_equiv","Float","","Recommended","Atlantis Delayed age equivalent","","",""
"expre_age_equiv","Float","","Recommended","Expressive Vocabulary age equivalent","","",""
"verb_age_equiv","Float","","Recommended","Verbal Knowledge age equivalent","","",""
"rebu_age_equiv","Float","","Recommended","Rebus age equivalent","","",""
"tria_age_equiv","Float","","Recommended","Triangles age equivalent","","",""
"bloc_age_equiv","Float","","Recommended","Block Counting age equivalent","","",""
"word_age_equiv","Float","","Recommended","Word Order age equivalent","","",""
"patt_age_equiv","Float","","Recommended","Pattern Reasoning age equivalent","","",""
"hand_age_equiv","Float","","Recommended","Hand Movements age equivalent","","",""
"ridd_age_equiv","Float","","Recommended","Riddles age equivalent","","",""
"sequential_ss","Integer","","Recommended","Sequential/gsm sum","","",""
"learning_ss","Integer","","Recommended","Learning/glr sum","","",""
"simultaneous_ss","Integer","","Recommended","Simultaneous/gv sum","","",""
"knowledge_ss","Integer","","Recommended","Knowledge/gc sum","","",""
"planning_ss","Integer","","Recommended","Planning/gf sum","","",""
"nvi_sum","Integer","","Recommended","nonverbal index (nvi) sum","","",""
"nvi_standard_score","Integer","","Recommended","nonverbal index (nvi) standard score","","",""
"nvi_confidense_interval","Integer","","Recommended","nonverbal index (nvi) confidense interval","","",""
"nvi_percentile_rank","Float","","Recommended","nonverbal index (nvi) percentile rank","","",""
"sequential_fci","Integer","","Recommended","Sequential/gsm FCI","0;1","0=Checked;1=Unchecked",""
"learning_fci","Integer","","Recommended","Learning/glr FCI","0;1","0=Checked;1=Unchecked",""
"simultaneous_fci","Integer","","Recommended","Simultaneous/gv FCI","0;1","0=Checked;1=Unchecked",""
"knowledge_fci","Integer","","Recommended","Knowledge/gc FCI","0;1","0=Checked;1=Unchecked",""
"planning_fci","Integer","","Recommended","Planning/gf FCI","0;1","0=Checked;1=Unchecked",""
"sequential_mpi","Integer","","Recommended","Sequential/gsm mpi","0;1","0=Checked;1=Unchecked",""
"learning_mpi","Integer","","Recommended","Learning/glr mpi","0;1","0=Checked;1=Unchecked",""
"simultaneous_mpi","Integer","","Recommended","Simultaneous/gv mpi","0;1","0=Checked;1=Unchecked",""
"knowledge_mpi","Integer","","Recommended","Knowledge/gc mpi","0;1","0=Checked;1=Unchecked",""
"planning_mpi","Integer","","Recommended","Planning/gf mpi","0;1","0=Checked;1=Unchecked",""
"sequential_standard_scores","Integer","","Recommended","Sequential/gsm standard scores","0;1","0=Checked;1=Unchecked",""
"learning_standard_scores","Integer","","Recommended","Learning/glr standard scores","0;1","0=Checked;1=Unchecked",""
"simultaneous_standard_scores","Integer","","Recommended","Simultaneous/gv standard scores","0;1","0=Checked;1=Unchecked",""
"knowledge_standard_scores","Integer","","Recommended","Knowledge/gc standard scores","0;1","0=Checked;1=Unchecked",""
"planning_standard_scores","Integer","","Recommended","Planning/gf standard scores","0;1","0=Checked;1=Unchecked",""
"sequential_confidence","Integer","","Recommended","Sequential/gsm confidence interval","90;95","",""
"learning_confidence","Integer","","Recommended","Learning/glr confidence interval","90;95","",""
"simultaneous_confidence","Integer","","Recommended","Simultaneous/gv confidence interval","90;95","",""
"knowledge_confidence","Integer","","Recommended","Knowledge/gc confidence interval","90;95","",""
"planning_confidence","Integer","","Recommended","Planning/gf confidence interval","90;95","",""
"sequential_percentile","Float","","Recommended","Sequential/gsm percentile rank","","",""
"learning_percentile","Float","","Recommended","Learning/glr percentile rank","","",""
"simultaneous_percentile","Float","","Recommended","Simultaneous/gv percentile rank","","",""
"knowledge_percentile","Float","","Recommended","Knowledge/gc percentile rank","","",""
"planning_percentile","Float","","Recommended","Planning/gf percentile rank","","",""
"identify_scale_indx","String","3","Recommended","Scale index FCI or MPI","FCI;MPI","",""
"scale_indx_sum","Integer","","Recommended","Scale index sum","","",""
"scale_indx_ss","Integer","","Recommended","Scale index standard score","","",""
"scale_indx_interval","Integer","","Recommended","Scale index confidense interval","90;95","",""
"scale_indx_rank","Float","","Recommended","Scale index percentile rank","","",""
"conceptual_thinking_basal","Integer","","Recommended","conceptual thinking first 3 items passed, or drop back to item 1","0;1","0=Checked;1=Unchecked",""
"conceptual_thinking_discont","Integer","","Recommended","conceptual thinking 4 scores of 0 in 5 consecutive items","0;1","0=Checked;1=Unchecked",""
"conceptual_thinking_1","Integer","","Recommended","Conceptual thinking item 1 score","0;1","Score",""
"conceptual_thinking_2","Integer","","Recommended","Conceptual thinking item 2 score","0;1","Score",""
"conceptual_thinking_3","Integer","","Recommended","Conceptual thinking item 3 score","0;1","Score",""
"conceptual_thinking_4","Integer","","Recommended","Conceptual thinking item 4 score","0;1","Score",""
"conceptual_thinking_5","Integer","","Recommended","Conceptual thinking item 5 score","0;1","Score",""
"conceptual_thinking_6","Integer","","Recommended","Conceptual thinking item 6 score","0;1","Score",""
"conceptual_thinking_7","Integer","","Recommended","Conceptual thinking item 7 score","0;1","Score",""
"conceptual_thinking_8","Integer","","Recommended","Conceptual thinking item 8 score","0;1","Score",""
"conceptual_thinking_9","Integer","","Recommended","Conceptual thinking item 9 score","0;1","Score",""
"conceptual_thinking_10","Integer","","Recommended","Conceptual thinking item 10 score","0;1","Score",""
"conceptual_thinking_11","Integer","","Recommended","Conceptual thinking item 11 score","0;1","Score",""
"conceptual_thinking_12","Integer","","Recommended","Conceptual thinking item 12 score","0;1","Score",""
"conceptual_thinking_13","Integer","","Recommended","Conceptual thinking item 13 score","0;1","Score",""
"conceptual_thinking_14","Integer","","Recommended","Conceptual thinking item 14 score","0;1","Score",""
"conceptual_thinking_15","Integer","","Recommended","Conceptual thinking item 15 score","0;1","Score",""
"conceptual_thinking_16","Integer","","Recommended","Conceptual thinking item 16 score","0;1","Score",""
"conceptual_thinking_17","Integer","","Recommended","Conceptual thinking item 17 score","0;1","Score",""
"conceptual_thinking_18","Integer","","Recommended","Conceptual thinking item 18 score","0;1","Score",""
"conceptual_thinking_19","Integer","","Recommended","Conceptual thinking item 19 score","0;1","Score",""
"conceptual_thinking_20","Integer","","Recommended","Conceptual thinking item 20 score","0;1","Score",""
"conceptual_thinking_21","Integer","","Recommended","Conceptual thinking item 21 score","0;1","Score",""
"conceptual_thinking_22","Integer","","Recommended","Conceptual thinking item 22 score","0;1","Score",""
"conceptual_thinking_23","Integer","","Recommended","Conceptual thinking item 23 score","0;1","Score",""
"conceptual_thinking_24","Integer","","Recommended","Conceptual thinking item 24 score","0;1","Score",""
"conceptual_thinking_25","Integer","","Recommended","Conceptual thinking item 25 score","0;1","Score",""
"conceptual_thinking_26","Integer","","Recommended","Conceptual thinking item 26 score","0;1","Score",""
"conceptual_thinking_27","Integer","","Recommended","Conceptual thinking item 27 score","0;1","Score",""
"conceptual_thinking_28","Integer","","Recommended","Conceptual thinking item 28 score","0;1","Score",""
