"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","evt_date_std"
"cycle","Integer","","Recommended","Timepoint information","","-1 = Screener; 0 = Baseline; 97 = Taper; 98 = Withdrawal; 99 = Interim contact; Otherwise: weeks since baseline",""
"patid","String","20","Recommended","A Participant ID","","",""
"network","String","20","Recommended","Network","","CPEA or STAART Network",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"adi_dx","String","15","Recommended","ADI: Diagnosis","","",""
"evt_date","Integer","","Recommended","Test Date","","",""
"evt_last","Integer","","Recommended","Last item administered","","",""
"evt_lb_tot38","Integer","","Recommended","Number incorrect in items 1 - 38","","",""
"evt_sc_diff","Integer","","Recommended","Difference","","",""
"evt_sc_percent","Integer","","Recommended","Percentage of Sample with difference","","",""
"evt_sc_ssdiff","String","8","Recommended","Statistical Significance of difference","","",""
"evt_ss_ageeq","Integer","","Recommended","Age Equivalent (in months)","","",""
"evt_ss_cilow","Integer","","Recommended","Confidence Interval lower bound","","",""
"evt_ss_ciup","Integer","","Recommended","Confidence Interval upper bound","","",""
"evt_ss_ncest","Integer","","Recommended","NCE/Stanine","","",""
"evt_ss_percent","Float","","Recommended","Percentile","","",""
"evt_ss_raw","Integer","","Recommended","Total Raw Score","","",""
"evt_ss_std","Integer","","Recommended","Total Standard Score","","",""
"evt_syn_tot108","Integer","","Recommended","Number of incorrect items 73 - 108","","",""
"evt_syn_tot143","Integer","","Recommended","Number of incorrect items 109-143","","",""
"evt_syn_tot178","Integer","","Recommended","Number of incorrect items 144-178","","",""
"evt_syn_tot190","Integer","","Recommended","Number of incorrect items 179-190","","",""
"evt_syn_tot72","Integer","","Recommended","Number incorrect in items 39 - 72","","",""
"evt_total","Integer","","Recommended","Total Number of incorrect items","","",""
"evt_version","String","35","Recommended","form version","","",""
