"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"ma_1","String","10","Recommended","""Hospital for problems with drugs or   alcohol, behaviors, or feelings""","Yes; No","Inpatient services",""
"ma_1_nts","Integer","","Recommended","Number of nights","0::90","Inpatient services",""
"ma_1_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training","Inpatient services",""
"ma_2","String","10","Recommended","Drug or alcohol treatment unit","Yes; No","Inpatient services","saca_08_p"
"ma_2_nts","Integer","","Recommended","Number of nights","0::90","Inpatient services",""
"ma_2_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training","Inpatient services",""
"ma_3","String","10","Recommended","Residential treatment center","Yes; No","Inpatient services","saca_09_p"
"ma_3_nts","Integer","","Recommended","Number of nights","0::90","Inpatient services",""
"ma_3_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training","Inpatient services",""
"ma_4","String","10","Recommended","Group home","Yes; No","Inpatient services","saca_10_p"
"ma_4_nts","Integer","","Recommended","Number of nights","0::90","Inpatient services",""
"ma_4_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training","Inpatient services",""
"ma_5","String","10","Recommended","Foster home","Yes; No","Inpatient services","saca_11_p"
"ma_5_nts","Integer","","Recommended","Number of nights","0::90","Inpatient services",""
"ma_5_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training","Inpatient services",""
"ma_6","String","10","Recommended","Detention center/Prison or jail","Yes; No","Inpatient services","saca_12_p"
"ma_6_nts","Integer","","Recommended","Number of nights","0::90","Inpatient services",""
"ma_6_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training","Inpatient services",""
"ma_7","String","10","Recommended","Emergency shelter for problems with   behaviors or feelings","Yes; No","Inpatient services",""
"ma_7_nts","Integer","","Recommended","Number of nights","0::90","Inpatient services",""
"ma_7_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training","Inpatient services",""
"ma_8_des","String","100","Recommended","Description of service received","","Inpatient services",""
"ma_8","String","10","Recommended","Other","Yes; No","Inpatient services",""
"ma_8_nts","Integer","","Recommended","Number of nights","0::90","Inpatient services",""
"ma_8_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training","Inpatient services",""
"ma_9","String","10","Recommended","Did client have an episode that resulted in use of mechanical or chemical restraints?","Yes; No","Inpatient services",""
"mb_10","String","10","Recommended","Community mental health center or other outpatient mental health clinic","Yes; No","Outpatient services","saca_23_p"
"mb_10_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_10_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_11","String","10","Recommended","""Professional like a psychologist, psychiatrist, social worker, or family counselor not part of a service or clinic already mentioned""","Yes; No","Outpatient services",""
"mb_11_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_11_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_12","String","10","Required","Partial hospitalization or day treatment program","Yes; No;999","Outpatient services",""
"mb_12_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_12_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_13","String","10","Recommended","Drug or alcohol clinic","Yes; No","Outpatient services","saca_15_p"
"mb_13_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_13_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_14","String","10","Recommended","Therapist or counselor or family preservation worker who came to your home","Yes; No","Outpatient services",""
"mb_14_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_14_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_15","String","10","Recommended","Emergency room for problems with behaviors or feelings","Yes; No","Outpatient services","saca_16_p"
"mb_15_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_15_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_16","String","10","Recommended","Pediatrician or family doctor for problems with behaviors or feelings","Yes; No","Outpatient services","saca_17_p"
"mb_16_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_16_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_17","String","10","Recommended","Probation or juvenile corrections officer or a court counselor","Yes; No","Outpatient services","saca_18_p"
"mb_17_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_17_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_18","String","10","Recommended","""Priest, Minister or Rabbi for problems with behaviors or feelings""","Yes; No","Outpatient services","saca_19_p"
"mb_18_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_18_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_19","String","10","Recommended","Acupuncturist/Chiropractor","Yes; No","Outpatient services","saca_20_p"
"mb_19_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_19_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_20","String","10","Recommended","Crisis hotline","Yes; No","Outpatient services","saca_21_p"
"mb_20_hrs","Integer","","Recommended","Number of hours","0::720","Outpatient services",""
"mb_20_type","String","50","Recommended","Type of service received","Assessment; Individual treatment or therapy; group treatment; family or parent treatment or education; medication; education or training; case management","Outpatient services",""
"mb_21","String","10","Recommended","Any self-help group like Alcoholics Anonymous or peer counseling","Yes; No","Outpatient services","saca_22_p"
