"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"sfss01","Integer","","Recommended","In the last two weeks, how often did you feel unhappy or sad? ; In the last two weeks, how often did this youth feel unhappy or sad?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss02","Integer","","Recommended","In the last two weeks, how often did you get into trouble? ; In the last two weeks, how often did this youth get into trouble?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss03","Integer","","Recommended","In the last two weeks, how often did you have little or no energy? ; In the last two weeks, how often did this youth have little or no energy?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss04","Integer","","Recommended","In the last two weeks, how often did you disobey adults (not do what adults told you to do)? ; In the last two weeks, how often did this youth disobey adults (not do what adults told him/her to do)?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss05","Integer","","Recommended","In the last two weeks, how often did you threaten or bully others? ; In the last two weeks, how often did this youth, threaten or bully others?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss06","Integer","","Recommended","In the last two weeks, how often did you feel afraid that other kids would laugh at you? ; In the last two weeks, how often did this youth feel afraid that other kids would laugh at him/her?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss07","Integer","","Recommended","In the last two weeks, how often did you have a hard time waiting your turn? ; In the last two weeks, how often did this youth have a hard time waiting his/her turn?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss08","Integer","","Recommended","In the last two weeks, how often did you feel nervous and/or shy around other people? ; In the last two weeks, how often did this youth feel nervous and/or shy around other people?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss09","Integer","","Recommended","In the last two weeks, how often did you have a hard time sitting still? ; In the last two weeks, how often did this youth have a hard time sitting still?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss10","Integer","","Recommended","In the last two weeks, how often did you cry easily? ; In the last two weeks, how often did this youth cry easily?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss11","Integer","","Recommended","In the last two weeks, how often did you annoy other people on purpose? ; In the last two weeks, how often did the youth annoy other people on purpose?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss12","Integer","","Recommended","In the last two weeks, how often did you argue with adults? ; In the last two weeks, how often did the youth argue with adults?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss13","Integer","","Recommended","In the last two weeks, how often did you throw things when you were mad? ; In the last two weeks, how often did the youth throw things when he/she was mad?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss14","Integer","","Recommended","In the last two weeks, how often did you interrupt others? ; In the last two weeks, how often did the youth interrupt others?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss15","Integer","","Recommended","In the last two weeks, how often did you lie to get things you wanted? ; In the last two weeks, how often did the youth lie to get things he/she wanted?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss16","Integer","","Recommended","In the last two weeks, how often did you have a hard time controlling your temper? ; In the last two weeks, how often did the youth have a hard time controlling his/her temper?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss17","Integer","","Recommended","In the last two weeks, how often did you worry about a lot of things? ; In the last two weeks, how often did the youth worry about a lot of things?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss18","Integer","","Recommended","In the last two weeks, how often did you have a hard time getting along with family and/or friends? ; In the last two weeks, how often did the youth have a hard time getting along with family and/or friends?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss19","Integer","","Recommended","In the last two weeks, how often did you feel worthless? ; In the last two weeks, how often did the youth feel worthless?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss20","Integer","","Recommended","In the past two weeks, how often did you have a hard time having fun? ; In the last two weeks, how often did the youth have a hard time having fun?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss21","Integer","","Recommended","In the past two weeks, how often did you hang out with kids who get into trouble? ; In the last two weeks, how often did the youth hang out with kids who get into trouble?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss22","Integer","","Recommended","In the past two weeks, how often did you have a hard time paying attention? ; In the last two weeks, how often did the youth have a hard time paying attention?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss23","Integer","","Recommended","In the past two weeks, how often did you have a hard time sleeping because you were worrying? ; In the last two weeks, how often did the youth have a hard time sleeping because he/she was worrying?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss24","Integer","","Recommended","In the past two weeks, how often did you feel tense? ; In the last two weeks, how often did the youth feel tense?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss25","Integer","","Recommended","In the past two weeks, how often did you drink alcohol (beer, wine, hard liquor)? ; In the last two weeks, how often did the youth drink alcohol (beer, wine, hard liquor)?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfss26","Integer","","Recommended","In the past two weeks, how often did you use drugs for non-medical purposes? ; In the last two weeks, how often did the youth use drugs for non-medical purposes?","0::4","0 = Never; 1 = Never ever; 2 = Sometimes; 3 = Often; 4 = Very often",""
"sfssint","Float","","Recommended","SFSS Internalizing Score","","",""
"sfssext","Float","","Recommended","SFSS Externalizing Score","","",""
"sfsstot","Float","","Recommended","SFSS Total Score","","",""
"sfss27","Integer","","Recommended","In the past two weeks, how often did you think about hurting yourself? / In the past two weeks, how often did this youth think about hurting him/herself?","","",""
