"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"bfi10_1","Integer","","Recommended","I see myself as someone who is reserved (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly",""
"bfi10_2","Integer","","Recommended","I see myself as someone who is generally trusting","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly",""
"bfi10_3","Integer","","Recommended","I see myself as someone who tends to be lazy (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly",""
"bfi10_4","Integer","","Recommended","I see myself as someone who is relaxed, handles stress well (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly",""
"bfi10_5","Integer","","Recommended","I see myself as someone who has few artistic interests (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly",""
"bfi10_6","Integer","","Recommended","I see myself as someone who is outgoing, sociable","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly",""
"bfi10_7","Integer","","Recommended","I see myself as someone who tends to find fault with others (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly",""
"bfi10_8","Integer","","Recommended","I see myself as someone who does a thorough job","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly",""
"bfi10_9","Integer","","Recommended","I see myself as someone who gets nervous easily","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly",""
"bfi10_10","Integer","","Recommended","I see myself as someone who has an active imagination (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly",""
"bfi10_11","Integer","","Recommended","I see myself as considerate and kind to almost everyone (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly",""
"neo_e","Integer","","Recommended","Extraversion raw score","0::192;999","999 = Missing","bfi10_e"
"neo_a","Integer","","Recommended","Agreeableness raw score","0::192;999","999 = Missing","bfi10_a"
"neo_c","Integer","","Recommended","Conscientiousness raw score","0::192;999","999 = Missing","bfi10_c"
"neo_n","Integer","","Recommended","Neuroticism raw score","0::192;999","999 = Missing","bfi10_n"
"neo_o","Integer","","Recommended","Openness to Experience raw score","0::192;999","999 = Missing","bfi10_o"
"bfi10_10a","Integer","","Recommended","I see myself as someone who has an active imagination","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly",""
