"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"alcms_1","Integer","","Recommended","On the occasion I drank alcohol, I viewed  myself more positively.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_2","Integer","","Recommended","On the occasion I drank alcohol, I was closer to my ideal self.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_3","Integer","","Recommended","On the occasion I drank alcohol, I liked myself better.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_4","Integer","","Recommended","On the occasion I drank alcohol, I experienced higher self-esteem.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_5","Integer","","Recommended","On the occasion I drank alcohol, I had a more interesting personality.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_6","Integer","","Recommended","On the occasion I drank alcohol, I became less stressed.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_7","Integer","","Recommended","On the occasion I drank alcohol, I felt less burdened.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_8","Integer","","Recommended","On the occasion I drank alcohol, I worried less.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_9","Integer","","Recommended","On the occasion I drank alcohol, I felt less tense.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_10","Integer","","Recommended","On the occasion I drank alcohol, I experienced relief.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_11","Integer","","Recommended","On the occasion I drank alcohol, I was more exaggerated in my behaviors.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_12","Integer","","Recommended","On the occasion I drank alcohol, I did things I usually don't do.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_13","Integer","","Recommended","On the occasion I drank alcohol, I acted in a more extreme way.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"alcms_14","Integer","","Recommended","On the occasion I drank alcohol, I became less inhibited than usual.","1::7","1 = Never; 2 = Almost never; 3 = Some of the time; 4 = Half of the time; 5 = Most of the time; 6 = Almost always; 7 = Always",""
"d_dysreg1","Integer","","Recommended","Please check all items that you agree with right now: I am more exaggerated in my behaviors","0;1","0= No; 1= Yes",""
"d_dysreg2","Integer","","Recommended","Please check all items that you agree with right now: I am doing things I usually don't do","0;1","0= No; 1= Yes",""
"d_dysreg3","Integer","","Recommended","Please check all items that you agree with right now: I am acting in a more extreme way","0;1","0= No; 1= Yes",""
"d_dysreg4","Integer","","Recommended","Please check all items that you agree with right now: I am having trouble controlling my impulses","0;1","0= No; 1= Yes",""
"d_dysreg5","Integer","","Recommended","Please check all items that you agree with right now: I am keeping my feelings under control","0;1","0= No; 1= Yes",""
"d_dysreg6","Integer","","Recommended","Please check all items that you agree with right now: I  am thinking carefully before doing anything","0;1","0= No; 1= Yes",""
"fs_starttime","String","20","Recommended","Survey Start Time in HH:MM:SS","","00:00:00 to 23:59:59",""
"submit_time","String","200","Recommended","Time at which participant submitted survey. ","","",""
