"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"fgf21_pgml","Float","","Recommended","FGF-21 Concentration at [timepoint_label] in pg/mL","","In pg/mL",""
"gdf15","Float","","Recommended","GDF-15 Concentration at [timepoint_label]","","",""
"lactate_nmolul","Float","","Recommended","Lactate Concentration at [timepoint_label] in nmol/uL","","In nmol/uL",""
"batchdesc_edta","String","100","Recommended","EDTA - Batch Description","","",""
"sampletype_edta","String","100","Recommended","EDTA - Sample Type","","",""
"accessionnum_edta","String","100","Recommended","EDTA - Accession Number","","",""
"specimenid_edta","String","100","Recommended","EDTA - Specimen ID","","",""
"collectdate_edta","String","100","Recommended","EDTA - Collect Date","","MM/DD/YYYY",""
"receiveddate_edta","String","100","Recommended","EDTA - Received Date","","MM/DD/YYYY",""
"hgba1c_edta","Float","","Recommended","EDTA - HgbA1C","","",""
"mchc_edta","Float","","Recommended","EDTA - MCHC","","",""
"mpv_edta","Float","","Recommended","EDTA - MPV","","",""
"pct_neutrophils_edta","Float","","Recommended","EDTA - Percent Neutrophils","","",""
"pct_lymphs_edta","Float","","Recommended","EDTA - Percent Lymphs","","",""
"pct_monos_edta","Float","","Recommended","EDTA - Percent Monos","","",""
"pct_eos_edta","Float","","Recommended","EDTA - Percent Eos","","",""
"pct_basos_edta","Float","","Recommended","EDTA - Percent Basos","","",""
"wbc_edta","Float","","Recommended","EDTA - WBC","","",""
"rbc_edta","Float","","Recommended","EDTA - RBC","","",""
"plt_edta","Float","","Recommended","EDTA - PLT","","",""
"hemoglobin_edta","Float","","Recommended","EDTA - Hemoglobin","","",""
"hematocrit_edta","Float","","Recommended","EDTA - Hematocrit","","",""
"mcv_edta","Float","","Recommended","EDTA - MCV","","",""
"mch_edta","Float","","Recommended","EDTA - MCH","","",""
"rdw_edta","Float","","Recommended","EDTA - RDW","","",""
"ig_edta","Float","","Recommended","EDTA - IG%","","",""
"neutroabsolute_edta","Float","","Recommended","EDTA - Neutrophil Absolute","","",""
"lymphabsolute_edta","Float","","Recommended","EDTA - Lymph Absolute","","",""
"monoabsolute_edta","Float","","Recommended","EDTA - Mono Absolute","","",""
"eosabsolute_edta","Float","","Recommended","EDTA - Eos Absolute","","",""
"basoabsolute_edta","Float","","Recommended","EDTA - Baso Absolute","","",""
"fibrinogen_blue","Float","","Recommended","Blue - Fibrinogen","","",""
"glucose_serum","Float","","Recommended","Serum - Glucose","","",""
"cholesterol_serum","Float","","Recommended","Serum - Cholesterol","","",""
"ldl_serum","Float","","Recommended","Serum - LDL","","",""
"insulin_serum","Float","","Recommended","Serum - Insulin","","",""
"sodium_serum","Float","","Recommended","Serum - Sodium","","",""
"potassium_serum","Float","","Recommended","Serum - Potassium","","",""
"chloride_serum","Float","","Recommended","Serum - Chloride","","",""
"co2_serum","Float","","Recommended","Serum - CO2","","",""
"bun_serum","Float","","Recommended","Serum - BUN","","",""
"creatinine_serum","Float","","Recommended","Serum - Creatinine","","",""
"albumin_serum","Float","","Recommended","Serum - Albumin","","",""
"calcium_serum","Float","","Recommended","Serum - Calcium","","",""
"triglycerides_serum","Float","","Recommended","Serum - Triglycerides","","",""
"hdl_serum","Float","","Recommended","Serum - HDL","","",""
"crp_serum","Float","","Recommended","Serum - CRP","","",""
"cpeptide_serum","Float","","Recommended","Serum - C-Peptide","","",""
