"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"miss_q1","Integer","","Recommended","I am easily influenced by other people's opinions","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q2","Integer","","Recommended","Commercials sometimes make me want products that I did not know I needed","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q3","Integer","","Recommended","When I read a story, I sometimes feel what the character goes through","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q4","Integer","","Recommended","My friends and I like all the same things","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q5","Integer","","Recommended","I can be convinced by a good argument","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q6","Integer","","Recommended","In a scary situation, I can make feelings of fear go away","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q7","Integer","","Recommended","People think that I am opinionated","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q8","Integer","","Recommended","If I convince myself something is not going to hurt, I will not really feel it","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q9","Integer","","Recommended","I question what I see on the news","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q10","Integer","","Recommended","I often get information about products from commercials","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q11","Integer","","Recommended","Being in a room where someone is sleeping makes me sleepy","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q12","Integer","","Recommended","After seeing a scary movie, I feel jumpy for a while","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q13","Integer","","Recommended","I usually can be persuaded by a well-written editorial","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q14","Integer","","Recommended","I can be influenced by a good commercial","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q15","Integer","","Recommended","When someone coughs or sneezes, I usually feel the urge to do the same","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q16","Integer","","Recommended","My friends and I like the same stores","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q17","Integer","","Recommended","When I listen to music, my mood usually changes accordingly","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q18","Integer","","Recommended","If I had a sharp pain, I could make it better by imagining something pleasant","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q19","Integer","","Recommended","It takes a lot to persuade me","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q20","Integer","","Recommended","After someone I know tries a new product, I will usually try it too","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q21","Integer","","Recommended","When I think about something pleasant, I sometimes notice that I am smiling","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q22","Integer","","Recommended","In a discussion, I often use arguments that I've heard other people make","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q23","Integer","","Recommended","If my heart is racing, I can slow it down just by thinking about it","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q24","Integer","","Recommended","Sometimes I want a product because I like the person endorsing it","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q25","Integer","","Recommended","When someone clears their throat, I often notice that my throat feels scratchy","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q26","Integer","","Recommended","It is no use trying to argue with me","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q27","Integer","","Recommended","Imagining a refreshing drink can make me thirsty","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q28","Integer","","Recommended","If I tell myself to lighten up, my mood usually improves","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q29","Integer","","Recommended","I like the style of clothes that my friends wear","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q30","Integer","","Recommended","I am not easily influenced","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q31","Integer","","Recommended","When someone yawns, I usually yawn myself","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q32","Integer","","Recommended","When a salesperson explains advantages of their service, I am usually pretty convinced","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q33","Integer","","Recommended","When someone describes an experience, I sometimes feel as if I am having it","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q34","Integer","","Recommended","I dress very differently from my friends","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q35","Integer","","Recommended","A logical argument can make me change my mind","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q36","Integer","","Recommended","Even when I am worked up, I can calm myself down pretty quickly","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q37","Integer","","Recommended","I am very certain about my likes and dislikes","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q38","Integer","","Recommended","I am strong-willed","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q39","Integer","","Recommended","I don't like most of the movies my friends like","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q40","Integer","","Recommended","A touching scene can make my eyes water","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q41","Integer","","Recommended","When I feel that I am getting sick, I sometimes can stop the illness with my willpower","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q42","Integer","","Recommended","My opinions are very slow to change","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q43","Integer","","Recommended","I feel more attractive if someone compliments me on my appearance","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q44","Integer","","Recommended","I trust the advice of experts","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q45","Integer","","Recommended","A good salesperson can really make me want their product","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q46","Integer","","Recommended","I seem to have a perspective on life that is quite similar to the people around me","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q47","Integer","","Recommended","I don't mind changing my opinion after hearing a different point of view","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q48","Integer","","Recommended","If I had to walk on a narrow ledge high above the ground, I could convince myself not to think about the height","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q49","Integer","","Recommended","I do things my own way","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q50","Integer","","Recommended","The smell of food usually makes me hungry","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q51","Integer","","Recommended","I get a lot of good practical advice from magazines or TV","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q52","Integer","","Recommended","After hearing about an illness, I sometimes start feeling symptoms of that illness","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q53","Integer","","Recommended","I often buy things that my friends have","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q54","Integer","","Recommended","I am comfortable holding unpopular opinions","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q55","Integer","","Recommended","Even when I am really worried, I can put concerns out of my mind","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q56","Integer","","Recommended","I have strong opinions on most issues","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q57","Integer","","Recommended","If a product is nicely displayed, I usually want to buy it","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q58","Integer","","Recommended","When I see someone shiver, I often feel a chill myself","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
"miss_q59","Integer","","Recommended","I share many of my friends' opinions","1::5","1 = Not at all or very slightly; 2 = A little; 3 = Somewhat; 4 = Quite a bit; 5 = A lot",""
