"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"adhd6msxs_1","Integer","","Recommended","In the past 6 months, how often have You avoided or delayed getting started when you had a task that required a lot of thought","0::4","0= Never; 1= Rarely; 2=Sometimes; 3= Oten; 4= Very Often",""
"adhd6msxs_2","Integer","","Recommended","In the past 6 months, how often did you have problems remembering appointments or obligations","0::4","0= Never; 1= Rarely; 2=Sometimes; 3= Oten; 4= Very Often",""
"adhd6msxs_3","Integer","","Recommended","In the past 6 months, how often did you have difficulty getting things in order when you had to do a task that required organization","0::4","0= Never; 1= Rarely; 2=Sometimes; 3= Oten; 4= Very Often",""
"adhd6msxs_4","Integer","","Recommended","In the past 6 months, how often did you have trouble wrapping up the final details of a project once the challenging parts were done","0::4","0= Never; 1= Rarely; 2=Sometimes; 3= Oten; 4= Very Often",""
"adhd6msxs_5","Integer","","Recommended","In the past 6 months, how often did you feel overly active and compelled to do things, like you were driven by a motor","0::4","0= Never; 1= Rarely; 2=Sometimes; 3= Oten; 4= Very Often",""
"adhd6msxs_6","Integer","","Recommended","In the past 6 months, how often did you fidget or squirm with your hands or feet when you had to sit down for a long time","0::4","0= Never; 1= Rarely; 2=Sometimes; 3= Oten; 4= Very Often",""
"adhd_onset","Integer","","Recommended","About how old were you the very first time you had these kinds of problems with organization, concentration, or impulsivity?","","Age in years",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
