"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","ptid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","testdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"crt_time1","Float","","Recommended","1. Color Trails (seconds)","0::240.0","","crt_time2"
"crt_err1","Integer","","Recommended","2. Color Trails Error","0::50","","crt_err2"
"crt_nm1","Integer","","Recommended","3. Color Trails Near-Misses","0::50","","crt_nm2"
"crt_pr1","Integer","","Recommended","4. Color Trails Prompts","0::50","","crt_pr2"
"crt_ne2","Integer","","Recommended","7. Color Trails Number Errors","0::50","",""
"crt_index","Float","","Recommended","10. Interference Index","","",""
