"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pasf14","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - How often is it hard to get him/her awake?","","",""
"pason14","String","20","Recommended","INADEQUATELY RESTED BY SLEEP - When did it start?","","",""
"pason14_rb","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - Reason the above date has been left blank:","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pas15_q","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - Is s/he cheerful when s/he wakes up? Sometimes, often, or mostly? CHEERFUL","0::3; -999; -888","0 = Absent; 1 = Sometimes; 2 = Often; 3 = Mostly; -999 = P doesn't know / question wasn't asked (error);  -888 = Not applicable",""
"pas15_q1","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - Is s/he calm? Sometimes, often, or mostly? CALM","0::3; -999; -888","0 = Absent; 1 = Sometimes; 2 = Often; 3 = Mostly; -999 = P doesn't know / question wasn't asked (error);  -888 = Not applicable",""
"pas15_q2","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - Is s/he irritable or cranky? Sometimes, often, or mostly? IRRITABLE/CRANKY","0::3; -999; -888","0 = Absent; 1 = Sometimes; 2 = Often; 3 = Mostly; -999 = P doesn't know / question wasn't asked (error);  -888 = Not applicable",""
"pas15_q3","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - Is s/he sluggish in the morning? Sometimes, often, or mostly? SLUGGISH","0::3; -999; -888","0 = Absent; 1 = Sometimes; 2 = Often; 3 = Mostly; -999 = P doesn't know / question wasn't asked (error);  -888 = Not applicable",""
"pas15_q4","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - On-the-go from the moment his/her feet touch the floor? Sometimes, often, or mostly? OVERACTIVE","0::3; -999; -888","0 = Absent; 1 = Sometimes; 2 = Often; 3 = Mostly; -999 = P doesn't know / question wasn't asked (error);  -888 = Not applicable",""
"pas15_q5","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - Is s/he sad in the morning? Sometimes, often, or mostly? SAD","0::3; -999; -888","0 = Absent; 1 = Sometimes; 2 = Often; 3 = Mostly; -999 = P doesn't know / question wasn't asked (error);  -888 = Not applicable",""
"pas15_q6","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - Anything else I haven't mentioned? Sometimes, often, or mostly? OTHER","0::3; -999; -888","0 = Absent; 1 = Sometimes; 2 = Often; 3 = Mostly; -999 = P doesn't know / question wasn't asked (error);  -888 = Not applicable",""
"pasf16","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - How often does s/he take naps?","","",""
"pasd16","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - How long does s/he usually sleep when s/he is napping? If you add up his/her naps, how long is s/he asleep during the day?","","",""
"pas17_q","Integer","","Recommended","INADEQUATELY RESTED BY SLEEP - DESCRIPTION OF NAPPING CHANGE","1::4; -999; -888","1 = Stopped napping; 2 = Resumed napping after having stopped; 3 = Increased number or length of nap(s); 4 = Decreased number of length of nap(s); -999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pahh21","Integer","","Recommended","BEHAVIORAL BLURTING - Does this happen at home?","0;2;-999; -888","0 = Absent; 2 = Present; -999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pahs21","Integer","","Recommended","BEHAVIORAL BLURTING - Does this happen at daycare/school?","0;2;-999; -888","0 = Absent; 2 = Present; -999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pahe21","Integer","","Recommended","BEHAVIORAL BLURTING - Does this happen elsewhere? Like at the store or grandma's house?","0;2;-999; -888","0 = Absent; 2 = Present; -999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pahon21","String","20","Recommended","BEHAVIORAL BLURTING - When did that start?","","",""
"pahon21_rb","Integer","","Recommended","BEHAVIORAL BLURTING - Reason the above date has been left blank","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"padon20","String","20","Recommended","INDECISIVENESS - When did s/he start to feel lonely like that?","","",""
"padon20_rb","Integer","","Recommended","INDECISIVENESS - Reason the above date has been left blank","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacfh03","Integer","","Recommended","RULE BREAKING - How often was s/he disobedient at home? (frequency of occurrences at home)","","",""
"pacfs03","Integer","","Recommended","RULE BREAKING - How often was s/he disobedient at daycare/school? (frequency of occurrences at daycare/school)","","",""
"pacfe03","Integer","","Recommended","RULE BREAKING - How often was s/he disobedient at other places like grandma's house or the store? (frequency of occurrences elsewhere)","","",""
"pacon03","String","20","Recommended","RULE BREAKING - When was the first time s/he was disobedient?","","",""
"pacon03_rb","Integer","","Recommended","RULE BREAKING - Reason the above date has been left blank:","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacr03___1","Integer","","Recommended","RULE BREAKING - Is s/he disobedient to you? (Parent #1)","0;1","0 = No; 1 = Yes",""
"pacr03___2","Integer","","Recommended","RULE BREAKING - How about with ''Parent #2''?","0;1","0 = No; 1 = Yes",""
"pacr03___3","Integer","","Recommended","RULE BREAKING - How about with ''Other Parent #1''?","0;1","0 = No; 1 = Yes",""
"pacr03___4","Integer","","Recommended","RULE BREAKING - How about with ''Other Parent #2''?","0;1","0 = No; 1 = Yes",""
"pacr03___5","Integer","","Recommended","RULE BREAKING - Is s/he disobedient with babysitters?","0;1","0 = No; 1 = Yes",""
"pacr03___6","Integer","","Recommended","RULE BREAKING - Is s/he disobedient with daycare/school teachers?","0;1","0 = No; 1 = Yes",""
"pacr03___7","Integer","","Recommended","RULE BREAKING - How about with other adults, like grandparents?","0;1","0 = No; 1 = Yes",""
"pacr03____999","Integer","","Recommended","RULE BREAKING - Doesn't know, question wasn't asked (error)","0;1","0 = Not Selected; 1 = Selected",""
"pacr03____888","Integer","","Recommended","RULE BREAKING - Not applicable","0;1","0 = Not Selected; 1 = Selected",""
"pacf05","Integer","","Recommended","DEFIANCE - How often has this happened? (frequency of occurrences)","","",""
"pacon05","String","20","Recommended","DEFIANCE - When was the first time this happened?","","",""
"pacon05_rb","Integer","","Recommended","DEFIANCE - Reason the above date has been left blank","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacfv06","Integer","","Recommended","DEFIANCE - How many times has s/he EVER gotten lost?","","",""
"pacdv06","Integer","","Recommended","DEFIANCE - How long was s/he lost? (duration in minutes)","","",""
"pacon06","String","20","Recommended","DEFIANCE - When was the first time s/he EVER got lost?","","",""
"pacon06_rb","Integer","","Recommended","DEFIANCE - Reason the above date has been left blank","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacf06","Integer","","Recommended","DEFIANCE - How often has this happened in the last 3 months? (frequency of occurrences)","","",""
"pacd06","Integer","","Recommended","DEFIANCE - How long was s/he lost for in the last 3 months? (duration in minutes)","","",""
"pacfh08","Integer","","Recommended","ARGUMENTS WITH ADULTS - How often does s/he argue at home? (frequency of occurrences at home)","","",""
"pacs08","Integer","","Recommended","ARGUMENTS WITH ADULTS - Or daycare/school? (frequency of occurrences at daycare/school)","","",""
"pace08","Integer","","Recommended","ARGUMENTS WITH ADULTS - Or elsewhere? (frequency of occurrences elsewhere)","","",""
"pacon08","String","20","Recommended","ARGUMENTS WITH ADULTS - When did this start?","","",""
"pacon08_rb","Integer","","Recommended","ARGUMENTS WITH ADULTS - Reason the above date has been left blank","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacfh09","Integer","","Recommended","ARGUMENTS WITH ADULTS - How often does s/he argue with peers at home? (frequency of occurrences at home, includes non-violent and violent arguments)","","",""
"pacfs09","Integer","","Recommended","ARGUMENTS WITH ADULTS - Or daycare/school? (frequency of occurrences at daycare/school, includes non-violent and violent arguments)","","",""
"pacfe09","Integer","","Recommended","ARGUMENTS WITH ADULTS - Or elsewhere? (frequency of occurrences elsewhere, includes non-violent and violent arguments)","","",""
"pacon09","String","20","Recommended","ARGUMENTS WITH ADULTS - When did this start?","","",""
"pacon09_rb","Integer","","Recommended","ARGUMENTS WITH ADULTS - Reason the above date has been left blank","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacd13","Integer","","Recommended","DESTRUCTIVE TEMPER TANTRUMS - How long does it usually take to ''get back to his usual self''? (duration in minutes)","","",""
"pacfsb15","Integer","","Recommended","ANNOYING BEHAVIOR - How often does s/he have difficulty sharing with his/her sibling(s)? (frequency of occurrences with siblings)","","",""
"pacfpe15","Integer","","Recommended","ANNOYING BEHAVIOR - How often does s/he have difficulty sharing with his/her peers? (frequency of occurrences with peers)","","",""
"pacon15","String","20","Recommended","ANNOYING BEHAVIOR - When did s/he start have trouble sharing?","","",""
"pacon15_rb","Integer","","Recommended","ANNOYING BEHAVIOR - Reason the above date has been left blank:","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacfh16","Integer","","Recommended","ANNOYING BEHAVIOR - How often does s/he curse at home? (frequency of occurrences at home)","","",""
"pacfs16","Integer","","Recommended","ANNOYING BEHAVIOR - How often does s/he curse at daycare/school? (frequency of occurrences at daycare/school)","","",""
"pacfe16","Integer","","Recommended","ANNOYING BEHAVIOR - How about anywhere else? (frequency of occurrences elsewhere)","","",""
"pacon16","String","20","Recommended","ANNOYING BEHAVIOR - When did s/he start swearing in front of adults?","","",""
"pacon16_rb","Integer","","Recommended","ANNOYING BEHAVIOR - Reason the above date has been left blank:","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacfh17","Integer","","Recommended","ANNOYING BEHAVIOR - How often does s/he tease at home? (frequency of occurrences at home)","","",""
"pacfs17","Integer","","Recommended","ANNOYING BEHAVIOR - How often does s/he tease at daycare/school? (frequency of occurrences at daycare/school)","","",""
"pacfe17","Integer","","Recommended","ANNOYING BEHAVIOR - How often does s/he tease anywhere else? (frequency of occurrences elsewhere)","","",""
"pacon17","String","20","Recommended","ANNOYING BEHAVIOR - When was the first time you noticed the teasing?","","",""
"pacon17_rb","Integer","","Recommended","ANNOYING BEHAVIOR - Reason the above date has been left blank:","-999; -888","-999 = P doesn't know / question wasn't asked (error); -888 = Not applicable",""
"pacr17___1","Integer","","Recommended","ANNOYING BEHAVIOR - Whom does s/he tease? SELECTION: His/her siblings","0;1","0 = Not Selected; 1 = Selected",""
"pacr17___2","Integer","","Recommended","ANNOYING BEHAVIOR - Whom does s/he tease? SELECTION: Friends or peers","0;1","0 = Not Selected; 1 = Selected",""
