"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"screened","Integer","","Recommended","Determines if youth received a behavioral health screen","0::2","	0= No; 1= Yes; Unknown/Not Reported",""
"needref","Integer","","Recommended","Determines if youth has need for behavioral health services based on behavioral health screen","0::3; 98","0= No behavioral health need identified; 1= Mental health need identified; 2= Substance use need identified; 3= Both mental health and substance use need identified; 98=Unknown",""
"reftype","Integer","","Recommended","Determines if youth was given a referral to a behavioral health provider","0::7","0= Did not receive behavioral health referral; 1= Mental health referral; 2=  Substance use referral; 3=  Both mental health and substance use referral; 4=  N/A already engaged in tx/placed; 5= Refused referral; 6= No referral, case closed/straight to court; 7= Pending",""
"initiatedtx","Integer","","Recommended","Determines if youth initiated treatment with a behavioral health provider","0::3","0= No tx initiation information; 1= Initiated tx; 2= Refused tx; 3= Pending initiation",""
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.",""
