"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"findrisc_1","Integer","","Recommended","How old is the patient?","0::4","0=18-44 years; 2=45-54 years; 3=55-64 years; 4=65 years or older",""
"findrisc_2","Integer","","Recommended","What is the patient's body-mass index (BMI) category?","0::3","0=Normal (lower than 25.0 kg/m2); 1=Overweight (25-29.9 kg/m2); 3=Obese (30 kg/m2 or higher)",""
"findrisc_3","Integer","","Recommended","What is the patient's waist circumference?","0::4","Women: 0=Less than 80 cm (31 inches); 3=80-88cm (31-35 inches); 4=More than 88 cm (35+ inches) / Men 0=Less than 94 cm (37 inches); 3=94-102 cm (37-40 inches); 4=More than 102 cm (40+ inches)",""
"findrisc_4","Integer","","Recommended","Is the patient physically active for more than 30 minutes every day? This includes physical activity during work, leisure, or regular daily routine.","0;2","0=Yes; 2=No",""
"findrisc_5","Integer","","Recommended","How often does the patient eat vegetables and fruits?","0;2","0=Every day; 2=Not every day",""
"findrisc_6","Integer","","Recommended","Has the patient ever taken medications for high blood pressure on a regular basis?","0;2","0=No; 2=Yes",""
"findrisc_7","Integer","","Recommended","Has your patient ever been found to have high blood glucose (e.g. in a health examination, during an illness, during pregnancy)?","0;5","0=No; 5=Yes",""
"findrisc_8","Integer","","Recommended","Have any members of your patient's immediate family or other relatives (only blood relatives) been diagnosed with diabetes (type 1 or type 2)?","0;3;5","0=No; 3=Yes; grandparent, aunt, uncle, or first cousin; 5=Yes: parent, brother, sister, or own child",""
"findrisc_9","Integer","","Recommended","Diet","0;1","0 = eat vegetables, fruit, berries, or dark/whole wheat bread daily; 1 = no vegetables, fruit, berries, or dark/whole wheat bread daily",""
"findrisc_total","Integer","","Required","FINDRISC Total score","0::30","",""
"visit","String","60","Recommended","Visit name","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"site","String","101","Recommended","Site","","Study Site",""
