"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site",""
"siteno","Integer","","Recommended","Site ID","","","siteid"
"pdisabasth10r","Integer","","Recommended","My child felt scared that he/she might have trouble breathing because of asthma","1::5","1= Never; 2= Almost Never; 3= Sometimes; 4= Often; 5= Almost Always",""
"ppedsa2asth1r","Integer","","Recommended","My child's chest felt tight because of asthma","1::5","1= Never; 2= Almost Never; 3= Sometimes; 4= Often; 5= Almost Always",""
"ppedsa2asth2r","Integer","","Recommended","My child felt wheezy because of his/ her asthma","1::5","1= Never; 2= Almost Never; 3= Sometimes; 4= Often; 5= Almost Always",""
"ppedsdiaryasth4r","Integer","","Recommended","My child had trouble breathing because of his/ her asthma","1::5","1= Never; 2= Almost Never; 3= Sometimes; 4= Often; 5= Almost Always",""
"ppaqlqasth3r","Integer","","Recommended","My child had trouble sleeping at night because of asthma","1::5","1= Never; 2= Almost Never; 3= Sometimes; 4= Often; 5= Almost Always",""
"ppaqlqasth1r","Integer","","Recommended","It was hard for my child to play sports or exercise because of asthma","1::5","1= Never; 2= Almost Never; 3= Sometimes; 4= Often; 5= Almost Always",""
"ppedsa2asth7r","Integer","","Recommended","It was hard for my child to take a deep breath because of asthma","1::5","1= Never; 2= Almost Never; 3= Sometimes; 4= Often; 5= Almost Always",""
"ppedsdiaryasth5r","Integer","","Recommended","My child's asthma bothered him/ her","1::5","1= Never; 2= Almost Never; 3= Sometimes; 4= Often; 5= Almost Always",""
"pasthma_score","Float","","Recommended","PROMIS ASTHMA Score","","","promis_parent_proxy_sf_v20_asthm"
